"component"	"Category"	"Term_accession"	"Term_description"	"Count_query"	"Pop_query"	"Count_universe"	"Pop_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"PC3"	"GO_CC"	"0030864"	"cortical actin cytoskeleton "	9	567	24	5698	1.41093474426808	0.421200421200421	0.00597599907820263	0.293367227475402	3.34979423868313	"O43707;O75083;P06396;P17655;P60981;Q01518;Q13813;Q14019;Q6P1M3"
"PC2"	"GO_CC"	"0005911"	"cell-cell junction "	18	574	79	5698	2.9616724738676	1.38645138645139	0.00625144321570561	0.189694533034524	2.13615313368324	"O60500;O75955;P05067;P05106;P28827;P33151;P35221;P35222;P55196;Q13563;Q14517;Q92692;Q96AP7;Q9NP85;Q9NUP9;Q9NZU0;Q9ULI3;Q9Y5S2"
"PC2"	"GO_CC"	"0005794"	"Golgi apparatus "	59	574	397	5698	10.1045296167247	6.96735696735697	0.00646685908072243	0.189694533034524	1.45026724826442	"O00206;O00461;O14495;O15243;O43493;O43541;O60568;O95183;P02649;P04040;P05023;P05067;P09619;P15907;P17655;P19320;P20138;P27797;P28799;P35968;P48739;P61019;P98161;Q09328;Q10589;Q13492;Q13563;Q14511;Q14697;Q16236;Q2KHT3;Q6VY07;Q6ZS17;Q86SE9;Q8IXL6;Q8NF91;Q8NHV1;Q92503;Q92572;Q92896;Q969M3;Q96BI3;Q96G01;Q99523;Q99700;Q99732;Q9BVK6;Q9BWL3;Q9BXF6;Q9H190;Q9H8X9;Q9NZA1;Q9UPN3;Q9UQR1;Q9Y287;Q9Y2T2;Q6P996;Q8ND71;Q99805"
"PC2"	"GO_CC"	"0030027"	"lamellipodium "	20	574	94	5698	3.31010452961672	1.64970164970165	0.00729438584930862	0.198442918704481	2.00648676699533	"O00213;O00592;O75955;P05556;P07237;P22392;P28827;P35221;P35222;P56945;Q13563;Q13576;Q14118;Q14444;Q14511;Q14517;Q16827;Q70E73;Q9NYB9;Q9Y5S2"
"PC2"	"GO_CC"	"0005856"	"cytoskeleton "	28	574	151	5698	4.70383275261324	2.65005265005265	0.00740939469188808	0.198442918704481	1.77499596188015	"O00560;O60303;P07237;P52565;P52566;P61764;P62328;P63167;P67936;Q12965;Q13137;Q14118;Q5T124;Q6NZY7;Q70E73;Q8IVI9;Q8NF91;Q8TE77;Q8WY64;Q92519;Q92896;Q96G01;Q9C0C7;Q9NYB9;Q9UPN3;Q9Y490;Q9Y5S2;Q99805"
"PC2"	"GO_CC"	"0031093"	"platelet alpha granule lumen "	10	574	31	5698	1.56794425087108	0.544050544050544	0.00816317045959607	0.209521375129632	2.88198269079465	"O43707;P01023;P01033;P01137;P05019;P05067;P07996;P09486;P15692;P62328"
"PC2"	"GO_CC"	"0005764"	"lysosome "	23	574	119	5698	3.83275261324042	2.08845208845209	0.0107238340265265	0.264235270413612	1.83521213363394	"O43504;O60895;P00441;P04040;P07858;P09668;P10619;P11142;P11279;P13473;P15289;P17655;P28799;P48426;P61916;Q04900;Q15165;Q6IAA8;Q92959;Q99523;Q9ULQ1;Q9UN37;Q9Y2T2"
"PC3"	"GO_CC"	"0009986"	"cell surface "	34	567	207	5698	5.82010582010582	3.63285363285363	0.0110162018398668	0.495729082794007	1.60207550545715	"P02511;P04156;P04233;P05556;P07911;P08195;P08238;P08473;P08962;P09619;P10646;P10909;P11233;P14384;P15529;P15692;P16070;P17927;P25116;P26012;P26038;P32248;Q06418;Q12879;Q13018;Q13576;Q29980;Q8TAV3;Q9BZR6;Q9H6X2;Q9HBL0;Q9UP38;Q9Y696;O75335"
"PC2"	"GO_CC"	"0005604"	"basement membrane "	10	574	33	5698	1.56794425087108	0.579150579150579	0.0113178551987695	0.268146107786231	2.70731707317073	"O15230;P01033;P07355;P09486;P39060;P48509;P55268;Q14118;Q6UXI9;Q9UHI8"
"PC2"	"GO_CC"	"0031012"	"extracellular matrix "	15	574	63	5698	2.4390243902439	1.10565110565111	0.0140278114907538	0.316127450719492	2.2059620596206	"P01033;P01137;P02649;P05230;P07996;P15692;P21810;P39060;Q16610;Q92563;Q92896;Q9BXN1;Q9NZU0;Q9UBX5;Q9UHI8"
"PC3"	"GO_CC"	"0043202"	"lysosomal lumen "	12	567	47	5698	1.94003527336861	0.824850824850825	0.0168100721541626	0.696360690239262	2.35198318886262	"O14773;P04233;P07686;P09619;P10619;P13284;P17405;P22304;P51884;P61916;P98160;Q02083"
"PC3"	"GO_CC"	"1990904"	"ribonucleoprotein complex "	19	567	95	5698	3.17460317460317	1.66725166725167	0.0180537956728698	0.696360690239262	1.90409356725146	"O43707;P05455;P29558;P36578;P46781;P46782;P52597;P62241;P62701;P67809;Q07352;Q13151;Q8WVV9;Q92841;Q92879;Q9BXP5;Q9H361;Q9NWS0;Q9UQ80"
"PC3"	"GO_CC"	"0031093"	"platelet alpha granule lumen "	9	567	31	5698	1.41093474426808	0.544050544050544	0.0200804060462128	0.72289461766366	2.59338908801274	"O00391;O43707;P01033;P01344;P02751;P05155;P10909;P15692;Q8NBF2"
"PC2"	"GO_CC"	"0098978"	"glutamatergic synapse "	26	574	150	5698	4.35540069686411	2.63250263250263	0.0219913324474509	0.447327355404098	1.65447154471545	"O14786;O15230;O75955;P02649;P05106;P11142;P26006;P31323;P35222;P43034;P54920;P55072;P61764;Q01082;Q13363;Q14118;Q14444;Q16827;Q6PUV4;Q7Z6L0;Q92686;Q96CW1;Q9NQC3;Q9NUP9;Q9NZU0;Q6MZT1"
"PC2"	"GO_CC"	"0042995"	"cell projection "	12	574	50	5698	1.91637630662021	0.877500877500877	0.0225116039245569	0.447327355404098	2.18390243902439	"O43707;O60303;O60500;P36382;Q01082;Q05209;Q07157;Q13813;Q68CZ2;Q9BXJ0;Q9BXN1;Q9UPZ6"
"PC2"	"GO_CC"	"0031965"	"nuclear membrane "	20	574	104	5698	3.31010452961672	1.82520182520183	0.0244425024639501	0.47051817243104	1.81355534709193	"O00299;O00560;P22736;P24385;P29972;P33151;P43034;Q07817;Q14974;Q5XPI4;Q6NSJ0;Q8N9A8;Q8NF91;Q8NFQ8;Q92876;Q99523;Q9BVK8;Q9UH99;Q9H0V1;Q6PJE2"
"PC3"	"GO_CC"	"0005604"	"basement membrane "	9	567	33	5698	1.41093474426808	0.579150579150579	0.0266472768726581	0.878482662217953	2.43621399176955	"O15230;O95967;P01033;P02751;P08572;P11047;P62736;P98160;Q8IVL5"
"PC3"	"GO_CC"	"0043231"	"intracellular membrane-bounded organelle "	45	567	313	5698	7.76014109347443	5.49315549315549	0.027655935662417	0.878482662217953	1.41269277797499	"O00391;O00592;O14907;O15018;O43294;O95208;P00167;P04040;P04156;P08962;P09619;P10619;P10909;P11509;P13284;P15056;P26439;P30048;P35680;P39656;P48723;P51793;P55072;P67809;Q12982;Q13315;Q13330;Q13813;Q14596;Q14814;Q15853;Q6P1M3;Q8IUR7;Q8IV53;Q8IVL5;Q8NDV7;Q8TAV3;Q96S66;Q96S94;Q9BY32;Q9GZM5;Q9H1J1;Q9NX02;O15539;Q6P996"
"PC1"	"GO_CC"	"0022627"	"cytosolic small ribosomal subunit "	9	557	34	5698	1.43626570915619	0.596700596700597	0.0279425139756947	1	2.40701235610941	"P08865;P15880;P25398;P46783;P62249;P62753;P62854;P62857;P22090"
"PC1"	"GO_CC"	"0000786"	"nucleosome "	8	557	28	5698	1.25673249551167	0.491400491400491	0.0303432149058077	1	2.55745062836625	"P0C0S5;Q15306;Q6FI13;Q7L7L0;Q99879;Q99880;Q9H2F5;Q9UBU8"
"PC1"	"GO_CC"	"0022626"	"cytosolic ribosome "	14	557	69	5698	2.33393177737881	1.21095121095121	0.0305327383261403	1	1.92735409673978	"P08865;P15880;P18077;P18124;P18621;P25398;P30050;P46778;P46783;P49207;P62249;P62424;P62753;P62899"
"PC2"	"GO_CC"	"0005783"	"endoplasmic reticulum "	59	574	436	5698	10.1045296167247	7.65180765180765	0.0336928224883159	0.628932686448563	1.32054150816738	"O00213;O15533;O43390;O60506;O60568;O60762;P02649;P04040;P04843;P05023;P05067;P07237;P07996;P10619;P15907;P17655;P19320;P23141;P26885;P27797;P28799;P35968;P51571;P55061;P55072;P60468;P61009;P61916;P98161;Q02487;Q07817;Q13214;Q13217;Q13438;Q13563;Q15084;Q5SWA1;Q86UP2;Q8IUR5;Q8NFQ8;Q8NHV1;Q92876;Q969M3;Q96A57;Q96BI3;Q96HN2;Q96HY6;Q96QB1;Q9BVK6;Q9C0C7;Q9H8X9;Q9NP85;Q9NQC3;Q9UBV2;Q9UGP8;Q9UMX0;Q9UQ53;P43308;Q8ND71"
"PC2"	"GO_CC"	"0008305"	"integrin complex "	5	574	11	5698	0.696864111498258	0.193050193050193	0.0405261186819951	0.734237914944382	3.60975609756098	"P05106;P05556;P06756;P26006;P26012"
"PC3"	"GO_CC"	"0045202"	"synapse "	22	567	129	5698	3.7037037037037	2.26395226395226	0.0408657601718972	1	1.63594602354292	"P08195;P08473;P10909;P20594;P28476;P46781;P46821;P52597;P61513;P62244;P62701;P67775;P67809;Q13151;Q8WVV9;Q9BU40;Q9BUH8;Q9UNE2;Q9UP95;Q9Y262;Q9Y4G6;O75335"
"PC2"	"GO_CC"	"0005923"	"bicellular tight junction "	10	574	41	5698	1.56794425087108	0.71955071955072	0.0419006775806076	0.737451925418694	2.17906008328376	"P24385;P33151;P35222;Q07157;Q0VF96;Q8N3V7;Q96AP7;Q9BRK3;Q9BXJ0;Q9NUP9"
"PC3"	"GO_CC"	"0030027"	"lamellipodium "	17	567	94	5698	2.82186948853616	1.64970164970165	0.0435637439889387	1	1.71053322826372	"O00592;O15145;P05556;P06396;P61586;P62736;Q13576;Q14511;Q14517;Q15746;Q16827;Q7L099;Q8IZ21;Q8WUW1;Q8WX93;Q9P212;Q9Y2A7"
"PC2"	"GO_MF"	"0005178"	"integrin binding "	24	574	71	5698	4.00696864111498	1.24605124605125	6.88467315242135e-06	0.00552839254139434	3.21573342493988	"O14495;O15230;O43707;P05019;P05067;P05106;P05230;P05362;P05556;P06756;P07237;P07996;P13598;P19320;P26006;P26012;P27797;P35968;P48509;P55268;P60033;Q6UXI9;Q9UBX5;Q9Y490"
"PC1"	"GO_MF"	"0000978"	"RNA polymerase II cis-regulatory region sequence-specific DNA binding "	60	557	326	5698	10.5924596050269	5.72130572130572	1.62891543243485e-05	0.0106693960824483	1.8514059763633	"O15156;O60481;O60675;P0C0S5;P19419;P23511;P31314;P37275;P42229;P48431;P49591;P52744;P54727;P55055;P56177;P56693;P78411;Q01892;Q02447;Q06945;Q15306;Q8TAU3;Q8TDD2;Q92618;Q96KN3;Q96SQ5;Q99697;Q9BYE0;Q9C0K0;Q9UBX2;Q9UI36;O15370;O43345;O75346;P17035;P17038;P35789;Q0D2J5;Q68DY1;Q6ECI4;Q6ZN55;Q7Z340;O75373;P0CG40;Q03938;Q0VGE8;Q5VIY5;Q68DI1;Q6IQ21;Q6ZNG1;Q8IYB9;Q8N141;Q8N823;Q8TAF7;Q9H8G1;Q9P255;B7Z6K7;P0DPD5;Q5VV16;Q96IR2"
"PC3"	"GO_MF"	"0003779"	"actin binding "	26	567	110	5698	4.40917107583774	1.93050193050193	0.000365314369782847	0.291520867086712	2.28395061728395	"O15145;O43707;O75369;P05556;P06396;P07951;P18206;P26038;P35611;P45379;P46821;P50552;Q01518;Q04917;Q05682;Q13576;Q13813;Q14019;Q15746;Q8IZ21;Q8N3V7;Q8WX93;Q9HBL0;Q9P0K7;Q9Y4G6;Q01995"
"PC2"	"GO_MF"	"0015026"	"coreceptor activity "	9	574	14	5698	1.39372822299652	0.245700245700246	0.00043709297058039	0.116995218458684	5.67247386759582	"O14786;O60895;P05106;P05556;P06756;P17813;P35968;P40189;Q92692"
"PC2"	"GO_MF"	"0001968"	"fibronectin binding "	8	574	13	5698	1.21951219512195	0.228150228150228	0.00130676182135452	0.18765208069219	5.34521575984991	"P05106;P05556;P06756;P07996;P15692;P24593;P26006;P31431"
"PC2"	"GO_MF"	"0001618"	"virus receptor activity "	13	574	38	5698	2.09059233449477	0.666900666900667	0.00132471619495148	0.18765208069219	3.13478818998716	"P05106;P05362;P05556;P06756;P08174;P11279;P15529;P29508;P35613;P60033;Q14108;Q14118;Q92692"
"PC2"	"GO_MF"	"0002020"	"protease binding "	14	574	44	5698	2.26480836236934	0.772200772200772	0.00140213260791176	0.18765208069219	2.93292682926829	"O75955;P01023;P01033;P04080;P05106;P05556;P06756;P07355;P26006;P29508;P30626;Q13438;Q16610;Q8IXL6"
"PC2"	"GO_MF"	"0042802"	"identical protein binding "	90	574	639	5698	15.5052264808362	11.2144612144612	0.00244816608177387	0.280839623380631	1.38261002328333	"O00180;O00206;O00560;O43189;O43318;O43541;O75144;O75636;O94906;O95214;O95415;P00441;P01023;P01137;P02649;P04040;P04150;P04424;P05067;P05106;P06400;P07355;P07900;P07951;P07996;P08603;P12757;P13501;P14921;P15692;P17813;P18848;P19021;P22736;P23771;P25791;P28827;P29972;P30626;P31153;P31431;P31943;P35221;P35680;P35968;P36969;P38935;P39060;P40189;P40763;P42224;P43034;P53805;P55072;P61764;P67870;P67936;Q03591;Q04837;Q06481;Q07817;Q10589;Q13363;Q13555;Q13563;Q13829;Q13882;Q14494;Q15038;Q15165;Q15599;Q63HR2;Q86WV6;Q8N5I2;Q8NF91;Q8NHV1;Q92692;Q969X0;Q96F10;Q96SC8;Q99732;Q9BXJ0;Q9BZR9;Q9H190;Q9H444;Q9NYB9;Q9UH99;Q9ULQ1;Q9UMX0;Q9Y320"
"PC1"	"GO_MF"	"0000981"	"DNA-binding transcription factor activity, RNA polymerase II-specific "	42	557	263	5698	7.36086175942549	4.61565461565462	0.00494826557379123	0.810278487708314	1.59476008765044	"O15156;O60481;O60675;P17481;P19419;P23511;P31314;P37275;P41162;P42229;P48431;P50219;P50548;P52744;P55055;P56177;P56693;P78411;Q01892;Q02447;Q06945;Q14186;Q15306;Q8TDD2;Q92618;Q96KN3;Q99697;Q9BYE0;O15370;O75346;Q68DY1;Q7L3S4;O75373;P0C6A0;P0CG40;Q03938;Q6ZN79;Q96GE5;Q9H8G1;Q9P255;P0DPD5;Q5VV16"
"PC2"	"GO_MF"	"0019903"	"protein phosphatase binding "	12	574	40	5698	1.91637630662021	0.702000702000702	0.0050733489107563	0.46572112954252	2.72987804878049	"P07900;P20138;P20273;P30260;P33151;P35222;P35916;P40763;P55072;Q13615;Q9C0C7;Q9UJX4"
"PC2"	"GO_MF"	"0019838"	"growth factor binding "	7	574	13	5698	1.04529616724739	0.228150228150228	0.00521978850047656	0.46572112954252	4.58161350844278	"O00560;O14786;P01023;P17948;P35916;P35968;P40189"
"PC2"	"GO_MF"	"0005102"	"signaling receptor binding "	21	574	100	5698	3.48432055749129	1.75500175500175	0.00604979434127298	0.48579848560422	1.98536585365854	"O00159;O00206;O15243;O75144;O75636;P01023;P02649;P03971;P05067;P09619;P12643;P18065;P20273;P30626;P33151;P40763;P67870;Q13563;Q13882;Q15599;Q92896"
"PC2"	"GO_MF"	"0042803"	"protein homodimerization activity "	45	574	284	5698	7.66550522648084	4.98420498420498	0.00733484572414768	0.535443737862781	1.53795946410168	"O43707;P02649;P04040;P05067;P07900;P07951;P08473;P13501;P15692;P15907;P17813;P31949;P35680;P35869;P35916;P40763;P42224;P48426;P60174;P67936;Q03013;Q03431;Q04837;Q07817;Q10589;Q13137;Q13555;Q13563;Q14108;Q16827;Q5VTT5;Q86WV6;Q8NF91;Q8NHV1;Q92692;Q96FQ6;Q9BQI3;Q9BZR9;Q9H190;Q9H444;Q9NQC3;Q9NZU0;Q9P1Z0;Q9UBX5;Q9ULQ1"
"PC1"	"GO_MF"	"0003735"	"structural constituent of ribosome "	22	557	112	5698	3.77019748653501	1.96560196560197	0.007776948171776	1	1.91808797127469	"O60783;P08865;P15880;P18077;P18124;P18621;P25398;P30050;P46778;P46783;P49207;P62249;P62424;P62753;P62854;P62857;P62899;O75394;P22090;P82921;Q9BQ48;Q9Y3D5"
"PC3"	"GO_MF"	"0048019"	"receptor antagonist activity "	6	567	10	5698	0.881834215167548	0.175500175500176	0.00794874683329479	1	5.02469135802469	"Q9UBP4;P0CJ70;P0CJ71;P0CJ73;P0CJ74;P0CJ77"
"PC3"	"GO_MF"	"0005201"	"extracellular matrix structural constituent "	10	567	33	5698	1.58730158730159	0.579150579150579	0.0105540525186942	1	2.74074074074074	"O00339;O95967;P02461;P02751;P08123;P08493;P08572;P11047;P36222;P51884"
"PC3"	"GO_MF"	"0001540"	"amyloid-beta binding "	10	567	34	5698	1.58730158730159	0.596700596700597	0.0123208004911171	1	2.66013071895425	"O96018;P01034;P02511;P02649;P04156;P04233;P10909;P98160;Q12879;Q9UHV9"
"PC2"	"GO_MF"	"0050750"	"low-density lipoprotein particle receptor binding "	7	574	17	5698	1.04529616724739	0.298350298350298	0.0142256119348649	0.951930531974709	3.50358680057389	"O00213;P02649;P05067;P98082;Q13492;Q5SW96;Q96CW1"
"PC3"	"GO_MF"	"0005509"	"calcium ion binding "	33	567	203	5698	5.64373897707231	3.56265356265356	0.0142540745992293	1	1.58413914735754	"O00339;O43707;O43852;O75094;O95967;P06396;P07911;P08493;P08758;P09871;P0DP23;P0DP24;P0DP25;P15056;P17655;P19105;P22304;P24844;P33908;P55290;P98160;Q12797;Q12805;Q12982;Q13191;Q13813;Q14517;Q8IXL6;Q92563;Q9BQI0;Q9NS15;Q9NY15;Q9UHX3"
"PC2"	"GO_MF"	"0050839"	"cell adhesion molecule binding "	8	574	23	5698	1.21951219512195	0.403650403650404	0.0154951650923479	0.957124428396564	3.02120890774125	"O00560;O60500;P05106;P05556;P19320;P55196;Q07157;Q92692"
"PC2"	"GO_MF"	"0019899"	"enzyme binding "	29	574	172	5698	4.8780487804878	3.01860301860302	0.0171729391862893	0.957444978121292	1.6159954622802	"O43679;P01023;P01137;P02649;P04040;P05067;P05106;P07237;P09619;P11142;P11279;P13473;P17544;P17655;P24385;P35222;P42224;P55061;P61916;P62324;P62328;Q03013;Q14108;Q14974;Q15366;Q8NF91;Q8NG11;Q96BI3;Q99523"
"PC2"	"GO_MF"	"0051015"	"actin filament binding "	17	574	83	5698	2.78745644599303	1.45665145665146	0.02019063572673	0.957444978121292	1.91360564208052	"O00159;O43707;O94832;P07951;P35221;P55196;P67936;Q01082;Q12965;Q13576;Q13813;Q15149;Q8NF91;Q9BQI0;Q9UHB6;Q9UPN3;Q9Y490"
"PC3"	"GO_MF"	"0004867"	"serine-type endopeptidase inhibitor activity "	8	567	25	5698	1.23456790123457	0.438750438750439	0.0207041355193526	1	2.81382716049383	"O43291;P05155;P10646;P30086;P50454;Q14508;Q86UX2;Q9HC57"
"PC2"	"GO_MF"	"0035591"	"signaling adaptor activity "	7	574	19	5698	1.04529616724739	0.333450333450333	0.0213819153429281	0.957444978121292	3.13478818998716	"P13473;P40763;Q14444;Q5SW96;Q86WV6;Q9H8X9;Q9NYB9"
"PC2"	"GO_MF"	"0045296"	"cadherin binding "	31	574	189	5698	5.22648083623693	3.31695331695332	0.0218656289491367	0.957444978121292	1.57568718544328	"O00299;P05556;P11142;P15529;P28827;P33151;P35221;P35222;P35613;P35968;P42224;P50914;P55196;P62826;P78344;Q00341;Q01082;Q07157;Q13492;Q13813;Q15149;Q15599;Q16827;Q86UP2;Q96DB9;Q9H444;Q9NQC3;Q9UHB6;Q9UPN3;Q9Y490;Q6P996"
"PC2"	"GO_MF"	"0046982"	"protein heterodimerization activity "	21	574	114	5698	3.48432055749129	2.000702000702	0.0220393421121901	0.957444978121292	1.74154899443731	"O00206;O00560;O43709;P05023;P05067;P05556;P07237;P07951;P18848;P22736;P26006;P30556;P30626;P35869;P43034;P62826;P67936;Q07817;Q14494;Q16659;Q9H190"
"PC3"	"GO_MF"	"0072542"	"protein phosphatase activator activity "	5	567	9	5698	0.705467372134039	0.157950157950158	0.023632043211199	1	4.46639231824417	"P0DP23;P0DP24;P0DP25;Q5MIZ7;Q8IZ21"
"PC2"	"GO_MF"	"0050840"	"extracellular matrix binding "	6	574	14	5698	0.871080139372822	0.245700245700246	0.0238466993305428	0.957444978121292	3.54529616724739	"P05106;P06756;P09486;P15692;P21810;Q92563"
"PC2"	"GO_MF"	"0043236"	"laminin binding "	6	574	14	5698	0.871080139372822	0.245700245700246	0.0238466993305428	0.957444978121292	3.54529616724739	"P05556;P07996;P26006;P50895;Q14118;Q9GZM7"
"PC2"	"GO_MF"	"0005509"	"calcium ion binding "	32	574	203	5698	5.4006968641115	3.56265356265356	0.0272130282237191	1	1.51591974047819	"O43707;P07355;P07996;P09486;P0DP24;P15289;P17655;P19021;P24844;P27797;P30626;P31949;P33151;P67936;Q02487;Q08629;Q13563;Q13813;Q14118;Q14517;Q5IJ48;Q6UXI9;Q8IV61;Q8IXL6;Q92563;Q96FQ6;Q9BQI0;Q9BXN1;Q9NZN3;Q9UBX5;Q9ULI3;Q9UPN3"
"PC3"	"GO_MF"	"0048407"	"platelet-derived growth factor binding "	4	567	5	5698	0.529100529100529	0.0877500877500878	0.0284106004780131	1	6.02962962962963	"P02461;P08123;P09619;P16234"
"PC2"	"GO_MF"	"0005021"	"vascular endothelial growth factor receptor activity "	4	574	5	5698	0.522648083623693	0.0877500877500878	0.0292640753982398	1	5.95609756097561	"O14786;P17948;P35916;P35968"
"PC2"	"GO_MF"	"0061629"	"RNA polymerase II-specific DNA-binding transcription factor binding "	16	574	81	5698	2.61324041811847	1.42155142155142	0.0307715599090677	1	1.8383017163505	"P06400;P14921;P18848;P23771;P25791;P35222;P35869;P40763;P67870;Q13330;Q13363;Q16236;Q86WV6;Q92519;Q96HY6;Q9H2X6"
"PC3"	"GO_MF"	"0051015"	"actin filament binding "	16	567	83	5698	2.64550264550265	1.45665145665146	0.0324408032079348	1	1.81615350290049	"O43707;O75083;O75369;P06396;P07951;P21333;P35611;P55196;P60981;Q13576;Q13813;Q14019;Q9BQI0;Q9H6X2;Q9UEY8;Q9Y4G6"
"PC3"	"GO_MF"	"0005200"	"structural constituent of cytoskeleton "	10	567	38	5698	1.58730158730159	0.666900666900667	0.0335988228914212	1	2.38011695906433	"O15145;O60504;P02545;P07437;P16157;P26038;Q13813;Q9BQE3;Q9UEY8;Q9Y4G6"
"PC3"	"GO_MF"	"0042277"	"peptide binding "	7	567	22	5698	1.05820105820106	0.386100386100386	0.0344377197276187	1	2.74074074074074	"O14773;P08238;P08473;P17342;P24387;P50238;Q07075"
"PC2"	"GO_MF"	"0031267"	"small GTPase binding "	21	574	119	5698	3.48432055749129	2.08845208845209	0.0351003560122147	1	1.66837466693995	"O00159;O75204;P00441;P52566;P55196;Q13492;Q13576;Q13829;Q14161;Q14974;Q27J81;Q6IQ26;Q6NZY7;Q6WKZ4;Q86T65;Q8IV61;Q969X0;Q96G01;Q9BXF6;Q9Y2T2;Q9Y5S2"
"PC1"	"GO_MF"	"0001228"	"DNA-binding transcription activator activity, RNA polymerase II-specific "	22	557	134	5698	3.77019748653501	2.35170235170235	0.043424592541254	1	1.60317800584153	"O15156;O60481;P19419;P31314;P48431;P55055;P56693;Q01892;Q06945;Q15306;Q8TDD2;Q9C0K0;Q9UBX2;O15370;O43345;O43812;P17038;Q6ZN55;Q6IQ21;Q6ZNG1;B7Z6K7;Q96IR2"
"PC3"	"GO_MF"	"0008201"	"heparin binding "	12	567	54	5698	1.94003527336861	0.947700947700948	0.0443054576029881	1	2.04709647919524	"O75094;O95967;P02649;P02751;P05230;P08294;P11362;P15692;P49763;Q53GQ0;Q8TB73;Q9BZR6"
"PC2"	"GO_MF"	"0008201"	"heparin binding "	12	574	54	5698	1.91637630662021	0.947700947700948	0.0454353362372976	1	2.02213188798555	"O14786;O43670;P02649;P05067;P05230;P07996;P08603;P10720;P15692;P43034;Q06481;Q9UHI8"
"PC3"	"KEGG_pathway"	"hsa04270"	"Vascular smooth muscle contraction - Homo sapiens (human)"	19	567	51	5698	3.17460317460317	0.895050895050895	2.33418644065835e-05	0.00683916627112896	3.54684095860566	"Q16602;Q9Y6F6;P24844;Q8NFM4;O95467;P33402;Q02108;P61586;Q15746;O14974;P20594;P62736;P15056;Q05682;P0DP23;P0DP24;P0DP25;Q92888;Q96A00"
"PC3"	"KEGG_pathway"	"hsa04510"	"Focal adhesion - Homo sapiens (human)"	27	567	111	5698	4.58553791887125	1.94805194805195	0.000198139717200424	0.0578567974225238	2.35390946502058	"P24844;P19105;Q9NQU5;P08123;P08572;P12110;P21333;O75369;P02751;P05556;P26012;P61586;O15230;P11047;Q15746;O14974;P16234;P09619;P49763;P62834;P15056;P50552;P18206;P15692;O43707;P17655;Q9Y4G6"
"PC3"	"KEGG_pathway"	"hsa04015"	"Rap1 signaling pathway - Homo sapiens (human)"	23	567	92	5698	3.88007054673721	1.61460161460161	0.000659756520874732	0.191989147574547	2.40311325818572	"P09603;Q8NFM4;P25116;P05230;P11362;O95467;Q12879;P05556;P61586;P55196;Q9P212;P16234;P09619;P49763;P11233;P62834;P15056;P50552;P15692;P0DP23;P0DP24;P0DP25;Q9Y4G6"
"PC2"	"KEGG_pathway"	"hsa04512"	"ECM-receptor interaction - Homo sapiens (human)"	13	574	35	5698	2.09059233449477	0.614250614250614	0.000733358097953703	0.208273699818852	3.40348432055749	"Q14118;Q6UXI9;P14770;P26006;P06756;P05556;P05106;P26012;O15230;P55268;P31431;P07996;Q08722"
"PC3"	"KEGG_pathway"	"hsa04611"	"Platelet activation - Homo sapiens (human)"	16	567	54	5698	2.64550264550265	0.947700947700948	0.000935116935578158	0.271183911317666	2.79149519890261	"P19105;P08123;P02461;Q8NFM4;P25116;O95467;P33402;Q02108;P05556;P61586;Q15746;O14974;P62834;P50552;Q9Y4G6;Q92888"
"PC2"	"KEGG_pathway"	"hsa04514"	"Cell adhesion molecules - Homo sapiens (human)"	14	574	43	5698	2.26480836236934	0.754650754650755	0.00117745957591316	0.333221059983425	3.00113442994895	"P33151;O75144;Q92896;P05362;P13598;P06756;P05556;P26012;P28827;Q92692;P31431;P19320;Q96AP7;P20273"
"PC1"	"KEGG_pathway"	"hsa03010"	"Ribosome - Homo sapiens (human)"	22	557	97	5698	3.77019748653501	1.7023517023517	0.00153558646072963	0.445320073611594	2.21469951322438	"P08865;Q9Y3D5;P82921;P18124;P62424;P30050;P18621;P46778;P62899;P49207;P18077;P15880;P22090;P62753;P46783;P25398;P62249;P62854;P62857;O60783;Q9BQ48;O75394"
"PC3"	"KEGG_pathway"	"hsa04810"	"Regulation of actin cytoskeleton - Homo sapiens (human)"	24	567	109	5698	4.05643738977072	1.91295191295191	0.00170620255163371	0.493092537422141	2.12051194925813	"O15145;P24844;P19105;Q9NQU5;Q9Y2A7;Q13576;P25116;P05230;P11362;P02751;P06396;P05556;P26012;P61586;P26038;Q15746;O14974;P16234;P09619;Q8WUW1;P15056;P18206;O43707;Q92888"
"PC1"	"KEGG_pathway"	"hsa05168"	"Herpes simplex virus 1 infection - Homo sapiens (human)"	30	557	157	5698	5.2064631956912	2.75535275535276	0.00223426751062258	0.645703310569925	1.88958135599035	"O75373;Q0VGE8;Q8TAU3;Q8IYB9;Q6ZNG1;Q68DY1;Q68DI1;Q0D2J5;Q8N141;Q6ECI4;Q6ZN79;O75346;Q9P255;Q16629;Q03518;B7Z6K7;P17035;P17038;Q03938;O43345;Q9H8G1;Q8N823;P35789;Q96SQ5;Q92956;Q7Z340;Q5VIY5;Q96GE5;Q96IR2;Q8TAF7"
