"component"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"	"Count_query"
"PC1(top10%)"	"GO"	"1902035"	"positive regulation of hematopoietic stem cell proliferation "	"6/17829"	0.167973124300112	0.0336530371866061	0.0392733181446449	1	4.99132138857783	"PDCD2_HUMAN;SCF_HUMAN;KAT7_HUMAN;ATX1L_HUMAN"	"4/1786"
"PC1(top10%)"	"GO"	"0051271"	"negative regulation of cellular component movement "	"6/17829"	0.167973124300112	0.0336530371866061	0.0392733181446449	1	4.99132138857783	"CDN1B_HUMAN;TGBR3_HUMAN;CD9_HUMAN;ACTN1_HUMAN"	"4/1786"
"PC1(top10%)"	"GO"	"0007399"	"nervous system development "	"288/17829"	2.23964165733483	1.61534578495709	0.0396603005034667	1	1.38647816349384	"NEXMI_HUMAN;SNF5_HUMAN;SRG2B_HUMAN;STMN3_HUMAN;MAGI2_HUMAN;KALRN_HUMAN;JAG1_HUMAN;DCTN1_HUMAN;HDAC4_HUMAN;EVL_HUMAN;FGF14_HUMAN;CRIM1_HUMAN;NEC2_HUMAN;FGF17_HUMAN;INTU_HUMAN;EP300_HUMAN;SMN_HUMAN;SGMR1_HUMAN;SERF1_HUMAN;SCN3B_HUMAN;SMCA2_HUMAN;METH_HUMAN;NEUG_HUMAN;SDCB2_HUMAN;NOGG_HUMAN;DPYL5_HUMAN;FGF19_HUMAN;RHG26_HUMAN;ACM3_HUMAN;ATX10_HUMAN;ACL6A_HUMAN;ABI2_HUMAN;ACES_HUMAN;IF2B2_HUMAN;NTF3_HUMAN;CRX_HUMAN;IGSF8_HUMAN;L1CAM_HUMAN;DLX6_HUMAN;ARF6_HUMAN;ARHG7_HUMAN"	"41/1786"
"PC1(top10%)"	"GO"	"0005840"	"ribosome "	"41/17829"	0.503919372900336	0.229962420775142	0.040050769566484	1	2.19131182913173	"RL13A_HUMAN;G45IP_HUMAN;CALX_HUMAN;RL15_HUMAN;SF01_HUMAN;RL9_HUMAN;RS10_HUMAN;RL23_HUMAN;RS3_HUMAN;RS11_HUMAN"	"10/1786"
"PC1(top10%)"	"GO"	"0048536"	"spleen development "	"30/17829"	0.391937290033595	0.16826518593303	0.0421341815776467	1	2.32928331466965	"PITX2_HUMAN;JARD2_HUMAN;CITE2_HUMAN;PCID2_HUMAN;TCF21_HUMAN;HXB4_HUMAN;CIKS_HUMAN;ADA17_HUMAN"	"8/1786"
"PC1(top10%)"	"GO"	"0005112"	"Notch binding "	"24/17829"	0.335946248600224	0.134612148746424	0.045745838539939	1	2.49566069428891	"NOTC4_HUMAN;SNW1_HUMAN;HIF1N_HUMAN;JAG1_HUMAN;NT2NA_HUMAN;CUL3_HUMAN;ADA17_HUMAN"	"7/1786"
"PC1(top10%)"	"GO"	"0021762"	"substantia nigra development "	"43/17829"	0.503919372900336	0.241180099837344	0.0462156070497846	1	2.089390348707	"SNG3_HUMAN;CALM3_HUMAN;CCD14_HUMAN;SIR2_HUMAN;ZN430_HUMAN;ATP5J_HUMAN;AT5F1_HUMAN;NDRG2_HUMAN;1433E_HUMAN;CX6B1_HUMAN"	"10/1786"
"PC1(top10%)"	"GO"	"0031507"	"heterochromatin assembly "	"44/17829"	0.503919372900336	0.246788939368445	0.0498648232766	1	2.0419042044182	"H10_HUMAN;MO4L1_HUMAN;H2AZ_HUMAN;H2A3_HUMAN;CBX3_HUMAN;HDAC5_HUMAN;H2A2A_HUMAN;PCGF2_HUMAN;SIR2_HUMAN;BMI1_HUMAN"	"10/1786"
"PC1(top10%)"	"KEGG"	"path:hsa03010"	"Ribosome - Homo sapiens (human)"	"124/17829"	2.23964165733483	0.695496101856526	2.78857562226772e-09	9.25807106592883e-07	3.22020734746957	"RL10L_HUMAN;RL13A_HUMAN;RL36_HUMAN;RSSA_HUMAN;RT18C_HUMAN;RM04_HUMAN;RM35_HUMAN;RL5_HUMAN;RL6_HUMAN;RL7_HUMAN;RL7A_HUMAN;RL9_HUMAN;RL12_HUMAN;RL15_HUMAN;RL17_HUMAN;RL18_HUMAN;RL21_HUMAN;RL26_HUMAN;RL29_HUMAN;RL31_HUMAN;RL34_HUMAN;RL35A_HUMAN;RL39_HUMAN;RLA0_HUMAN;RS2_HUMAN;RS3_HUMAN;RS3A_HUMAN;RS4Y1_HUMAN;RS6_HUMAN;RS10_HUMAN;RS11_HUMAN;RS12_HUMAN;RS15A_HUMAN;RS16_HUMAN;RS20_HUMAN;RS26_HUMAN;RS28_HUMAN;RS29_HUMAN;RM34_HUMAN;RL23_HUMAN;RM33_HUMAN"	"40/1786"
"PC1(top10%)"	"KEGG"	"path:hsa05171"	"Coronavirus disease - COVID-19 - Homo sapiens (human)"	"216/17829"	2.8555431131019	1.21150933871782	1.82070662919445e-07	6.04474600892558e-05	2.35701287793953	"IRF9_HUMAN;CGAS_HUMAN;RL10L_HUMAN;HBEGF_HUMAN;RL13A_HUMAN;RL36_HUMAN;STING_HUMAN;IFN14_HUMAN;IFN16_HUMAN;JAK1_HUMAN;RSSA_HUMAN;IKBA_HUMAN;PLCG2_HUMAN;ACE2_HUMAN;RL5_HUMAN;RL6_HUMAN;RL7_HUMAN;RL7A_HUMAN;RL9_HUMAN;RL12_HUMAN;RL15_HUMAN;RL17_HUMAN;RL18_HUMAN;RL21_HUMAN;RL26_HUMAN;RL29_HUMAN;RL31_HUMAN;RL34_HUMAN;RL35A_HUMAN;RL39_HUMAN;RLA0_HUMAN;RS2_HUMAN;RS3_HUMAN;RS3A_HUMAN;RS4Y1_HUMAN;RS6_HUMAN;RS10_HUMAN;RS11_HUMAN;RS12_HUMAN;RS15A_HUMAN;RS16_HUMAN;RS20_HUMAN;RS26_HUMAN;RS28_HUMAN;RS29_HUMAN;CFAB_HUMAN;LYAM3_HUMAN;ADA17_HUMAN;M3K7_HUMAN;C1R_HUMAN;C1S_HUMAN;RL23_HUMAN"	"51/1786"
"PC1(top10%)"	"KEGG"	"path:hsa05012"	"Parkinson disease - Homo sapiens (human)"	"248/17829"	2.2956326987682	1.39099220371305	0.00330562429272375	1	1.65035626557815	"TBB4B_HUMAN;TBA3E_HUMAN;TBA3C_HUMAN;NDUAB_HUMAN;COX41_HUMAN;CX6B1_HUMAN;COX6C_HUMAN;COX8A_HUMAN;PSMA8_HUMAN;DUS1_HUMAN;THIOM_HUMAN;GPR37_HUMAN;TBB8_HUMAN;TBB2B_HUMAN;AOFA_HUMAN;NDUA1_HUMAN;NDUA5_HUMAN;NDUB3_HUMAN;NDUB4_HUMAN;NDUB7_HUMAN;NDUB8_HUMAN;NDUB9_HUMAN;NDUC2_HUMAN;NDUS1_HUMAN;AT5F1_HUMAN;CALL5_HUMAN;ATP5J_HUMAN;ATPO_HUMAN;CYC_HUMAN;PSB3_HUMAN;PRS7_HUMAN;PRS6B_HUMAN;PSMD1_HUMAN;TBA3C_HUMAN;UBB_HUMAN;QCR1_HUMAN;CALM3_HUMAN;CALM3_HUMAN;CALM3_HUMAN;CALL3_HUMAN;KCC2D_HUMAN;KEAP1_HUMAN"	"41/1786"
"PC1(top10%)"	"KEGG"	"path:hsa00190"	"Oxidative phosphorylation - Homo sapiens (human)"	"114/17829"	1.28779395296753	0.639407706545516	0.00358273280057416	1	2.01404196381211	"ATP5L_HUMAN;NDUAB_HUMAN;COX41_HUMAN;CX6B1_HUMAN;COX6C_HUMAN;COX8A_HUMAN;NDUA1_HUMAN;NDUA5_HUMAN;NDUB3_HUMAN;NDUB4_HUMAN;NDUB7_HUMAN;NDUB8_HUMAN;NDUB9_HUMAN;NDUC2_HUMAN;NDUS1_HUMAN;AT5F1_HUMAN;ATP5J_HUMAN;VATO_HUMAN;ATPO_HUMAN;CYC_HUMAN;IPYR_HUMAN;QCR1_HUMAN;VA0E1_HUMAN;VATF_HUMAN"	"23/1786"
"PC1(top10%)"	"KEGG"	"path:hsa05203"	"Viral carcinogenesis - Homo sapiens (human)"	"171/17829"	1.67973124300112	0.959111559818274	0.0056146133484327	1	1.75134083809748	"HDAC5_HUMAN;CDN1B_HUMAN;IRF9_HUMAN;ATF2_HUMAN;EP300_HUMAN;SNW1_HUMAN;UBR4_HUMAN;GELS_HUMAN;HLAC_HUMAN;HLAE_HUMAN;HLAF_HUMAN;HLAG_HUMAN;HNRPK_HUMAN;JAK1_HUMAN;RASK_HUMAN;TNR3_HUMAN;IKBA_HUMAN;RANG_HUMAN;STA5A_HUMAN;1433E_HUMAN;1433G_HUMAN;1433Z_HUMAN;UBP7_HUMAN;HDA11_HUMAN;H2B1L_HUMAN;H2B1M_HUMAN;H2B1H_HUMAN;MD1L1_HUMAN;ACTN1_HUMAN;H2B1J_HUMAN;HDAC4_HUMAN"	"30/1786"
"PC1(top10%)"	"KEGG"	"path:hsa04612"	"Antigen processing and presentation - Homo sapiens (human)"	"59/17829"	0.783874580067189	0.33092153233496	0.0056962978213456	1	2.36876269288439	"KI2S2_HUMAN;HLAC_HUMAN;DMB_HUMAN;DRB1_HUMAN;HLAE_HUMAN;HLAF_HUMAN;HLAG_HUMAN;HS71A_HUMAN;HS71A_HUMAN;NKG2C_HUMAN;KLRD1_HUMAN;NFYA_HUMAN;PSME1_HUMAN;CALX_HUMAN;NKG2F_HUMAN"	"14/1786"
"PC1(top10%)"	"KEGG"	"path:hsa05168"	"Herpes simplex virus 1 infection - Homo sapiens (human)"	"469/17829"	3.63941769316909	2.63054574008638	0.010744802507041	1	1.38352192007488	"ZN737_HUMAN;ZN717_HUMAN;ZN267_HUMAN;IRF9_HUMAN;CGAS_HUMAN;ZN816_HUMAN;ZN543_HUMAN;ZN684_HUMAN;ZN578_HUMAN;ZN417_HUMAN;TCAM1_HUMAN;ZN595_HUMAN;ZN782_HUMAN;ZN600_HUMAN;ZN383_HUMAN;ZN431_HUMAN;ZN549_HUMAN;ZN544_HUMAN;ZN841_HUMAN;ZN763_HUMAN;HLAC_HUMAN;DMB_HUMAN;DRB1_HUMAN;HLAE_HUMAN;HLAF_HUMAN;HLAG_HUMAN;STING_HUMAN;IFN14_HUMAN;IFN16_HUMAN;ZN879_HUMAN;JAK1_HUMAN;ZN888_HUMAN;ZN761_HUMAN;ZN470_HUMAN;IKBA_HUMAN;CYC_HUMAN;ZN853_HUMAN;PP1B_HUMAN;ZN253_HUMAN;ZN492_HUMAN;ZN529_HUMAN;CARD9_HUMAN;SRSF3_HUMAN;SRSF5_HUMAN;BST2_HUMAN;M3K7_HUMAN;ZN814_HUMAN;ZNF2_HUMAN;ZNF43_HUMAN;ZN221_HUMAN;ZNF85_HUMAN;ZNF90_HUMAN;ZN222_HUMAN;ZN141_HUMAN;ZN208_HUMAN;ZN669_HUMAN;ZN430_HUMAN;ZN611_HUMAN;ZNF93_HUMAN;ZN587_HUMAN;SRSF9_HUMAN;ZN616_HUMAN;ZN468_HUMAN;ZN799_HUMAN;ZN845_HUMAN;ZN461_HUMAN"	"65/1786"
"PC1(top10%)"	"KEGG"	"path:hsa04974"	"Protein digestion and absorption - Homo sapiens (human)"	"95/17829"	1.00783874580067	0.532839755454596	0.0184738149975936	1	1.89144810514528	"S36A4_HUMAN;CO1A2_HUMAN;CO4A3_HUMAN;CO4A4_HUMAN;CO5A1_HUMAN;CO8A1_HUMAN;COCA1_HUMAN;COFA1_HUMAN;CBPA1_HUMAN;CBPB2_HUMAN;DPP4_HUMAN;AT1A3_HUMAN;AT1B1_HUMAN;AT1B2_HUMAN;ATNG_HUMAN;COKA1_HUMAN;ACE2_HUMAN;SLC31_HUMAN;S15A1_HUMAN"	"18/1786"
"PC1(top10%)"	"KEGG"	"path:hsa05016"	"Huntington disease - Homo sapiens (human)"	"283/17829"	2.2956326987682	1.58730158730159	0.023016319744779	1	1.44624860022396	"TBB4B_HUMAN;TBA3E_HUMAN;TBA3C_HUMAN;CLCA_HUMAN;CLCB_HUMAN;NDUAB_HUMAN;COX41_HUMAN;CX6B1_HUMAN;COX6C_HUMAN;COX8A_HUMAN;PSMA8_HUMAN;DCTN1_HUMAN;EP300_HUMAN;RPB1B_HUMAN;BBC3_HUMAN;TBB8_HUMAN;TBB2B_HUMAN;NDUA1_HUMAN;NDUA5_HUMAN;NDUB3_HUMAN;NDUB4_HUMAN;NDUB7_HUMAN;NDUB8_HUMAN;NDUB9_HUMAN;NDUC2_HUMAN;NDUS1_HUMAN;AT5F1_HUMAN;ATP5J_HUMAN;PK3C3_HUMAN;ATPO_HUMAN;CYC_HUMAN;RPB7_HUMAN;RPAB5_HUMAN;RPB1B_HUMAN;WIPI1_HUMAN;ARP10_HUMAN;PSB3_HUMAN;PRS7_HUMAN;PRS6B_HUMAN;PSMD1_HUMAN;TBA3C_HUMAN;QCR1_HUMAN"	"41/1786"
"PC1(top10%)"	"KEGG"	"path:hsa05416"	"Viral myocarditis - Homo sapiens (human)"	"52/17829"	0.615901455767077	0.291659655617253	0.0249547560424499	1	2.11171289516754	"CXAR_HUMAN;DAF_HUMAN;HLAC_HUMAN;DMB_HUMAN;DRB1_HUMAN;HLAE_HUMAN;HLAF_HUMAN;HLAG_HUMAN;CYC_HUMAN;SGCA_HUMAN;SGCB_HUMAN;CAV1_HUMAN"	"11/1786"
"PC1(top10%)"	"KEGG"	"path:hsa04978"	"Mineral absorption - Homo sapiens (human)"	"53/17829"	0.615901455767077	0.297268495148354	0.0272252991013106	1	2.07186925563608	"S26A3_HUMAN;MT1A_HUMAN;MT1E_HUMAN;MT1M_HUMAN;MT1X_HUMAN;ATOX1_HUMAN;AT1A3_HUMAN;AT1B1_HUMAN;AT1B2_HUMAN;ATNG_HUMAN;ATP7A_HUMAN;HEPH_HUMAN"	"11/1786"
"PC1(top10%)"	"KEGG"	"path:hsa05034"	"Alcoholism - Homo sapiens (human)"	"147/17829"	1.3437849944009	0.824499411071849	0.0294033003136519	1	1.62981922892337	"HDAC5_HUMAN;ATF2_HUMAN;H2AZ_HUMAN;H33_HUMAN;H33_HUMAN;RASK_HUMAN;AOFA_HUMAN;CALL5_HUMAN;PP1B_HUMAN;IPKA_HUMAN;SHC1_HUMAN;H2A2A_HUMAN;HDA11_HUMAN;CALM3_HUMAN;CALM3_HUMAN;CALM3_HUMAN;CALL3_HUMAN;H31T_HUMAN;H2A2A_HUMAN;H2B1L_HUMAN;H2B1M_HUMAN;H2B1H_HUMAN;H2B1J_HUMAN;H2A3_HUMAN;HDAC4_HUMAN"	"24/1786"
"PC1(top10%)"	"KEGG"	"path:hsa04514"	"Cell adhesion molecules - Homo sapiens (human)"	"137/17829"	1.23180291153415	0.768411015760839	0.0350681726981564	1	1.60305212479872	"CLD34_HUMAN;CLD4_HUMAN;CLD3_HUMAN;IGS11_HUMAN;NTNG1_HUMAN;NFASC_HUMAN;PD1L1_HUMAN;HLAC_HUMAN;DMB_HUMAN;DRB1_HUMAN;HLAE_HUMAN;HLAF_HUMAN;HLAG_HUMAN;L1CAM_HUMAN;CD99_HUMAN;NCAM1_HUMAN;LYAM3_HUMAN;VTCN1_HUMAN;MPZL1_HUMAN;CLD2_HUMAN;CLD9_HUMAN;CD22_HUMAN;LRC4B_HUMAN"	"22/1786"
"PC1(top10%)"	"KEGG"	"path:hsa04970"	"Salivary secretion - Homo sapiens (human)"	"89/17829"	0.895856662933931	0.49918671826799	0.0363570477860967	1	1.7946324093763	"ACM3_HUMAN;DMBT1_HUMAN;AMY1A_HUMAN;AMY1A_HUMAN;AMY1A_HUMAN;GCYA2_HUMAN;GCYA1_HUMAN;AT1A3_HUMAN;AT1B1_HUMAN;AT1B2_HUMAN;ATNG_HUMAN;CALL5_HUMAN;MUC5B_HUMAN;CALM3_HUMAN;CALM3_HUMAN;CALM3_HUMAN;CALL3_HUMAN"	"16/1786"
"PC1(top10%)"	"KEGG"	"path:hsa05020"	"Prion disease - Homo sapiens (human)"	"250/17829"	1.95968645016797	1.40220988277525	0.0466217038037891	1	1.39756998880179	"CASPC_HUMAN;TBB4B_HUMAN;TBA3E_HUMAN;TBA3C_HUMAN;NDUAB_HUMAN;COX41_HUMAN;CX6B1_HUMAN;COX6C_HUMAN;COX8A_HUMAN;ATF2_HUMAN;PSMA8_HUMAN;HS71A_HUMAN;HS71A_HUMAN;TBB8_HUMAN;TBB2B_HUMAN;NCAM1_HUMAN;NDUA1_HUMAN;NDUA5_HUMAN;NDUB3_HUMAN;NDUB4_HUMAN;NDUB7_HUMAN;NDUB8_HUMAN;NDUB9_HUMAN;NDUC2_HUMAN;NDUS1_HUMAN;AT5F1_HUMAN;ATP5J_HUMAN;ATPO_HUMAN;CYC_HUMAN;PSB3_HUMAN;PRS7_HUMAN;PRS6B_HUMAN;PSMD1_HUMAN;TBA3C_HUMAN;QCR1_HUMAN;CAV1_HUMAN"	"35/1786"
"PC2(top10%)"	"GO"	"0060074"	"synapse maturation "	"10/17829"	0.281056773468241	0.0560883953110102	0.00767820838535152	1	5.01096121416526	"SHAN1_HUMAN;SEZ6_HUMAN;IGS21_HUMAN;NFL_HUMAN;NFIA_HUMAN;PALM_HUMAN"	"6/1779"
"PC2(top10%)"	"GO"	"0005887"	"integral component of plasma membrane "	"1284/17829"	8.76897133220911	7.2017499579337	0.00806387636597028	1	1.21761674362894	"PE2R1_HUMAN;PLXB1_HUMAN;NEP_HUMAN;TSN5_HUMAN;RL3R1_HUMAN;SYNG1_HUMAN;TRAT1_HUMAN;TMG1_HUMAN;TIKI2_HUMAN;SEM3A_HUMAN;STEA1_HUMAN;S2611_HUMAN;S28A2_HUMAN;TR13B_HUMAN;RXLT1_HUMAN;S29A1_HUMAN;MAG_HUMAN;GLRA1_HUMAN;KCNKC_HUMAN;LMTK2_HUMAN;LRC38_HUMAN;I10R1_HUMAN;MOT9_HUMAN;ACHD_HUMAN;KIRR2_HUMAN;GLRB_HUMAN;GBRA5_HUMAN;GBRA1_HUMAN;HCN1_HUMAN;ERG24_HUMAN;FLRT3_HUMAN;FAT1_HUMAN;O10H1_HUMAN;INSRR_HUMAN;MOT8_HUMAN;NLGN2_HUMAN;FSHR_HUMAN;CAC1C_HUMAN;CCR1_HUMAN;CACB2_HUMAN;CD28_HUMAN;EPGN_HUMAN;CD40L_HUMAN;CD47_HUMAN;EPHA6_HUMAN;GBRG3_HUMAN;FZD4_HUMAN;C5AR1_HUMAN;CXCR3_HUMAN;FCRL2_HUMAN;LMBR1_HUMAN;MDR3_HUMAN;NRG3_HUMAN;NRAM2_HUMAN;NPHN_HUMAN;NPBW1_HUMAN;OPRX_HUMAN;OR5T3_HUMAN;CD1C_HUMAN;ILRL2_HUMAN;MMP24_HUMAN;PTPRK_HUMAN;PC11X_HUMAN;ELAP1_HUMAN;KCNKF_HUMAN;P2RY6_HUMAN;PLA2R_HUMAN;TACT_HUMAN;S39AC_HUMAN;NPBW2_HUMAN;SGCE_HUMAN;SLAF5_HUMAN;NOTC2_HUMAN;O5AR1_HUMAN;SO2A1_HUMAN;PODXL_HUMAN;S22A3_HUMAN;PCD17_HUMAN;PCD18_HUMAN;SLMAP_HUMAN;S52A2_HUMAN;SORL_HUMAN;TLR1_HUMAN;O11H4_HUMAN;TRPC4_HUMAN;TNFA_HUMAN;TM2D1_HUMAN;PLS1_HUMAN;SDC1_HUMAN;VAMP2_HUMAN;SEM3B_HUMAN;NMDZ1_HUMAN;NMDE1_HUMAN;PLPP3_HUMAN;NTR2_HUMAN;TLR10_HUMAN;SC5A1_HUMAN;SCNNB_HUMAN;TEN4_HUMAN;P2RX5_HUMAN;TYOBP_HUMAN;TYRO3_HUMAN;UCP5_HUMAN;PTH1R_HUMAN;PTPRO_HUMAN;TRPC6_HUMAN;PF2R_HUMAN;TNR27_HUMAN;PTPR2_HUMAN;PTPRJ_HUMAN;NTRK2_HUMAN;O56A4_HUMAN;TIE1_HUMAN;TMC3_HUMAN;TSN2_HUMAN;TGFR2_HUMAN;ZDHC2_HUMAN;NLS1_HUMAN;RAI3_HUMAN;AT10A_HUMAN;AT8B2_HUMAN;ACHB3_HUMAN;BACE1_HUMAN;ASIC5_HUMAN;IL4RA_HUMAN;IGDC3_HUMAN;GBRG1_HUMAN;CAHM6_HUMAN;NPT3_HUMAN;NEO1_HUMAN;KIT_HUMAN;HCN2_HUMAN;LYAM1_HUMAN;GP101_HUMAN;LRC55_HUMAN;FCERG_HUMAN;KCNH8_HUMAN;ABCA1_HUMAN;BT2A1_HUMAN;BOC_HUMAN;CD82_HUMAN;AMPE_HUMAN;CD36_HUMAN;CLC4M_HUMAN;GHR_HUMAN;ABCG8_HUMAN;ADA1B_HUMAN;AGRL2_HUMAN;CD166_HUMAN;CXCR5_HUMAN;5HT4R_HUMAN;CD6_HUMAN;CLM6_HUMAN;5HT3A_HUMAN;DDR1_HUMAN;EFNB1_HUMAN;EVI2B_HUMAN"	"157/1779"
"PC2(top10%)"	"GO"	"0030553"	"cGMP binding "	"15/17829"	0.337268128161889	0.0841325929665152	0.00814903138570447	1	4.00876897133221	"PDE2A_HUMAN;PDE5A_HUMAN;PDE6C_HUMAN;PDE10_HUMAN;KGP1_HUMAN;KGP2_HUMAN;CNCG_HUMAN"	"7/1779"
"PC2(top10%)"	"GO"	"0002020"	"protease binding "	"98/17829"	1.06801573917931	0.549666274047899	0.00851764006287687	1	1.94302577692122	"BCL10_HUMAN;FLOT1_HUMAN;CCBE1_HUMAN;BCL2_HUMAN;CD28_HUMAN;CYTA_HUMAN;PINK1_HUMAN;PANX1_HUMAN;MIF_HUMAN;TNFA_HUMAN;TR10A_HUMAN;TRIP4_HUMAN;TNAP3_HUMAN;NTRK2_HUMAN;A2AP_HUMAN;ASC_HUMAN;KIT_HUMAN;LYAM1_HUMAN;CO1A2_HUMAN;CO3A1_HUMAN"	"20/1779"
"PC2(top10%)"	"GO"	"0030210"	"heparin biosynthetic process "	"11/17829"	0.281056773468241	0.0616972348421112	0.0103649441369055	1	4.55541928560478	"ANGP1_HUMAN;CGAT1_HUMAN;NTCP7_HUMAN;NDST1_HUMAN;NDST2_HUMAN;GLCE_HUMAN"	"6/1779"
"PC2(top10%)"	"GO"	"0042391"	"regulation of membrane potential "	"92/17829"	1.01180438448567	0.516013236861293	0.010426151457325	1	1.96081090989075	"GLRA1_HUMAN;ACHD_HUMAN;GLRB_HUMAN;GBRA5_HUMAN;GBRA1_HUMAN;HCN1_HUMAN;POPD3_HUMAN;CAC1G_HUMAN;GBRG3_HUMAN;NEDD4_HUMAN;S4A8_HUMAN;NMDZ1_HUMAN;NTR2_HUMAN;ACHB3_HUMAN;GBRG1_HUMAN;KCMA1_HUMAN;HCN2_HUMAN;KCNH8_HUMAN;5HT3A_HUMAN"	"19/1779"
"PC2(top10%)"	"GO"	"0071230"	"cellular response to amino acid stimulus "	"50/17829"	0.674536256323777	0.280441976555051	0.010690208919424	1	2.40526138279932	"GLRA1_HUMAN;CPEB4_HUMAN;MMP2_HUMAN;LTOR5_HUMAN;RRAGD_HUMAN;RRAGB_HUMAN;TNFA_HUMAN;NTRK2_HUMAN;CO1A2_HUMAN;CO3A1_HUMAN;DNMT1_HUMAN;ATP7A_HUMAN;CAN2_HUMAN"	"13/1779"
"PC2(top10%)"	"GO"	"0047555"	"3',5'-cyclic-GMP phosphodiesterase activity "	"12/17829"	0.281056773468241	0.0673060743732122	0.0136302679679708	1	4.17580101180438	"PDE2A_HUMAN;PDE5A_HUMAN;PDE6C_HUMAN;PDE8A_HUMAN;PDE10_HUMAN;CNCG_HUMAN"	"6/1779"
"PC2(top10%)"	"GO"	"0001822"	"kidney development "	"111/17829"	1.12422709387296	0.622581187952213	0.019043228710783	1	1.80575178888838	"PEDF_HUMAN;PCSK9_HUMAN;NEP_HUMAN;SOX11_HUMAN;RIDA_HUMAN;CP26B_HUMAN;DYHC2_HUMAN;CE290_HUMAN;NPHP3_HUMAN;RGN_HUMAN;ZBT14_HUMAN;WT1_HUMAN;TGFB2_HUMAN;PTCD2_HUMAN;VEGFA_HUMAN;SULF1_HUMAN;ACE_HUMAN;IFT88_HUMAN;GLI2_HUMAN;B2L11_HUMAN;CP26A_HUMAN"	"21/1779"
"PC2(top10%)"	"GO"	"0090527"	"actin filament reorganization "	"10/17829"	0.224845418774592	0.0560883953110102	0.029932856870308	1	4.00876897133221	"DEMA_HUMAN;WHAMM_HUMAN;MCU_HUMAN;GDPD2_HUMAN;CASL_HUMAN"	"5/1779"
"PC2(top10%)"	"GO"	"0030552"	"cAMP binding "	"22/17829"	0.337268128161889	0.123394469684222	0.0332384996699634	1	2.73325157136287	"PDE2A_HUMAN;PDE4B_HUMAN;PDE10_HUMAN;KAP3_HUMAN;HCN1_HUMAN;POPD3_HUMAN;HCN2_HUMAN"	"7/1779"
"PC2(top10%)"	"GO"	"0016197"	"endosomal transport "	"60/17829"	0.674536256323777	0.336530371866061	0.0336880668181734	1	2.0043844856661	"RBNS5_HUMAN;RASF9_HUMAN;TMCC1_HUMAN;ANFY1_HUMAN;K1109_HUMAN;EP15R_HUMAN;EHD2_HUMAN;AP5Z1_HUMAN;WASC5_HUMAN;WASP_HUMAN;ZFYV9_HUMAN;RAB35_HUMAN;ABCA1_HUMAN"	"13/1779"
"PC2(top10%)"	"GO"	"0098690"	"glycinergic synapse "	"6/17829"	0.168634064080944	0.0336530371866061	0.0389117676097974	1	5.01096121416526	"GLRA1_HUMAN;GLRB_HUMAN;NLGN2_HUMAN;HSP7C_HUMAN"	"4/1779"
"PC2(top10%)"	"GO"	"0048701"	"embryonic cranial skeleton morphogenesis "	"30/17829"	0.393479482855537	0.16826518593303	0.0414445923315326	1	2.33844856661046	"SMAD3_HUMAN;RUNX2_HUMAN;IRX5_HUMAN;IF4A3_HUMAN;PRRX1_HUMAN;S39A3_HUMAN;TGFR2_HUMAN;IF140_HUMAN"	"8/1779"
"PC2(top10%)"	"GO"	"0000149"	"SNARE binding "	"64/17829"	0.674536256323777	0.358965729990465	0.0418875387104786	1	1.87911045531197	"SYT17_HUMAN;SYT3_HUMAN;SNAA_HUMAN;AP180_HUMAN;NSF_HUMAN;STX3_HUMAN;STX2_HUMAN;STXB1_HUMAN;STX5_HUMAN;VAMP2_HUMAN;CPLX2_HUMAN;NBAS_HUMAN;CPLX4_HUMAN"	"13/1779"
"PC2(top10%)"	"GO"	"0005901"	"caveola "	"65/17829"	0.674536256323777	0.364574569521566	0.0445462811850454	1	1.85020106369179	"PLVAP_HUMAN;GAK1A_HUMAN;LRP8_HUMAN;FLOT1_HUMAN;CAVN4_HUMAN;EHD2_HUMAN;SRC_HUMAN;TRPC4_HUMAN;TGFR2_HUMAN;AKAP6_HUMAN;KCMA1_HUMAN;CD36_HUMAN;ADA1B_HUMAN"	"13/1779"
"PC2(top10%)"	"GO"	"0045444"	"fat cell differentiation "	"65/17829"	0.674536256323777	0.364574569521566	0.0445462811850454	1	1.85020106369179	"NOC3L_HUMAN;FBX9_HUMAN;KLF4_HUMAN;ERAP1_HUMAN;MED1_HUMAN;NIPBL_HUMAN;TTC8_HUMAN;RN5A_HUMAN;T120B_HUMAN;ZBT7A_HUMAN;MAFB_HUMAN;PTHB1_HUMAN;GDF10_HUMAN"	"13/1779"
"PC2(top10%)"	"GO"	"0031667"	"response to nutrient levels "	"43/17829"	0.505902192242833	0.241180099837344	0.0456134120996584	1	2.09761167104592	"CSH2_HUMAN;SCTR_HUMAN;SRC_HUMAN;TY3H_HUMAN;SODC_HUMAN;TNFA_HUMAN;WNT11_HUMAN;ACE_HUMAN;DHSO_HUMAN;CHSS1_HUMAN"	"10/1779"
