"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"Cluster_3"	"GO"	"0042788"	"polysomal ribosome "	"3/62"	"31/17829"	4.83870967741935	0.173874025464131	0.000204071686829732	0.129993664510539	27.8288241415193	"RL7A_HUMAN;RL18_HUMAN;BTF3_HUMAN"
"Cluster_3"	"GO"	"0097100"	"supercoiled DNA binding "	"2/62"	"5/17829"	3.2258064516129	0.0280441976555051	0.00023339774782275	0.148674365363092	115.025806451613	"HMGB1_HUMAN;RS3_HUMAN"
"Cluster_3"	"GO"	"0006357"	"regulation of transcription by RNA polymerase II "	"14/62"	"1450/17829"	22.5806451612903	8.13281732009647	0.000303238241877	0.193162760075649	2.77648498331479	"DUX1_HUMAN;ERF_HUMAN;HMGB1_HUMAN;COT2_HUMAN;FX4L5_HUMAN;ZNF28_HUMAN;ZIC3_HUMAN;ZNF43_HUMAN;PKNX2_HUMAN;ZN468_HUMAN;ZN763_HUMAN;ZN611_HUMAN;TLX1_HUMAN;ZN814_HUMAN"
"Cluster_3"	"GO"	"0016020"	"membrane "	"16/62"	"1978/17829"	25.8064516129032	11.0942845925178	0.000747681401502919	0.476273052757359	2.32610326494667	"PDPN_HUMAN;ROA1_HUMAN;LAMC3_HUMAN;ENPL_HUMAN;APOL3_HUMAN;PAIRB_HUMAN;RL15_HUMAN;RL7A_HUMAN;RL9_HUMAN;RS10_HUMAN;RL18_HUMAN;RL12_HUMAN;RS3_HUMAN;RS27A_HUMAN;CCD47_HUMAN;CAB45_HUMAN"
"Cluster_3"	"GO"	"0043066"	"negative regulation of apoptotic process "	"7/62"	"453/17829"	11.2903225806452	2.54080430758876	0.000890203569445487	0.567059673736775	4.44360179448836	"PDPN_HUMAN;ENPL_HUMAN;HIG1A_HUMAN;RS3A_HUMAN;BIRC5_HUMAN;1433Z_HUMAN;ARM10_HUMAN"
"Cluster_3"	"GO"	"0005654"	"nucleoplasm "	"23/62"	"3579/17829"	37.0967741935484	20.0740366818105	0.00119588736475734	0.761780251350427	1.84799772868615	"PCNP_HUMAN;ROA1_HUMAN;RPR1B_HUMAN;MO4L1_HUMAN;H2B1L_HUMAN;ERF_HUMAN;HMGB1_HUMAN;ID4_HUMAN;H2B1H_HUMAN;HXK4_HUMAN;ID2_HUMAN;COT2_HUMAN;EXOS6_HUMAN;HIG1A_HUMAN;NPIB6_HUMAN;RS10_HUMAN;RS3_HUMAN;RS3A_HUMAN;RS27A_HUMAN;ZIC3_HUMAN;PKNX2_HUMAN;BIRC5_HUMAN;1433Z_HUMAN"
"Cluster_3"	"GO"	"0005730"	"nucleolus "	"9/62"	"775/17829"	14.5161290322581	4.34685063660329	0.00120664080928822	0.768630195516596	3.33945889698231	"EXOS6_HUMAN;RL7A_HUMAN;RS10_HUMAN;RL18_HUMAN;RL12_HUMAN;RS3_HUMAN;RS3A_HUMAN;RS27A_HUMAN;TBCA_HUMAN"
"Cluster_3"	"GO"	"0015631"	"tubulin binding "	"3/62"	"61/17829"	4.83870967741935	0.342139211397162	0.00132208113370282	0.842165682168694	14.1425171866737	"RS3_HUMAN;TBCA_HUMAN;BIRC5_HUMAN"
"Cluster_3"	"GO"	"0030324"	"lung development "	"3/62"	"76/17829"	4.83870967741935	0.426271804363677	0.00242077991871669	1	11.3512308998302	"PDPN_HUMAN;ZIC3_HUMAN;1433Z_HUMAN"
"Cluster_3"	"GO"	"0140416"	"transcription regulator inhibitor activity "	"2/62"	"20/17829"	3.2258064516129	0.11217679062202	0.00248490315654935	1	28.7564516129032	"ID4_HUMAN;ID2_HUMAN"
"Cluster_3"	"GO"	"0000786"	"nucleosome "	"3/62"	"79/17829"	4.83870967741935	0.44309832295698	0.00269162603816391	1	10.9201714985708	"MO4L1_HUMAN;H2B1L_HUMAN;H2B1H_HUMAN"
"Cluster_3"	"GO"	"0030154"	"cell differentiation "	"7/62"	"555/17829"	11.2903225806452	3.11290593976106	0.00279001811148697	1	3.62693984306887	"ERF_HUMAN;ID4_HUMAN;ID2_HUMAN;COT2_HUMAN;FX4L5_HUMAN;RS3A_HUMAN;ZIC3_HUMAN"
"Cluster_3"	"GO"	"0051000"	"positive regulation of nitric-oxide synthase activity "	"2/62"	"22/17829"	3.2258064516129	0.123394469684222	0.0029561039876166	1	26.1422287390029	"CALM3_HUMAN;DYR_HUMAN"
"Cluster_3"	"GO"	"0042104"	"positive regulation of activated T cell proliferation "	"2/62"	"26/17829"	3.2258064516129	0.145829827808626	0.00401357503701515	1	22.1203473945409	"HMGB1_HUMAN;RS3_HUMAN"
"Cluster_3"	"GO"	"0051087"	"chaperone binding "	"3/62"	"104/17829"	4.83870967741935	0.583319311234506	0.00568298570736862	1	8.29513027295286	"PDPN_HUMAN;TBCA_HUMAN;BIRC5_HUMAN"
"Cluster_3"	"GO"	"0070062"	"extracellular exosome "	"14/62"	"1936/17829"	22.5806451612903	10.8587133322116	0.00574123221530491	1	2.07949546787523	"ROA1_HUMAN;H2B1L_HUMAN;H2B1H_HUMAN;ENPL_HUMAN;PAIRB_HUMAN;ML12A_HUMAN;TBB4B_HUMAN;RL12_HUMAN;RS3_HUMAN;RS3A_HUMAN;RS27A_HUMAN;SYSC_HUMAN;1433Z_HUMAN;CAB45_HUMAN"
"Cluster_3"	"GO"	"0006730"	"one-carbon metabolic process "	"2/62"	"32/17829"	3.2258064516129	0.179482864995232	0.00587966561643936	1	17.9727822580645	"SFXN3_HUMAN;DYR_HUMAN"
"Cluster_3"	"GO"	"0005829"	"cytosol "	"27/62"	"4982/17829"	43.5483870967742	27.9432385439453	0.00618687962623923	1	1.55845883891687	"PDPN_HUMAN;M3KCL_HUMAN;H2B1L_HUMAN;ERF_HUMAN;H2B1H_HUMAN;HXK4_HUMAN;ENPL_HUMAN;ID2_HUMAN;COT2_HUMAN;EXOS6_HUMAN;PAIRB_HUMAN;ML12A_HUMAN;RL15_HUMAN;RL7A_HUMAN;RL9_HUMAN;TBB4B_HUMAN;RS10_HUMAN;RL18_HUMAN;RL12_HUMAN;RS3_HUMAN;RS3A_HUMAN;RS27A_HUMAN;SYSC_HUMAN;BIRC5_HUMAN;DYR_HUMAN;1433Z_HUMAN;BTF3_HUMAN"
"Cluster_3"	"GO"	"0000981"	"DNA-binding transcription factor activity, RNA polymerase II-specific "	"10/62"	"1179/17829"	16.1290322580645	6.6128218071681	0.00619248992609702	1	2.43905442009357	"DUX1_HUMAN;ERF_HUMAN;FX4L5_HUMAN;ZNF28_HUMAN;ZIC3_HUMAN;PKNX2_HUMAN;ZN468_HUMAN;ZN492_HUMAN;ZN611_HUMAN;TLX1_HUMAN"
"Cluster_3"	"GO"	"0043388"	"positive regulation of DNA binding "	"2/62"	"33/17829"	3.2258064516129	0.185091704526334	0.00622251401854207	1	17.4281524926686	"HMGB1_HUMAN;CALM3_HUMAN"
"Cluster_3"	"GO"	"0006413"	"translational initiation "	"2/62"	"33/17829"	3.2258064516129	0.185091704526334	0.00622251401854207	1	17.4281524926686	"RS3_HUMAN;RS3A_HUMAN"
"Cluster_3"	"GO"	"0005876"	"spindle microtubule "	"2/62"	"34/17829"	3.2258064516129	0.190700544057435	0.00657428980078587	1	16.915559772296	"CALM3_HUMAN;BIRC5_HUMAN"
"Cluster_3"	"GO"	"1904328"	"regulation of myofibroblast contraction "	"1/62"	"1/17829"	1.61290322580645	0.00560883953110102	0.00674736204942321	1	287.564516129032	"PDPN_HUMAN"
"Cluster_3"	"GO"	"0032072"	"regulation of restriction endodeoxyribonuclease activity "	"1/62"	"1/17829"	1.61290322580645	0.00560883953110102	0.00674736204942321	1	287.564516129032	"HMGB1_HUMAN"
"Cluster_3"	"GO"	"0002840"	"regulation of T cell mediated immune response to tumor cell "	"1/62"	"1/17829"	1.61290322580645	0.00560883953110102	0.00674736204942321	1	287.564516129032	"HMGB1_HUMAN"
"Cluster_3"	"GO"	"0002643"	"regulation of tolerance induction "	"1/62"	"1/17829"	1.61290322580645	0.00560883953110102	0.00674736204942321	1	287.564516129032	"HMGB1_HUMAN"
"Cluster_3"	"GO"	"0061682"	"seminal vesicle morphogenesis "	"1/62"	"1/17829"	1.61290322580645	0.00560883953110102	0.00674736204942321	1	287.564516129032	"ID4_HUMAN"
"Cluster_3"	"GO"	"0009956"	"radial pattern formation "	"1/62"	"1/17829"	1.61290322580645	0.00560883953110102	0.00674736204942321	1	287.564516129032	"COT2_HUMAN"
"Cluster_3"	"GO"	"0090151"	"establishment of protein localization to mitochondrial membrane "	"1/62"	"1/17829"	1.61290322580645	0.00560883953110102	0.00674736204942321	1	287.564516129032	"CALM3_HUMAN"
"Cluster_3"	"GO"	"0032358"	"oxidized pyrimidine DNA binding "	"1/62"	"1/17829"	1.61290322580645	0.00560883953110102	0.00674736204942321	1	287.564516129032	"RS3_HUMAN"
"Cluster_3"	"GO"	"0045738"	"negative regulation of DNA repair "	"1/62"	"1/17829"	1.61290322580645	0.00560883953110102	0.00674736204942321	1	287.564516129032	"RS3_HUMAN"
"Cluster_3"	"GO"	"1902546"	"positive regulation of DNA N-glycosylase activity "	"1/62"	"1/17829"	1.61290322580645	0.00560883953110102	0.00674736204942321	1	287.564516129032	"RS3_HUMAN"
"Cluster_3"	"GO"	"0061481"	"response to TNF agonist "	"1/62"	"1/17829"	1.61290322580645	0.00560883953110102	0.00674736204942321	1	287.564516129032	"RS3_HUMAN"
"Cluster_3"	"GO"	"1904046"	"negative regulation of vascular endothelial growth factor production "	"1/62"	"1/17829"	1.61290322580645	0.00560883953110102	0.00674736204942321	1	287.564516129032	"SYSC_HUMAN"
"Cluster_3"	"GO"	"1990713"	"survivin complex "	"1/62"	"1/17829"	1.61290322580645	0.00560883953110102	0.00674736204942321	1	287.564516129032	"BIRC5_HUMAN"
"Cluster_3"	"GO"	"0008039"	"synaptic target recognition "	"1/62"	"1/17829"	1.61290322580645	0.00560883953110102	0.00674736204942321	1	287.564516129032	"1433Z_HUMAN"
"Cluster_3"	"GO"	"0070625"	"zymogen granule exocytosis "	"1/62"	"1/17829"	1.61290322580645	0.00560883953110102	0.00674736204942321	1	287.564516129032	"CAB45_HUMAN"
"Cluster_3"	"GO"	"0044325"	"transmembrane transporter binding "	"3/62"	"123/17829"	4.83870967741935	0.689887262325425	0.00890740789656258	1	7.01376868607396	"ID2_HUMAN;CALM3_HUMAN;1433Z_HUMAN"
"Cluster_3"	"GO"	"0061851"	"leading edge of lamellipodium "	"1/62"	"2/17829"	1.61290322580645	0.011217679062202	0.0101042256936279	1	143.782258064516	"PDPN_HUMAN"
"Cluster_3"	"GO"	"0061752"	"telomeric repeat-containing RNA binding "	"1/62"	"2/17829"	1.61290322580645	0.011217679062202	0.0101042256936279	1	143.782258064516	"ROA1_HUMAN"
"Cluster_3"	"GO"	"0016458"	"gene silencing "	"1/62"	"2/17829"	1.61290322580645	0.011217679062202	0.0101042256936279	1	143.782258064516	"HMGB1_HUMAN"
"Cluster_3"	"GO"	"0001773"	"myeloid dendritic cell activation "	"1/62"	"2/17829"	1.61290322580645	0.011217679062202	0.0101042256936279	1	143.782258064516	"HMGB1_HUMAN"
"Cluster_3"	"GO"	"2000426"	"negative regulation of apoptotic cell clearance "	"1/62"	"2/17829"	1.61290322580645	0.011217679062202	0.0101042256936279	1	143.782258064516	"HMGB1_HUMAN"
"Cluster_3"	"GO"	"0017055"	"negative regulation of RNA polymerase II transcription preinitiation complex assembly "	"1/62"	"2/17829"	1.61290322580645	0.011217679062202	0.0101042256936279	1	143.782258064516	"HMGB1_HUMAN"
"Cluster_3"	"GO"	"0031247"	"actin rod assembly "	"1/62"	"2/17829"	1.61290322580645	0.011217679062202	0.0101042256936279	1	143.782258064516	"ENPL_HUMAN"
"Cluster_3"	"GO"	"0061031"	"endodermal digestive tract morphogenesis "	"1/62"	"2/17829"	1.61290322580645	0.011217679062202	0.0101042256936279	1	143.782258064516	"ID2_HUMAN"
"Cluster_3"	"GO"	"1990722"	"DAPK1-calmodulin complex "	"1/62"	"2/17829"	1.61290322580645	0.011217679062202	0.0101042256936279	1	143.782258064516	"CALM3_HUMAN"
"Cluster_3"	"GO"	"1904094"	"positive regulation of autophagic cell death "	"1/62"	"2/17829"	1.61290322580645	0.011217679062202	0.0101042256936279	1	143.782258064516	"CALM3_HUMAN"
"Cluster_3"	"GO"	"0002834"	"regulation of response to tumor cell "	"1/62"	"2/17829"	1.61290322580645	0.011217679062202	0.0101042256936279	1	143.782258064516	"CALM3_HUMAN"
"Cluster_3"	"GO"	"1905053"	"positive regulation of base-excision repair "	"1/62"	"2/17829"	1.61290322580645	0.011217679062202	0.0101042256936279	1	143.782258064516	"RS3_HUMAN"
"Cluster_3"	"GO"	"0033366"	"protein localization to secretory granule "	"1/62"	"2/17829"	1.61290322580645	0.011217679062202	0.0101042256936279	1	143.782258064516	"SCG3_HUMAN"
"Cluster_3"	"GO"	"0035545"	"determination of left/right asymmetry in nervous system "	"1/62"	"2/17829"	1.61290322580645	0.011217679062202	0.0101042256936279	1	143.782258064516	"ZIC3_HUMAN"
"Cluster_3"	"GO"	"0004828"	"serine-tRNA ligase activity "	"1/62"	"2/17829"	1.61290322580645	0.011217679062202	0.0101042256936279	1	143.782258064516	"SYSC_HUMAN"
"Cluster_3"	"GO"	"0006434"	"seryl-tRNA aminoacylation "	"1/62"	"2/17829"	1.61290322580645	0.011217679062202	0.0101042256936279	1	143.782258064516	"SYSC_HUMAN"
"Cluster_3"	"GO"	"0031021"	"interphase microtubule organizing center "	"1/62"	"2/17829"	1.61290322580645	0.011217679062202	0.0101042256936279	1	143.782258064516	"BIRC5_HUMAN"
"Cluster_3"	"GO"	"0004146"	"dihydrofolate reductase activity "	"1/62"	"2/17829"	1.61290322580645	0.011217679062202	0.0101042256936279	1	143.782258064516	"DYR_HUMAN"
"Cluster_3"	"GO"	"0006545"	"glycine biosynthetic process "	"1/62"	"2/17829"	1.61290322580645	0.011217679062202	0.0101042256936279	1	143.782258064516	"DYR_HUMAN"
"Cluster_3"	"GO"	"0031427"	"response to methotrexate "	"1/62"	"2/17829"	1.61290322580645	0.011217679062202	0.0101042256936279	1	143.782258064516	"DYR_HUMAN"
"Cluster_3"	"GO"	"0090128"	"regulation of synapse maturation "	"1/62"	"2/17829"	1.61290322580645	0.011217679062202	0.0101042256936279	1	143.782258064516	"1433Z_HUMAN"
"Cluster_3"	"GO"	"1905551"	"negative regulation of protein localization to endoplasmic reticulum "	"1/62"	"2/17829"	1.61290322580645	0.011217679062202	0.0101042256936279	1	143.782258064516	"BTF3_HUMAN"
"Cluster_3"	"GO"	"0021762"	"substantia nigra development "	"2/62"	"43/17829"	3.2258064516129	0.241180099837344	0.0101318338159533	1	13.3750937734434	"CALM3_HUMAN;ATP5J_HUMAN"
"Cluster_3"	"GO"	"0000086"	"G2/M transition of mitotic cell cycle "	"2/62"	"47/17829"	3.2258064516129	0.263615457961748	0.0119318590489285	1	12.2367879203843	"CALM3_HUMAN;BIRC5_HUMAN"
"Cluster_3"	"GO"	"1990904"	"ribonucleoprotein complex "	"3/62"	"143/17829"	4.83870967741935	0.802064052947445	0.0132587926045044	1	6.03282201669299	"ROA1_HUMAN;RS3_HUMAN;RS3A_HUMAN"
"Cluster_3"	"GO"	"0070252"	"actin-mediated cell contraction "	"1/62"	"3/17829"	1.61290322580645	0.016826518593303	0.0134499266316455	1	95.8548387096774	"PDPN_HUMAN"
"Cluster_3"	"GO"	"2000392"	"regulation of lamellipodium morphogenesis "	"1/62"	"3/17829"	1.61290322580645	0.016826518593303	0.0134499266316455	1	95.8548387096774	"PDPN_HUMAN"
"Cluster_3"	"GO"	"0035809"	"regulation of urine volume "	"1/62"	"3/17829"	1.61290322580645	0.016826518593303	0.0134499266316455	1	95.8548387096774	"TRPV5_HUMAN"
"Cluster_3"	"GO"	"0035868"	"alphav-beta3 integrin-HMGB1 complex "	"1/62"	"3/17829"	1.61290322580645	0.016826518593303	0.0134499266316455	1	95.8548387096774	"HMGB1_HUMAN"
"Cluster_3"	"GO"	"0019958"	"C-X-C chemokine binding "	"1/62"	"3/17829"	1.61290322580645	0.016826518593303	0.0134499266316455	1	95.8548387096774	"HMGB1_HUMAN"
"Cluster_3"	"GO"	"2001200"	"positive regulation of dendritic cell differentiation "	"1/62"	"3/17829"	1.61290322580645	0.016826518593303	0.0134499266316455	1	95.8548387096774	"HMGB1_HUMAN"
"Cluster_3"	"GO"	"0032425"	"positive regulation of mismatch repair "	"1/62"	"3/17829"	1.61290322580645	0.016826518593303	0.0134499266316455	1	95.8548387096774	"HMGB1_HUMAN"
"Cluster_3"	"GO"	"0035711"	"T-helper 1 cell activation "	"1/62"	"3/17829"	1.61290322580645	0.016826518593303	0.0134499266316455	1	95.8548387096774	"HMGB1_HUMAN"
"Cluster_3"	"GO"	"0060741"	"prostate gland stromal morphogenesis "	"1/62"	"3/17829"	1.61290322580645	0.016826518593303	0.0134499266316455	1	95.8548387096774	"ID4_HUMAN"
"Cluster_3"	"GO"	"0051594"	"detection of glucose "	"1/62"	"3/17829"	1.61290322580645	0.016826518593303	0.0134499266316455	1	95.8548387096774	"HXK4_HUMAN"
"Cluster_3"	"GO"	"0071931"	"positive regulation of transcription involved in G1/S transition of mitotic cell cycle "	"1/62"	"3/17829"	1.61290322580645	0.016826518593303	0.0134499266316455	1	95.8548387096774	"ID2_HUMAN"
"Cluster_3"	"GO"	"0031997"	"N-terminal myristoylation domain binding "	"1/62"	"3/17829"	1.61290322580645	0.016826518593303	0.0134499266316455	1	95.8548387096774	"CALM3_HUMAN"
"Cluster_3"	"GO"	"0031800"	"type 3 metabotropic glutamate receptor binding "	"1/62"	"3/17829"	1.61290322580645	0.016826518593303	0.0134499266316455	1	95.8548387096774	"CALM3_HUMAN"
"Cluster_3"	"GO"	"0000768"	"syncytium formation by plasma membrane fusion "	"1/62"	"3/17829"	1.61290322580645	0.016826518593303	0.0134499266316455	1	95.8548387096774	"SYCY1_HUMAN"
"Cluster_3"	"GO"	"2001272"	"positive regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis "	"1/62"	"3/17829"	1.61290322580645	0.016826518593303	0.0134499266316455	1	95.8548387096774	"RS3_HUMAN"
"Cluster_3"	"GO"	"0032079"	"positive regulation of endodeoxyribonuclease activity "	"1/62"	"3/17829"	1.61290322580645	0.016826518593303	0.0134499266316455	1	95.8548387096774	"RS3_HUMAN"
"Cluster_3"	"GO"	"0140300"	"serine import into mitochondrion "	"1/62"	"3/17829"	1.61290322580645	0.016826518593303	0.0134499266316455	1	95.8548387096774	"SFXN3_HUMAN"
"Cluster_3"	"GO"	"0050897"	"cobalt ion binding "	"1/62"	"3/17829"	1.61290322580645	0.016826518593303	0.0134499266316455	1	95.8548387096774	"BIRC5_HUMAN"
"Cluster_3"	"GO"	"0051303"	"establishment of chromosome localization "	"1/62"	"3/17829"	1.61290322580645	0.016826518593303	0.0134499266316455	1	95.8548387096774	"BIRC5_HUMAN"
"Cluster_3"	"GO"	"0046452"	"dihydrofolate metabolic process "	"1/62"	"3/17829"	1.61290322580645	0.016826518593303	0.0134499266316455	1	95.8548387096774	"DYR_HUMAN"
"Cluster_3"	"GO"	"0040010"	"positive regulation of growth rate "	"1/62"	"3/17829"	1.61290322580645	0.016826518593303	0.0134499266316455	1	95.8548387096774	"ARM10_HUMAN"
"Cluster_3"	"GO"	"0040008"	"regulation of growth "	"2/62"	"52/17829"	3.2258064516129	0.291659655617253	0.0143633407781867	1	11.0601736972705	"MO4L1_HUMAN;ARM10_HUMAN"
"Cluster_3"	"GO"	"0140297"	"DNA-binding transcription factor binding "	"3/62"	"148/17829"	4.83870967741935	0.83010825060295	0.0145053023637535	1	5.82901046207498	"HMGB1_HUMAN;RS3_HUMAN;1433Z_HUMAN"
"Cluster_3"	"GO"	"0031982"	"vesicle "	"3/62"	"149/17829"	4.83870967741935	0.835717090134051	0.0147623286026442	1	5.78988958649058	"CALM3_HUMAN;RS27A_HUMAN;1433Z_HUMAN"
"Cluster_3"	"GO"	"0032991"	"protein-containing complex "	"6/62"	"587/17829"	9.67741935483871	3.2923888047563	0.0147848804309625	1	2.93933065889982	"H2B1H_HUMAN;ENPL_HUMAN;ID2_HUMAN;CALM3_HUMAN;HIG1A_HUMAN;BIRC5_HUMAN"
"Cluster_3"	"GO"	"0015630"	"microtubule cytoskeleton "	"3/62"	"152/17829"	4.83870967741935	0.852543608727354	0.0155489141498613	1	5.67561544991511	"PKNX2_HUMAN;TBCA_HUMAN;BIRC5_HUMAN"
"Cluster_3"	"GO"	"0043022"	"ribosome binding "	"2/62"	"55/17829"	3.2258064516129	0.308486174210556	0.0159162401057575	1	10.4568914956012	"PAIRB_HUMAN;CCD47_HUMAN"
"Cluster_3"	"GO"	"0003684"	"damaged DNA binding "	"2/62"	"56/17829"	3.2258064516129	0.314095013741657	0.0164492017773168	1	10.2701612903226	"HMGB1_HUMAN;RS3_HUMAN"
"Cluster_3"	"GO"	"0019956"	"chemokine binding "	"1/62"	"4/17829"	1.61290322580645	0.0224353581244041	0.0167845013767166	1	71.891129032258	"PDPN_HUMAN"
"Cluster_3"	"GO"	"1900024"	"regulation of substrate adhesion-dependent cell spreading "	"1/62"	"4/17829"	1.61290322580645	0.0224353581244041	0.0167845013767166	1	71.891129032258	"PDPN_HUMAN"
"Cluster_3"	"GO"	"0051170"	"import into nucleus "	"1/62"	"4/17829"	1.61290322580645	0.0224353581244041	0.0167845013767166	1	71.891129032258	"ROA1_HUMAN"
"Cluster_3"	"GO"	"0032392"	"DNA geometric change "	"1/62"	"4/17829"	1.61290322580645	0.0224353581244041	0.0167845013767166	1	71.891129032258	"HMGB1_HUMAN"
"Cluster_3"	"GO"	"0043371"	"negative regulation of CD4-positive, alpha-beta T cell differentiation "	"1/62"	"4/17829"	1.61290322580645	0.0224353581244041	0.0167845013767166	1	71.891129032258	"HMGB1_HUMAN"
"Cluster_3"	"GO"	"0051106"	"positive regulation of DNA ligation "	"1/62"	"4/17829"	1.61290322580645	0.0224353581244041	0.0167845013767166	1	71.891129032258	"HMGB1_HUMAN"
"Cluster_3"	"GO"	"0003166"	"bundle of His development "	"1/62"	"4/17829"	1.61290322580645	0.0224353581244041	0.0167845013767166	1	71.891129032258	"ID2_HUMAN"
"Cluster_3"	"GO"	"0061030"	"epithelial cell differentiation involved in mammary gland alveolus development "	"1/62"	"4/17829"	1.61290322580645	0.0224353581244041	0.0167845013767166	1	71.891129032258	"ID2_HUMAN"
"Cluster_3"	"GO"	"0045006"	"DNA deamination "	"1/62"	"4/17829"	1.61290322580645	0.0224353581244041	0.0167845013767166	1	71.891129032258	"EXOS6_HUMAN"
"Cluster_3"	"GO"	"0010856"	"adenylate cyclase activator activity "	"1/62"	"4/17829"	1.61290322580645	0.0224353581244041	0.0167845013767166	1	71.891129032258	"CALM3_HUMAN"
"Cluster_3"	"GO"	"1905913"	"negative regulation of calcium ion export across plasma membrane "	"1/62"	"4/17829"	1.61290322580645	0.0224353581244041	0.0167845013767166	1	71.891129032258	"CALM3_HUMAN"
"Cluster_3"	"GO"	"0070180"	"large ribosomal subunit rRNA binding "	"1/62"	"4/17829"	1.61290322580645	0.0224353581244041	0.0167845013767166	1	71.891129032258	"RL12_HUMAN"
"Cluster_3"	"GO"	"0071159"	"NF-kappaB complex "	"1/62"	"4/17829"	1.61290322580645	0.0224353581244041	0.0167845013767166	1	71.891129032258	"RS3_HUMAN"
"Cluster_3"	"GO"	"0032357"	"oxidized purine DNA binding "	"1/62"	"4/17829"	1.61290322580645	0.0224353581244041	0.0167845013767166	1	71.891129032258	"RS3_HUMAN"
"Cluster_3"	"GO"	"0022889"	"serine transmembrane transporter activity "	"1/62"	"4/17829"	1.61290322580645	0.0224353581244041	0.0167845013767166	1	71.891129032258	"SFXN3_HUMAN"
"Cluster_3"	"GO"	"0035469"	"determination of pancreatic left/right asymmetry "	"1/62"	"4/17829"	1.61290322580645	0.0224353581244041	0.0167845013767166	1	71.891129032258	"ZIC3_HUMAN"
"Cluster_3"	"GO"	"0097056"	"selenocysteinyl-tRNA(Sec) biosynthetic process "	"1/62"	"4/17829"	1.61290322580645	0.0224353581244041	0.0167845013767166	1	71.891129032258	"SYSC_HUMAN"
"Cluster_3"	"GO"	"0090168"	"Golgi reassembly "	"1/62"	"4/17829"	1.61290322580645	0.0224353581244041	0.0167845013767166	1	71.891129032258	"1433Z_HUMAN"
"Cluster_3"	"GO"	"0050692"	"DNA binding domain binding "	"1/62"	"4/17829"	1.61290322580645	0.0224353581244041	0.0167845013767166	1	71.891129032258	"ARM10_HUMAN"
"Cluster_3"	"GO"	"0005854"	"nascent polypeptide-associated complex "	"1/62"	"4/17829"	1.61290322580645	0.0224353581244041	0.0167845013767166	1	71.891129032258	"BTF3_HUMAN"
"Cluster_3"	"GO"	"0001228"	"DNA-binding transcription activator activity, RNA polymerase II-specific "	"5/62"	"440/17829"	8.06451612903226	2.46788939368445	0.0171307330327048	1	3.26777859237537	"DUX1_HUMAN;ZIC3_HUMAN;ZNF43_HUMAN;TLX1_HUMAN;ZN814_HUMAN"
"Cluster_3"	"GO"	"0045296"	"cadherin binding "	"4/62"	"289/17829"	6.45161290322581	1.62095462448819	0.0172251356422967	1	3.98013171112847	"PAIRB_HUMAN;RL15_HUMAN;RL7A_HUMAN;1433Z_HUMAN"
"Cluster_3"	"GO"	"0090091"	"positive regulation of extracellular matrix disassembly "	"1/62"	"5/17829"	1.61290322580645	0.0280441976555051	0.0201079863246309	1	57.5129032258064	"PDPN_HUMAN"
"Cluster_3"	"GO"	"1903936"	"cellular response to sodium arsenite "	"1/62"	"5/17829"	1.61290322580645	0.0280441976555051	0.0201079863246309	1	57.5129032258064	"ROA1_HUMAN"
"Cluster_3"	"GO"	"0070940"	"dephosphorylation of RNA polymerase II C-terminal domain "	"1/62"	"5/17829"	1.61290322580645	0.0280441976555051	0.0201079863246309	1	57.5129032258064	"RPR1B_HUMAN"
"Cluster_3"	"GO"	"0034165"	"positive regulation of toll-like receptor 9 signaling pathway "	"1/62"	"5/17829"	1.61290322580645	0.0280441976555051	0.0201079863246309	1	57.5129032258064	"HMGB1_HUMAN"
"Cluster_3"	"GO"	"0008865"	"fructokinase activity "	"1/62"	"5/17829"	1.61290322580645	0.0280441976555051	0.0201079863246309	1	57.5129032258064	"HXK4_HUMAN"
"Cluster_3"	"GO"	"0004340"	"glucokinase activity "	"1/62"	"5/17829"	1.61290322580645	0.0280441976555051	0.0201079863246309	1	57.5129032258064	"HXK4_HUMAN"
"Cluster_3"	"GO"	"0019158"	"mannokinase activity "	"1/62"	"5/17829"	1.61290322580645	0.0280441976555051	0.0201079863246309	1	57.5129032258064	"HXK4_HUMAN"
"Cluster_3"	"GO"	"0043266"	"regulation of potassium ion transport "	"1/62"	"5/17829"	1.61290322580645	0.0280441976555051	0.0201079863246309	1	57.5129032258064	"HXK4_HUMAN"
"Cluster_3"	"GO"	"0051208"	"sequestering of calcium ion "	"1/62"	"5/17829"	1.61290322580645	0.0280441976555051	0.0201079863246309	1	57.5129032258064	"ENPL_HUMAN"
"Cluster_3"	"GO"	"0045578"	"negative regulation of B cell differentiation "	"1/62"	"5/17829"	1.61290322580645	0.0280441976555051	0.0201079863246309	1	57.5129032258064	"ID2_HUMAN"
"Cluster_3"	"GO"	"0030235"	"nitric-oxide synthase regulator activity "	"1/62"	"5/17829"	1.61290322580645	0.0280441976555051	0.0201079863246309	1	57.5129032258064	"CALM3_HUMAN"
"Cluster_3"	"GO"	"1901842"	"negative regulation of high voltage-gated calcium channel activity "	"1/62"	"5/17829"	1.61290322580645	0.0280441976555051	0.0201079863246309	1	57.5129032258064	"CALM3_HUMAN"
