"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"Cluster_1"	"GO"	"0004930"	"G protein-coupled receptor activity "	"15/235"	"633/17829"	6.38297872340426	3.55039542318694	0.0289145877118188	1	1.7978219219522	"GPER1_HUMAN;OR8D2_HUMAN;GPR85_HUMAN;FZD2_HUMAN;O51S1_HUMAN;OR4D1_HUMAN;OX2R_HUMAN;GPR32_HUMAN;MTLR_HUMAN;OX1R_HUMAN;OR5P2_HUMAN;GPR39_HUMAN;AGRG3_HUMAN;GASR_HUMAN;FPR2_HUMAN"
"Cluster_1"	"GO"	"0007218"	"neuropeptide signaling pathway "	"4/235"	"88/17829"	1.70212765957447	0.493577878736889	0.0296744945641989	1	3.44854932301741	"OX2R_HUMAN;OREX_HUMAN;OX1R_HUMAN;LT4R2_HUMAN"
"Cluster_1"	"GO"	"0019233"	"sensory perception of pain "	"3/235"	"50/17829"	1.27659574468085	0.280441976555051	0.0296868588382857	1	4.55208510638298	"TRPA1_HUMAN;P2RX4_HUMAN;IL12B_HUMAN"
"Cluster_1"	"GO"	"0006986"	"response to unfolded protein "	"3/235"	"51/17829"	1.27659574468085	0.286050816086152	0.0311470085770558	1	4.46282853566959	"DNJA1_HUMAN;HSPB2_HUMAN;HSPB1_HUMAN"
"Cluster_1"	"GO"	"0035066"	"positive regulation of histone acetylation "	"2/235"	"20/17829"	0.851063829787234	0.11217679062202	0.0313464711048863	1	7.5868085106383	"RUVB2_HUMAN;TAD2A_HUMAN"
"Cluster_1"	"GO"	"1903078"	"positive regulation of protein localization to plasma membrane "	"3/235"	"52/17829"	1.27659574468085	0.291659655617253	0.0326442675709068	1	4.37700490998363	"GPER1_HUMAN;KPCI_HUMAN;RAMP3_HUMAN"
"Cluster_1"	"GO"	"0048666"	"neuron development "	"3/235"	"52/17829"	1.27659574468085	0.291659655617253	0.0326442675709068	1	4.37700490998363	"LIF_HUMAN;GIT1_HUMAN;HME1_HUMAN"
"Cluster_1"	"GO"	"0030199"	"collagen fibril organization "	"3/235"	"52/17829"	1.27659574468085	0.291659655617253	0.0326442675709068	1	4.37700490998363	"FOXC1_HUMAN;CO2A1_HUMAN;CO3A1_HUMAN"
"Cluster_1"	"GO"	"0043565"	"sequence-specific DNA binding "	"7/235"	"232/17829"	2.97872340425532	1.30125077121544	0.0332144027154677	1	2.28912325752018	"PPARG_HUMAN;FOXC1_HUMAN;HDAC2_HUMAN;FOXF1_HUMAN;E2F3_HUMAN;FOXF2_HUMAN;CUX1_HUMAN"
"Cluster_1"	"GO"	"0070412"	"R-SMAD binding "	"2/235"	"21/17829"	0.851063829787234	0.117785630153121	0.0340498297434074	1	7.22553191489362	"PPARG_HUMAN;FOS_HUMAN"
"Cluster_1"	"GO"	"0045672"	"positive regulation of osteoclast differentiation "	"2/235"	"21/17829"	0.851063829787234	0.117785630153121	0.0340498297434074	1	7.22553191489362	"FOS_HUMAN;IL12B_HUMAN"
"Cluster_1"	"GO"	"0008135"	"translation factor activity, RNA binding "	"2/235"	"21/17829"	0.851063829787234	0.117785630153121	0.0340498297434074	1	7.22553191489362	"IF4A1_HUMAN;IF2G_HUMAN"
"Cluster_1"	"GO"	"0035082"	"axoneme assembly "	"2/235"	"21/17829"	0.851063829787234	0.117785630153121	0.0340498297434074	1	7.22553191489362	"LRGUK_HUMAN;RSH4A_HUMAN"
"Cluster_1"	"GO"	"0043627"	"response to estrogen "	"3/235"	"53/17829"	1.27659574468085	0.297268495148354	0.0341785049888866	1	4.29441991168205	"HPLN3_HUMAN;MMP14_HUMAN;EP300_HUMAN"
"Cluster_1"	"GO"	"0003697"	"single-stranded DNA binding "	"4/235"	"94/17829"	1.70212765957447	0.527230915923495	0.0362058598324731	1	3.22842915346311	"ERCC5_HUMAN;RFA4_HUMAN;PURA_HUMAN;SOSB2_HUMAN"
"Cluster_1"	"GO"	"1904706"	"negative regulation of vascular associated smooth muscle cell proliferation "	"2/235"	"22/17829"	0.851063829787234	0.123394469684222	0.036840467217791	1	6.89709864603482	"PPARG_HUMAN;GPER1_HUMAN"
"Cluster_1"	"GO"	"0004402"	"histone acetyltransferase activity "	"2/235"	"22/17829"	0.851063829787234	0.123394469684222	0.036840467217791	1	6.89709864603482	"EP300_HUMAN;NCOA1_HUMAN"
"Cluster_1"	"GO"	"0032094"	"response to food "	"2/235"	"22/17829"	0.851063829787234	0.123394469684222	0.036840467217791	1	6.89709864603482	"CPSM_HUMAN;DHI2_HUMAN"
"Cluster_1"	"GO"	"1905784"	"regulation of anaphase-promoting complex-dependent catabolic process "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"PLK1_HUMAN"
"Cluster_1"	"GO"	"1904776"	"regulation of protein localization to cell cortex "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"PLK1_HUMAN"
"Cluster_1"	"GO"	"0070194"	"synaptonemal complex disassembly "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"PLK1_HUMAN"
"Cluster_1"	"GO"	"2000638"	"regulation of SREBP signaling pathway "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"TMED2_HUMAN"
"Cluster_1"	"GO"	"1902003"	"regulation of amyloid-beta formation "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"TMEDA_HUMAN"
"Cluster_1"	"GO"	"0003350"	"pulmonary myocardium development "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"SEM3C_HUMAN"
"Cluster_1"	"GO"	"0050925"	"negative regulation of negative chemotaxis "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"ROBO2_HUMAN"
"Cluster_1"	"GO"	"0097604"	"temperature-gated cation channel activity "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"TRPA1_HUMAN"
"Cluster_1"	"GO"	"0002695"	"negative regulation of leukocyte activation "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"GPER1_HUMAN"
"Cluster_1"	"GO"	"2000724"	"positive regulation of cardiac vascular smooth muscle cell differentiation "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"GPER1_HUMAN"
"Cluster_1"	"GO"	"0005146"	"leukemia inhibitory factor receptor binding "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"LIF_HUMAN"
"Cluster_1"	"GO"	"1902257"	"negative regulation of apoptotic process involved in outflow tract morphogenesis "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"FOXC1_HUMAN"
"Cluster_1"	"GO"	"1990259"	"histone-glutamine methyltransferase activity "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"FBRL_HUMAN"
"Cluster_1"	"GO"	"0008649"	"rRNA methyltransferase activity "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"FBRL_HUMAN"
"Cluster_1"	"GO"	"0034057"	"RNA strand-exchange activity "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"IF4B_HUMAN"
"Cluster_1"	"GO"	"0097010"	"eukaryotic translation initiation factor 4F complex assembly "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"IF4B_HUMAN"
"Cluster_1"	"GO"	"0031930"	"mitochondria-nucleus signaling pathway "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"CHC10_HUMAN"
"Cluster_1"	"GO"	"1903109"	"positive regulation of mitochondrial transcription "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"CHC10_HUMAN"
"Cluster_1"	"GO"	"1990597"	"AIP1-IRE1 complex "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"ERN1_HUMAN"
"Cluster_1"	"GO"	"1990630"	"IRE1-RACK1-PP2A complex "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"ERN1_HUMAN"
"Cluster_1"	"GO"	"0042700"	"luteinizing hormone signaling pathway "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"EREG_HUMAN"
"Cluster_1"	"GO"	"0048160"	"primary follicle stage "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"EREG_HUMAN"
"Cluster_1"	"GO"	"0099534"	"calcium ion binding involved in regulation of presynaptic cytosolic calcium ion concentration "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"CALB1_HUMAN"
"Cluster_1"	"GO"	"1903748"	"negative regulation of establishment of protein localization to mitochondrion "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"DNJA1_HUMAN"
"Cluster_1"	"GO"	"1905259"	"negative regulation of nitrosative stress-induced intrinsic apoptotic signaling pathway "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"DNJA1_HUMAN"
"Cluster_1"	"GO"	"0002276"	"basophil activation involved in immune response "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"ENPP3_HUMAN"
"Cluster_1"	"GO"	"0051919"	"positive regulation of fibrinolysis "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"FA11_HUMAN"
"Cluster_1"	"GO"	"0008298"	"intracellular mRNA localization "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"CASC3_HUMAN"
"Cluster_1"	"GO"	"0008328"	"ionotropic glutamate receptor complex "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"GRID2_HUMAN"
"Cluster_1"	"GO"	"0044301"	"climbing fiber "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"C1QRF_HUMAN"
"Cluster_1"	"GO"	"0010734"	"negative regulation of protein glutathionylation "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"PLM_HUMAN"
"Cluster_1"	"GO"	"1904124"	"microglial cell migration "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"P2RX4_HUMAN"
"Cluster_1"	"GO"	"0050975"	"sensory perception of touch "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"P2RX4_HUMAN"
"Cluster_1"	"GO"	"0016404"	"15-hydroxyprostaglandin dehydrogenase (NAD+) activity "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"PGDH_HUMAN"
"Cluster_1"	"GO"	"0034212"	"peptide N-acetyltransferase activity "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"EP300_HUMAN"
"Cluster_1"	"GO"	"0043969"	"histone H2B acetylation "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"EP300_HUMAN"
"Cluster_1"	"GO"	"0001966"	"thigmotaxis "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"EP300_HUMAN"
"Cluster_1"	"GO"	"0071357"	"cellular response to type I interferon "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"IFIT1_HUMAN"
"Cluster_1"	"GO"	"0019060"	"intracellular transport of viral protein in host cell "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"IFIT1_HUMAN"
"Cluster_1"	"GO"	"0005953"	"CAAX-protein geranylgeranyltransferase complex "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"PGTB1_HUMAN"
"Cluster_1"	"GO"	"0004662"	"CAAX-protein geranylgeranyltransferase activity "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"PGTB1_HUMAN"
"Cluster_1"	"GO"	"0004661"	"protein geranylgeranyltransferase activity "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"PGTB1_HUMAN"
"Cluster_1"	"GO"	"0005989"	"lactose biosynthetic process "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"LALBA_HUMAN"
"Cluster_1"	"GO"	"0015420"	"ABC-type vitamin B12 transporter activity "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"MRP1_HUMAN"
"Cluster_1"	"GO"	"0034040"	"ATPase-coupled lipid transmembrane transporter activity "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"MRP1_HUMAN"
"Cluster_1"	"GO"	"0015168"	"glycerol transmembrane transporter activity "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"AQP2_HUMAN"
"Cluster_1"	"GO"	"0003097"	"renal water transport "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"AQP2_HUMAN"
"Cluster_1"	"GO"	"0062177"	"radial spoke assembly "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"RSH4A_HUMAN"
"Cluster_1"	"GO"	"2001065"	"mannan binding "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"REG4_HUMAN"
"Cluster_1"	"GO"	"0098531"	"ligand-activated transcription factor activity "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"RORG_HUMAN"
"Cluster_1"	"GO"	"0060713"	"labyrinthine layer morphogenesis "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"NCOA1_HUMAN"
"Cluster_1"	"GO"	"0007518"	"myoblast fate determination "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"IFRD1_HUMAN"
"Cluster_1"	"GO"	"1902501"	"lysosomal HOPS complex "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"VPS41_HUMAN"
"Cluster_1"	"GO"	"0043564"	"Ku70:Ku80 complex "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"XRCC6_HUMAN"
"Cluster_1"	"GO"	"0033633"	"negative regulation of cell-cell adhesion mediated by integrin "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"SWP70_HUMAN"
"Cluster_1"	"GO"	"0016891"	"endoribonuclease activity, producing 5'-phosphomonoesters "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"PLD6_HUMAN"
"Cluster_1"	"GO"	"0016520"	"growth hormone-releasing hormone receptor activity "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"TAPT1_HUMAN"
"Cluster_1"	"GO"	"1904582"	"positive regulation of intracellular mRNA localization "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"TTP_HUMAN"
"Cluster_1"	"GO"	"0001632"	"leukotriene B4 receptor activity "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"LT4R2_HUMAN"
"Cluster_1"	"GO"	"0150058"	"amylin receptor complex 3 "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"RAMP3_HUMAN"
"Cluster_1"	"GO"	"0038041"	"cross-receptor inhibition within G protein-coupled receptor heterodimer "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"RAMP3_HUMAN"
"Cluster_1"	"GO"	"0031283"	"negative regulation of guanylate cyclase activity "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"RD3_HUMAN"
"Cluster_1"	"GO"	"0000215"	"tRNA 2'-phosphotransferase activity "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"5NT3A_HUMAN"
"Cluster_1"	"GO"	"1905060"	"calcium:cation antiporter activity involved in regulation of postsynaptic cytosolic calcium ion concentration "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"NAC1_HUMAN"
"Cluster_1"	"GO"	"0099580"	"ion antiporter activity involved in regulation of postsynaptic membrane potential "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"NAC1_HUMAN"
"Cluster_1"	"GO"	"0060401"	"cytosolic calcium ion transport "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"NAC1_HUMAN"
"Cluster_1"	"GO"	"0102140"	"heparan sulfate N-deacetylase activity "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"NDST1_HUMAN"
"Cluster_1"	"GO"	"0050119"	"N-acetylglucosamine deacetylase activity "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"NDST1_HUMAN"
"Cluster_1"	"GO"	"0004088"	"carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"CPSM_HUMAN"
"Cluster_1"	"GO"	"0055081"	"anion homeostasis "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"CPSM_HUMAN"
"Cluster_1"	"GO"	"0001734"	"mRNA (N6-adenosine)-methyltransferase activity "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"MET16_HUMAN"
"Cluster_1"	"GO"	"0030629"	"U6 snRNA 3'-end binding "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"MET16_HUMAN"
"Cluster_1"	"GO"	"0120049"	"snRNA (adenine-N6)-methylation "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"MET16_HUMAN"
"Cluster_1"	"GO"	"0030917"	"midbrain-hindbrain boundary development "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"HME1_HUMAN"
"Cluster_1"	"GO"	"0043514"	"interleukin-12 complex "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"IL12B_HUMAN"
"Cluster_1"	"GO"	"0070743"	"interleukin-23 complex "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"IL12B_HUMAN"
"Cluster_1"	"GO"	"0031906"	"late endosome lumen "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"IL12B_HUMAN"
"Cluster_1"	"GO"	"0036022"	"limb joint morphogenesis "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"CO3A1_HUMAN"
"Cluster_1"	"GO"	"0005093"	"Rab GDP-dissociation inhibitor activity "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"GDIA_HUMAN"
"Cluster_1"	"GO"	"0016914"	"follicle-stimulating hormone complex "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"GLHA_HUMAN"
"Cluster_1"	"GO"	"0016913"	"follicle-stimulating hormone activity "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"GLHA_HUMAN"
"Cluster_1"	"GO"	"0046884"	"follicle-stimulating hormone secretion "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"GLHA_HUMAN"
"Cluster_1"	"GO"	"0000048"	"peptidyltransferase activity "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"GGT5_HUMAN"
"Cluster_1"	"GO"	"0071241"	"cellular response to inorganic substance "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"ADCYA_HUMAN"
"Cluster_1"	"GO"	"0004951"	"cholecystokinin receptor activity "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"GASR_HUMAN"
"Cluster_1"	"GO"	"0038188"	"cholecystokinin signaling pathway "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"GASR_HUMAN"
"Cluster_1"	"GO"	"0048732"	"gland development "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"GASR_HUMAN"
"Cluster_1"	"GO"	"0002017"	"regulation of blood volume by renal aldosterone "	"1/235"	"2/17829"	0.425531914893617	0.011217679062202	0.0375879704877067	1	37.9340425531915	"DHI2_HUMAN"
"Cluster_1"	"GO"	"0047485"	"protein N-terminus binding "	"4/235"	"96/17829"	1.70212765957447	0.538448594985698	0.0385529215406629	1	3.16117021276596	"SCFD1_HUMAN;ERCC5_HUMAN;NCOA1_HUMAN;1433T_HUMAN"
"Cluster_1"	"GO"	"0005791"	"rough endoplasmic reticulum "	"3/235"	"56/17829"	1.27659574468085	0.314095013741657	0.0390015481212406	1	4.06436170212766	"CAH4_HUMAN;OREX_HUMAN;UTER_HUMAN"
"Cluster_1"	"GO"	"0015078"	"proton transmembrane transporter activity "	"2/235"	"23/17829"	0.851063829787234	0.129003309215323	0.0397157537490082	1	6.59722479185939	"VATB1_HUMAN;AT5G2_HUMAN"
"Cluster_1"	"GO"	"0055074"	"calcium ion homeostasis "	"2/235"	"23/17829"	0.851063829787234	0.129003309215323	0.0397157537490082	1	6.59722479185939	"VATB1_HUMAN;NAC1_HUMAN"
"Cluster_1"	"GO"	"0035904"	"aorta development "	"2/235"	"23/17829"	0.851063829787234	0.129003309215323	0.0397157537490082	1	6.59722479185939	"ROBO2_HUMAN;NDST1_HUMAN"
"Cluster_1"	"GO"	"0005540"	"hyaluronic acid binding "	"2/235"	"23/17829"	0.851063829787234	0.129003309215323	0.0397157537490082	1	6.59722479185939	"HPLN3_HUMAN;NCAN_HUMAN"
"Cluster_1"	"GO"	"0030901"	"midbrain development "	"2/235"	"23/17829"	0.851063829787234	0.129003309215323	0.0397157537490082	1	6.59722479185939	"NDST1_HUMAN;HME1_HUMAN"
"Cluster_1"	"GO"	"0003690"	"double-stranded DNA binding "	"4/235"	"97/17829"	1.70212765957447	0.544057434516798	0.039758417659909	1	3.12858082912919	"PPARG_HUMAN;ERCC5_HUMAN;IFIT5_HUMAN;XRCC6_HUMAN"
"Cluster_1"	"GO"	"0005581"	"collagen trimer "	"3/235"	"57/17829"	1.27659574468085	0.319703853272758	0.0406820864150177	1	3.99305711086226	"COJA1_HUMAN;C1QRF_HUMAN;CO2A1_HUMAN"
"Cluster_1"	"GO"	"0070301"	"cellular response to hydrogen peroxide "	"3/235"	"58/17829"	1.27659574468085	0.325312692803859	0.042398725486578	1	3.92421129860602	"TRPA1_HUMAN;HDAC2_HUMAN;ERN1_HUMAN"
"Cluster_1"	"GO"	"0006024"	"glycosaminoglycan biosynthetic process "	"2/235"	"24/17829"	0.851063829787234	0.134612148746424	0.0426731117417702	1	6.32234042553191	"HYAS1_HUMAN;NDST1_HUMAN"
"Cluster_1"	"GO"	"0005667"	"transcription regulator complex "	"6/235"	"195/17829"	2.5531914893617	1.0937237085647	0.0434555724971078	1	2.33440261865794	"FOXF1_HUMAN;EP300_HUMAN;FOXF2_HUMAN;NCOA1_HUMAN;XRCC6_HUMAN;TLE3_HUMAN"
"Cluster_1"	"GO"	"0051607"	"defense response to virus "	"6/235"	"195/17829"	2.5531914893617	1.0937237085647	0.0434555724971078	1	2.33440261865794	"OASL_HUMAN;IFIT1_HUMAN;IFIT5_HUMAN;5NT3A_HUMAN;IL12B_HUMAN;APR_HUMAN"
"Cluster_1"	"GO"	"0003729"	"mRNA binding "	"6/235"	"196/17829"	2.5531914893617	1.0993325480958	0.0443323928298319	1	2.32249240121581	"IF4A1_HUMAN;CASC3_HUMAN;ZCH13_HUMAN;TTP_HUMAN;RBM25_HUMAN;CELF5_HUMAN"
"Cluster_1"	"GO"	"0007155"	"cell adhesion "	"10/235"	"407/17829"	4.25531914893617	2.28279768915811	0.0453060917066494	1	1.86408071514454	"HPLN3_HUMAN;COJA1_HUMAN;HYAS1_HUMAN;OLFM4_HUMAN;NCAN_HUMAN;CLD11_HUMAN;ADAM2_HUMAN;ICAM4_HUMAN;CO4A6_HUMAN;FPR2_HUMAN"
"Cluster_1"	"GO"	"0016573"	"histone acetylation "	"2/235"	"25/17829"	0.851063829787234	0.140220988277525	0.0457100148929576	1	6.06944680851064	"RUVB2_HUMAN;EP300_HUMAN"
"Cluster_1"	"GO"	"0003148"	"outflow tract septum morphogenesis "	"2/235"	"25/17829"	0.851063829787234	0.140220988277525	0.0457100148929576	1	6.06944680851064	"SEM3C_HUMAN;ROBO2_HUMAN"
"Cluster_1"	"GO"	"2001238"	"positive regulation of extrinsic apoptotic signaling pathway "	"2/235"	"25/17829"	0.851063829787234	0.140220988277525	0.0457100148929576	1	6.06944680851064	"GPER1_HUMAN;TNR3_HUMAN"
"Cluster_1"	"GO"	"0035925"	"mRNA 3'-UTR AU-rich region binding "	"2/235"	"25/17829"	0.851063829787234	0.140220988277525	0.0457100148929576	1	6.06944680851064	"ELAV3_HUMAN;TTP_HUMAN"
"Cluster_1"	"GO"	"0007631"	"feeding behavior "	"2/235"	"25/17829"	0.851063829787234	0.140220988277525	0.0457100148929576	1	6.06944680851064	"OX2R_HUMAN;OX1R_HUMAN"
"Cluster_1"	"GO"	"0006270"	"DNA replication initiation "	"2/235"	"25/17829"	0.851063829787234	0.140220988277525	0.0457100148929576	1	6.06944680851064	"RFA4_HUMAN;PURA_HUMAN"
"Cluster_1"	"GO"	"0060021"	"roof of mouth development "	"3/235"	"61/17829"	1.27659574468085	0.342139211397162	0.0477630219512451	1	3.73121730031392	"FRAS1_HUMAN;FOXF2_HUMAN;CO2A1_HUMAN"
"Cluster_1"	"GO"	"0042220"	"response to cocaine "	"2/235"	"26/17829"	0.851063829787234	0.145829827808626	0.0488239873141199	1	5.83600654664485	"HDAC2_HUMAN;HME1_HUMAN"
"Cluster_1"	"GO"	"0035924"	"cellular response to vascular endothelial growth factor stimulus "	"2/235"	"26/17829"	0.851063829787234	0.145829827808626	0.0488239873141199	1	5.83600654664485	"ERN1_HUMAN;HSPB1_HUMAN"
"Cluster_1"	"GO"	"0051928"	"positive regulation of calcium ion transport "	"2/235"	"26/17829"	0.851063829787234	0.145829827808626	0.0488239873141199	1	5.83600654664485	"P2RX4_HUMAN;OREX_HUMAN"
