"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"Cluster_2"	"GO"	"0030155"	"regulation of cell adhesion "	"10/1381"	"57/17829"	0.724112961622013	0.319703853272758	0.0254962101408636	1	2.26494912153664	"UROK_HUMAN;KIF14_HUMAN;CXCR4_HUMAN;PML_HUMAN;PKD1_HUMAN;PRKX_HUMAN;RET_HUMAN;UPAR_HUMAN;PP1B_HUMAN;IL18_HUMAN"
"Cluster_2"	"GO"	"0042273"	"ribosomal large subunit biogenesis "	"6/1381"	"27/17829"	0.434467776973208	0.151438667339727	0.0255734319705154	1	2.86893555394642	"RL35A_HUMAN;MRT4_HUMAN;PESC_HUMAN;RLP24_HUMAN;NPM_HUMAN;NOC2L_HUMAN"
"Cluster_2"	"GO"	"0140338"	"sphingomyelin transfer activity "	"2/1381"	"2/17829"	0.144822592324403	0.011217679062202	0.0268754356544032	1	12.9102099927589	"PLTP_HUMAN;PIPNB_HUMAN"
"Cluster_2"	"GO"	"0009644"	"response to high light intensity "	"2/1381"	"2/17829"	0.144822592324403	0.011217679062202	0.0268754356544032	1	12.9102099927589	"RDH13_HUMAN;NCKX4_HUMAN"
"Cluster_2"	"GO"	"1903966"	"monounsaturated fatty acid biosynthetic process "	"2/1381"	"2/17829"	0.144822592324403	0.011217679062202	0.0268754356544032	1	12.9102099927589	"SCD_HUMAN;SCD5_HUMAN"
"Cluster_2"	"GO"	"0045004"	"DNA replication proofreading "	"2/1381"	"2/17829"	0.144822592324403	0.011217679062202	0.0268754356544032	1	12.9102099927589	"DPOD1_HUMAN;DPOE1_HUMAN"
"Cluster_2"	"GO"	"0015809"	"arginine transport "	"2/1381"	"2/17829"	0.144822592324403	0.011217679062202	0.0268754356544032	1	12.9102099927589	"LAAT1_HUMAN;CLN3_HUMAN"
"Cluster_2"	"GO"	"0015819"	"lysine transport "	"2/1381"	"2/17829"	0.144822592324403	0.011217679062202	0.0268754356544032	1	12.9102099927589	"LAAT1_HUMAN;SL7A1_HUMAN"
"Cluster_2"	"GO"	"0004138"	"deoxyguanosine kinase activity "	"2/1381"	"2/17829"	0.144822592324403	0.011217679062202	0.0268754356544032	1	12.9102099927589	"DCK_HUMAN;DGUOK_HUMAN"
"Cluster_2"	"GO"	"1901620"	"regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning "	"2/1381"	"2/17829"	0.144822592324403	0.011217679062202	0.0268754356544032	1	12.9102099927589	"MKS1_HUMAN;GLI3_HUMAN"
"Cluster_2"	"GO"	"0044380"	"protein localization to cytoskeleton "	"2/1381"	"2/17829"	0.144822592324403	0.011217679062202	0.0268754356544032	1	12.9102099927589	"FA83H_HUMAN;5HT2A_HUMAN"
"Cluster_2"	"GO"	"0008670"	"2,4-dienoyl-CoA reductase (NADPH) activity "	"2/1381"	"2/17829"	0.144822592324403	0.011217679062202	0.0268754356544032	1	12.9102099927589	"DECR2_HUMAN;DECR_HUMAN"
"Cluster_2"	"GO"	"0002228"	"natural killer cell mediated immunity "	"2/1381"	"2/17829"	0.144822592324403	0.011217679062202	0.0268754356544032	1	12.9102099927589	"KLRD1_HUMAN;NKG2C_HUMAN"
"Cluster_2"	"GO"	"0090663"	"galanin-activated signaling pathway "	"2/1381"	"2/17829"	0.144822592324403	0.011217679062202	0.0268754356544032	1	12.9102099927589	"GALR2_HUMAN;GALR3_HUMAN"
"Cluster_2"	"GO"	"2000609"	"regulation of thyroid hormone generation "	"2/1381"	"2/17829"	0.144822592324403	0.011217679062202	0.0268754356544032	1	12.9102099927589	"DOXA2_HUMAN;DOXA1_HUMAN"
"Cluster_2"	"GO"	"0008545"	"JUN kinase kinase activity "	"2/1381"	"2/17829"	0.144822592324403	0.011217679062202	0.0268754356544032	1	12.9102099927589	"MP2K4_HUMAN;MP2K7_HUMAN"
"Cluster_2"	"GO"	"0031427"	"response to methotrexate "	"2/1381"	"2/17829"	0.144822592324403	0.011217679062202	0.0268754356544032	1	12.9102099927589	"S22A6_HUMAN;DYR_HUMAN"
"Cluster_2"	"GO"	"0140613"	"P-type manganese transporter activity "	"2/1381"	"2/17829"	0.144822592324403	0.011217679062202	0.0268754356544032	1	12.9102099927589	"AT2C1_HUMAN;AT2C2_HUMAN"
"Cluster_2"	"GO"	"0045523"	"interleukin-27 receptor binding "	"2/1381"	"2/17829"	0.144822592324403	0.011217679062202	0.0268754356544032	1	12.9102099927589	"IL27A_HUMAN;IL27B_HUMAN"
"Cluster_2"	"GO"	"0033577"	"protein glycosylation in endoplasmic reticulum "	"2/1381"	"2/17829"	0.144822592324403	0.011217679062202	0.0268754356544032	1	12.9102099927589	"ALG2_HUMAN;AQP11_HUMAN"
"Cluster_2"	"GO"	"0098869"	"cellular oxidant detoxification "	"4/1381"	"13/17829"	0.289645184648805	0.0729149139043132	0.0275629781869199	1	3.97237230546427	"HBA_HUMAN;HBAT_HUMAN;HBB_HUMAN;SESN2_HUMAN"
"Cluster_2"	"GO"	"0031274"	"positive regulation of pseudopodium assembly "	"4/1381"	"13/17829"	0.289645184648805	0.0729149139043132	0.0275629781869199	1	3.97237230546427	"WASH1_HUMAN;BORG4_HUMAN;BORG3_HUMAN;BORG5_HUMAN"
"Cluster_2"	"GO"	"1903861"	"positive regulation of dendrite extension "	"5/1381"	"20/17829"	0.362056480811006	0.11217679062202	0.0276927902539313	1	3.22755249818972	"SYT2_HUMAN;SYT3_HUMAN;CXCR4_HUMAN;PRKN_HUMAN;CPNE5_HUMAN"
"Cluster_2"	"GO"	"0080182"	"histone H3-K4 trimethylation "	"5/1381"	"20/17829"	0.362056480811006	0.11217679062202	0.0276927902539313	1	3.22755249818972	"H13_HUMAN;H12_HUMAN;TET3_HUMAN;NFYA_HUMAN;NFYB_HUMAN"
"Cluster_2"	"GO"	"0005242"	"inward rectifier potassium channel activity "	"5/1381"	"20/17829"	0.362056480811006	0.11217679062202	0.0276927902539313	1	3.22755249818972	"KCNJ9_HUMAN;KCNH6_HUMAN;KCNN3_HUMAN;KCNK6_HUMAN;KCNJ4_HUMAN"
"Cluster_2"	"GO"	"0042157"	"lipoprotein metabolic process "	"5/1381"	"20/17829"	0.362056480811006	0.11217679062202	0.0276927902539313	1	3.22755249818972	"APLD1_HUMAN;APOL3_HUMAN;APOL6_HUMAN;APOA5_HUMAN;APOC3_HUMAN"
"Cluster_2"	"GO"	"0031017"	"exocrine pancreas development "	"3/1381"	"7/17829"	0.217233888486604	0.0392618767177071	0.028541996554249	1	5.5329471397538	"PDX1_HUMAN;SRP54_HUMAN;CELA1_HUMAN"
"Cluster_2"	"GO"	"2000562"	"negative regulation of CD4-positive, alpha-beta T cell proliferation "	"3/1381"	"7/17829"	0.217233888486604	0.0392618767177071	0.028541996554249	1	5.5329471397538	"PD1L1_HUMAN;VISTA_HUMAN;LEG7_HUMAN"
"Cluster_2"	"GO"	"0044320"	"cellular response to leptin stimulus "	"3/1381"	"7/17829"	0.217233888486604	0.0392618767177071	0.028541996554249	1	5.5329471397538	"PCLI1_HUMAN;HXK4_HUMAN;INHBB_HUMAN"
"Cluster_2"	"GO"	"0001960"	"negative regulation of cytokine-mediated signaling pathway "	"3/1381"	"7/17829"	0.217233888486604	0.0392618767177071	0.028541996554249	1	5.5329471397538	"IRAK3_HUMAN;SIGIR_HUMAN;I36RA_HUMAN"
"Cluster_2"	"GO"	"0042428"	"serotonin metabolic process "	"3/1381"	"7/17829"	0.217233888486604	0.0392618767177071	0.028541996554249	1	5.5329471397538	"S5A1_HUMAN;NMDE1_HUMAN;ATP7A_HUMAN"
"Cluster_2"	"GO"	"0006953"	"acute-phase response "	"7/1381"	"36/17829"	0.506879073135409	0.201918223119637	0.0289035273751683	1	2.51031860970311	"SAA4_HUMAN;MRGX1_HUMAN;CEBPB_HUMAN;SIGIR_HUMAN;REG3A_HUMAN;ASSY_HUMAN;A1AG2_HUMAN"
"Cluster_2"	"GO"	"0007202"	"activation of phospholipase C activity "	"6/1381"	"29/17829"	0.434467776973208	0.162656346401929	0.0332955765953545	1	2.67107792953632	"V1BR_HUMAN;GNA15_HUMAN;ANGT_HUMAN;P2RY6_HUMAN;S1PR4_HUMAN;5HT2A_HUMAN"
"Cluster_2"	"GO"	"0043252"	"sodium-independent organic anion transport "	"4/1381"	"14/17829"	0.289645184648805	0.0785237534354142	0.0335203390894719	1	3.68863142650253	"SO4A1_HUMAN;S22A9_HUMAN;SO2A1_HUMAN;S22A6_HUMAN"
"Cluster_2"	"GO"	"0034122"	"negative regulation of toll-like receptor signaling pathway "	"4/1381"	"14/17829"	0.289645184648805	0.0785237534354142	0.0335203390894719	1	3.68863142650253	"IRAK3_HUMAN;OTUD4_HUMAN;NLRP6_HUMAN;IRF4_HUMAN"
"Cluster_2"	"GO"	"0050966"	"detection of mechanical stimulus involved in sensory perception of pain "	"4/1381"	"14/17829"	0.289645184648805	0.0785237534354142	0.0335203390894719	1	3.68863142650253	"CXCR4_HUMAN;ITA2_HUMAN;TNFA_HUMAN;5HT2A_HUMAN"
"Cluster_2"	"GO"	"0036151"	"phosphatidylcholine acyl-chain remodeling "	"4/1381"	"14/17829"	0.289645184648805	0.0785237534354142	0.0335203390894719	1	3.68863142650253	"NR1H2_HUMAN;PCAT2_HUMAN;TM86B_HUMAN;MBOA7_HUMAN"
"Cluster_2"	"GO"	"0042417"	"dopamine metabolic process "	"4/1381"	"14/17829"	0.289645184648805	0.0785237534354142	0.0335203390894719	1	3.68863142650253	"PRKN_HUMAN;NMDE1_HUMAN;DRD4_HUMAN;ATP7A_HUMAN"
"Cluster_2"	"GO"	"0030165"	"PDZ domain binding "	"12/1381"	"78/17829"	0.868935553946416	0.437489483425879	0.0342752721893559	1	1.98618615273213	"TM88B_HUMAN;KIF14_HUMAN;CXAR_HUMAN;KS6B1_HUMAN;GPR37_HUMAN;S22AC_HUMAN;PRKN_HUMAN;TMM88_HUMAN;RB6I2_HUMAN;KCNJ4_HUMAN;GBG5_HUMAN;LIN7B_HUMAN"
"Cluster_2"	"GO"	"0071230"	"cellular response to amino acid stimulus "	"9/1381"	"50/17829"	0.651701665459812	0.280441976555051	0.0346761781929794	1	2.3238377986966	"SOCS1_HUMAN;CEBPB_HUMAN;COGA1_HUMAN;TNFA_HUMAN;SESN2_HUMAN;ZEB1_HUMAN;ASSY_HUMAN;CO1A2_HUMAN;ATP7A_HUMAN"
"Cluster_2"	"GO"	"0043279"	"response to alkaloid "	"3/1381"	"8/17829"	0.217233888486604	0.0448707162488081	0.0372372562764	1	4.84132874728458	"PDX1_HUMAN;NQO1_HUMAN;SRSF9_HUMAN"
"Cluster_2"	"GO"	"0031497"	"chromatin assembly "	"3/1381"	"8/17829"	0.217233888486604	0.0448707162488081	0.0372372562764	1	4.84132874728458	"M1AP_HUMAN;RSF1_HUMAN;NOC2L_HUMAN"
"Cluster_2"	"GO"	"0043177"	"organic acid binding "	"3/1381"	"8/17829"	0.217233888486604	0.0448707162488081	0.0372372562764	1	4.84132874728458	"HBA_HUMAN;HBAT_HUMAN;HBB_HUMAN"
"Cluster_2"	"GO"	"0015671"	"oxygen transport "	"3/1381"	"8/17829"	0.217233888486604	0.0448707162488081	0.0372372562764	1	4.84132874728458	"HBA_HUMAN;HBAT_HUMAN;HBB_HUMAN"
"Cluster_2"	"GO"	"0032396"	"inhibitory MHC class I receptor activity "	"3/1381"	"8/17829"	0.217233888486604	0.0448707162488081	0.0372372562764	1	4.84132874728458	"LIRB2_HUMAN;LIRA6_HUMAN;LIRA5_HUMAN"
"Cluster_2"	"GO"	"0034109"	"homotypic cell-cell adhesion "	"3/1381"	"8/17829"	0.217233888486604	0.0448707162488081	0.0372372562764	1	4.84132874728458	"CXAR_HUMAN;MEG11_HUMAN;CD99_HUMAN"
"Cluster_2"	"GO"	"0010459"	"negative regulation of heart rate "	"3/1381"	"8/17829"	0.217233888486604	0.0448707162488081	0.0372372562764	1	4.84132874728458	"RNLS_HUMAN;SPTN4_HUMAN;TNFA_HUMAN"
"Cluster_2"	"GO"	"0038036"	"sphingosine-1-phosphate receptor activity "	"3/1381"	"8/17829"	0.217233888486604	0.0448707162488081	0.0372372562764	1	4.84132874728458	"SPHK1_HUMAN;S1PR4_HUMAN;S1PR3_HUMAN"
"Cluster_2"	"GO"	"0032651"	"regulation of interleukin-1 beta production "	"3/1381"	"8/17829"	0.217233888486604	0.0448707162488081	0.0372372562764	1	4.84132874728458	"SPHK1_HUMAN;PAR1_HUMAN;S1PR3_HUMAN"
"Cluster_2"	"GO"	"0098883"	"synapse pruning "	"3/1381"	"8/17829"	0.217233888486604	0.0448707162488081	0.0372372562764	1	4.84132874728458	"X3CL1_HUMAN;C1QA_HUMAN;DKK1_HUMAN"
"Cluster_2"	"GO"	"0090303"	"positive regulation of wound healing "	"5/1381"	"22/17829"	0.362056480811006	0.123394469684222	0.0374988596437027	1	2.93413863471793	"KANK1_HUMAN;HBEGF_HUMAN;REG3A_HUMAN;CLD3_HUMAN;CLD4_HUMAN"
"Cluster_2"	"GO"	"0042744"	"hydrogen peroxide catabolic process "	"5/1381"	"22/17829"	0.362056480811006	0.123394469684222	0.0374988596437027	1	2.93413863471793	"HBA_HUMAN;HBAT_HUMAN;HBB_HUMAN;GPX3_HUMAN;CATA_HUMAN"
"Cluster_2"	"GO"	"1904813"	"ficolin-1-rich granule lumen "	"16/1381"	"118/17829"	1.15858073859522	0.66184306466992	0.0389272074307254	1	1.75053694817069	"TIMP2_HUMAN;HMGB1_HUMAN;GLYG_HUMAN;MMTA2_HUMAN;GMFG_HUMAN;FRIH_HUMAN;CATD_HUMAN;HBB_HUMAN;NDKB_HUMAN;PA1B2_HUMAN;PPIA_HUMAN;ARP10_HUMAN;HSP76_HUMAN;CYTC_HUMAN;CAB39_HUMAN;CATA_HUMAN"
"Cluster_2"	"GO"	"0015347"	"sodium-independent organic anion transmembrane transporter activity "	"4/1381"	"15/17829"	0.289645184648805	0.0841325929665152	0.0401681571503755	1	3.4427226647357	"SO4A1_HUMAN;S22A9_HUMAN;SO2A1_HUMAN;S22A6_HUMAN"
"Cluster_2"	"GO"	"0045926"	"negative regulation of growth "	"4/1381"	"15/17829"	0.289645184648805	0.0841325929665152	0.0401681571503755	1	3.4427226647357	"MT1X_HUMAN;MT1E_HUMAN;BBC3_HUMAN;MT1H_HUMAN"
"Cluster_2"	"GO"	"0006813"	"potassium ion transport "	"10/1381"	"65/17829"	0.724112961622013	0.364574569521566	0.0405777746329727	1	1.98618615273213	"KCNH4_HUMAN;KCNK7_HUMAN;KCNS1_HUMAN;KCNK9_HUMAN;KCA10_HUMAN;KCNF1_HUMAN;KCNH3_HUMAN;KCNK6_HUMAN;KCMB4_HUMAN;KCNJ4_HUMAN"
"Cluster_2"	"GO"	"0051209"	"release of sequestered calcium ion into cytosol "	"6/1381"	"31/17829"	0.434467776973208	0.173874025464131	0.0423850228829515	1	2.49875032117914	"P2RX7_HUMAN;RYR1_HUMAN;PAR1_HUMAN;5HT2A_HUMAN;BBC3_HUMAN;LCK_HUMAN"
"Cluster_2"	"GO"	"0090308"	"regulation of DNA methylation-dependent heterochromatin assembly "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"KDM1A_HUMAN;SAMD1_HUMAN"
"Cluster_2"	"GO"	"0051594"	"detection of glucose "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"PDX1_HUMAN;HXK4_HUMAN"
"Cluster_2"	"GO"	"0046836"	"glycolipid transport "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"PLTP_HUMAN;CLN3_HUMAN"
"Cluster_2"	"GO"	"0098637"	"protein complex involved in cell-matrix adhesion "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"UROK_HUMAN;UPAR_HUMAN"
"Cluster_2"	"GO"	"0015211"	"purine nucleoside transmembrane transporter activity "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"S28A2_HUMAN;S29A1_HUMAN"
"Cluster_2"	"GO"	"0032238"	"adenosine transport "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"S28A2_HUMAN;S29A1_HUMAN"
"Cluster_2"	"GO"	"1903860"	"negative regulation of dendrite extension "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"JIP4_HUMAN;BC11A_HUMAN"
"Cluster_2"	"GO"	"0035711"	"T-helper 1 cell activation "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"HMGB1_HUMAN;CEBPB_HUMAN"
"Cluster_2"	"GO"	"0102490"	"8-oxo-dGTP phosphohydrolase activity "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"ENTP8_HUMAN;ENTP3_HUMAN"
"Cluster_2"	"GO"	"0102485"	"dATP phosphohydrolase activity "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"ENTP8_HUMAN;ENTP3_HUMAN"
"Cluster_2"	"GO"	"0102486"	"dCTP phosphohydrolase activity "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"ENTP8_HUMAN;ENTP3_HUMAN"
"Cluster_2"	"GO"	"0102491"	"dGTP phosphohydrolase activity "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"ENTP8_HUMAN;ENTP3_HUMAN"
"Cluster_2"	"GO"	"0102488"	"dTTP phosphohydrolase activity "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"ENTP8_HUMAN;ENTP3_HUMAN"
"Cluster_2"	"GO"	"0102487"	"dUTP phosphohydrolase activity "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"ENTP8_HUMAN;ENTP3_HUMAN"
"Cluster_2"	"GO"	"0102489"	"GTP phosphohydrolase activity "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"ENTP8_HUMAN;ENTP3_HUMAN"
"Cluster_2"	"GO"	"2001198"	"regulation of dendritic cell differentiation "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"LIRB2_HUMAN;CEBPB_HUMAN"
"Cluster_2"	"GO"	"0015018"	"galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"B3GA3_HUMAN;B3GA1_HUMAN"
"Cluster_2"	"GO"	"0019136"	"deoxynucleoside kinase activity "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"DCK_HUMAN;DGUOK_HUMAN"
"Cluster_2"	"GO"	"0031737"	"CX3C chemokine receptor binding "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"CCL26_HUMAN;X3CL1_HUMAN"
"Cluster_2"	"GO"	"0006490"	"oligosaccharide-lipid intermediate biosynthetic process "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"ALG6_HUMAN;ALG2_HUMAN"
"Cluster_2"	"GO"	"0099029"	"anchored component of presynaptic active zone membrane "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"CPLX3_HUMAN;NTNG2_HUMAN"
"Cluster_2"	"GO"	"0048144"	"fibroblast proliferation "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"ANGT_HUMAN;WNT7B_HUMAN"
"Cluster_2"	"GO"	"1903039"	"positive regulation of leukocyte cell-cell adhesion "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"MK_HUMAN;LCK_HUMAN"
"Cluster_2"	"GO"	"0071673"	"positive regulation of smooth muscle cell chemotaxis "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"MK_HUMAN;AIF1_HUMAN"
"Cluster_2"	"GO"	"0050897"	"cobalt ion binding "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"PML_HUMAN;BIRC5_HUMAN"
"Cluster_2"	"GO"	"0090187"	"positive regulation of pancreatic juice secretion "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"NR1H2_HUMAN;SECR_HUMAN"
"Cluster_2"	"GO"	"1990822"	"basic amino acid transmembrane transport "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"SL7A1_HUMAN;YLAT1_HUMAN"
"Cluster_2"	"GO"	"0016553"	"base conversion or substitution editing "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"RED1_HUMAN;ABC3F_HUMAN"
"Cluster_2"	"GO"	"0060693"	"regulation of branching involved in salivary gland morphogenesis "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"TNFA_HUMAN;SNAI2_HUMAN"
"Cluster_2"	"GO"	"0033058"	"directional locomotion "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"NMDE1_HUMAN;NMDE3_HUMAN"
"Cluster_2"	"GO"	"1903539"	"protein localization to postsynaptic membrane "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"NMDE1_HUMAN;NMDE3_HUMAN"
"Cluster_2"	"GO"	"0019046"	"release from viral latency "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"NUCKS_HUMAN;CREB3_HUMAN"
"Cluster_2"	"GO"	"1905050"	"positive regulation of metallopeptidase activity "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"CLD3_HUMAN;CLD4_HUMAN"
"Cluster_2"	"GO"	"0005094"	"Rho GDP-dissociation inhibitor activity "	"2/1381"	"3/17829"	0.144822592324403	0.016826518593303	0.042723895752796	1	8.60680666183925	"GDIR1_HUMAN;GDIR3_HUMAN"
"Cluster_2"	"GO"	"0002052"	"positive regulation of neuroblast proliferation "	"5/1381"	"23/17829"	0.362056480811006	0.129003309215323	0.0431038183021317	1	2.80656738973019	"KDM1A_HUMAN;X3CL1_HUMAN;FOXG1_HUMAN;GLI3_HUMAN;DMTA2_HUMAN"
"Cluster_2"	"GO"	"0034364"	"high-density lipoprotein particle "	"5/1381"	"23/17829"	0.362056480811006	0.129003309215323	0.0431038183021317	1	2.80656738973019	"PLTP_HUMAN;SAA4_HUMAN;MIC26_HUMAN;LCAT_HUMAN;APOA5_HUMAN"
"Cluster_2"	"GO"	"0042267"	"natural killer cell mediated cytotoxicity "	"5/1381"	"23/17829"	0.362056480811006	0.129003309215323	0.0431038183021317	1	2.80656738973019	"NKG7_HUMAN;ULBP5_HUMAN;ULBP1_HUMAN;IL18_HUMAN;KI3L1_HUMAN"
"Cluster_2"	"GO"	"0071280"	"cellular response to copper ion "	"5/1381"	"23/17829"	0.362056480811006	0.129003309215323	0.0431038183021317	1	2.80656738973019	"MT1X_HUMAN;MT1E_HUMAN;MT1H_HUMAN;ATP7A_HUMAN;AOC1_HUMAN"
"Cluster_2"	"GO"	"0002080"	"acrosomal membrane "	"5/1381"	"23/17829"	0.362056480811006	0.129003309215323	0.0431038183021317	1	2.80656738973019	"FLOT2_HUMAN;SACA3_HUMAN;RND2_HUMAN;MFGM_HUMAN;ACRBP_HUMAN"
"Cluster_2"	"GO"	"0006869"	"lipid transport "	"9/1381"	"55/17829"	0.651701665459812	0.308486174210556	0.0433871589128094	1	2.11257981699691	"PLTP_HUMAN;MIC26_HUMAN;APLD1_HUMAN;CLN8_HUMAN;SGMR1_HUMAN;SO2A1_HUMAN;YJEN3_HUMAN;APOL6_HUMAN;APOA5_HUMAN"
"Cluster_2"	"GO"	"0005249"	"voltage-gated potassium channel activity "	"9/1381"	"55/17829"	0.651701665459812	0.308486174210556	0.0433871589128094	1	2.11257981699691	"HCN4_HUMAN;KCNH4_HUMAN;KCNH6_HUMAN;KCNS1_HUMAN;KCNK9_HUMAN;KCA10_HUMAN;KCNF1_HUMAN;KCNH3_HUMAN;KCNQ3_HUMAN"
"Cluster_2"	"GO"	"0002181"	"cytoplasmic translation "	"12/1381"	"84/17829"	0.868935553946416	0.471142520612485	0.0437925590284843	1	1.84431571325127	"RS15A_HUMAN;RL35A_HUMAN;RS26_HUMAN;RS12_HUMAN;RSSA_HUMAN;RS18_HUMAN;RL7A_HUMAN;RS16_HUMAN;RL12_HUMAN;RL19_HUMAN;RL21_HUMAN;TMA7_HUMAN"
"Cluster_2"	"GO"	"0009411"	"response to UV "	"7/1381"	"40/17829"	0.506879073135409	0.224353581244041	0.0443567707448455	1	2.2592867487328	"UVSSA_HUMAN;RO60_HUMAN;TIPIN_HUMAN;DPOD1_HUMAN;PML_HUMAN;MP2K7_HUMAN;CDN2D_HUMAN"
"Cluster_2"	"GO"	"0045095"	"keratin filament "	"11/1381"	"71/17829"	0.796524257784214	0.398227606708172	0.0461260572213697	1	2.00017337915983	"KRA91_HUMAN;KR109_HUMAN;KRA94_HUMAN;KRA92_HUMAN;KRT36_HUMAN;K1C18_HUMAN;K2C73_HUMAN;KRA51_HUMAN;KR123_HUMAN;KR103_HUMAN;K2C8_HUMAN"
"Cluster_2"	"GO"	"0019221"	"cytokine-mediated signaling pathway "	"16/1381"	"124/17829"	1.15858073859522	0.695496101856526	0.0462846582339572	1	1.66583354745276	"SOCS1_HUMAN;IFN16_HUMAN;LIRB2_HUMAN;I10R2_HUMAN;IRAK3_HUMAN;LIRA6_HUMAN;LIRA5_HUMAN;OSMR_HUMAN;PLF4_HUMAN;STA5A_HUMAN;X3CL1_HUMAN;TF65_HUMAN;IL1FA_HUMAN;IL27B_HUMAN;CNTFR_HUMAN;CD44_HUMAN"
"Cluster_2"	"GO"	"0006198"	"cAMP catabolic process "	"3/1381"	"9/17829"	0.217233888486604	0.0504795557799091	0.0471197056467003	1	4.30340333091962	"PDE4D_HUMAN;PDE7A_HUMAN;PDE7B_HUMAN"
"Cluster_2"	"GO"	"0048672"	"positive regulation of collateral sprouting "	"3/1381"	"9/17829"	0.217233888486604	0.0504795557799091	0.0471197056467003	1	4.30340333091962	"RABP2_HUMAN;BC11A_HUMAN;RND2_HUMAN"
"Cluster_2"	"GO"	"0032479"	"regulation of type I interferon production "	"3/1381"	"9/17829"	0.217233888486604	0.0504795557799091	0.0471197056467003	1	4.30340333091962	"TRI56_HUMAN;IRF8_HUMAN;TBK1_HUMAN"
"Cluster_2"	"GO"	"0042994"	"cytoplasmic sequestering of transcription factor "	"3/1381"	"9/17829"	0.217233888486604	0.0504795557799091	0.0471197056467003	1	4.30340333091962	"MDFI_HUMAN;PKD1_HUMAN;CREB3_HUMAN"
"Cluster_2"	"GO"	"2000343"	"positive regulation of chemokine (C-X-C motif) ligand 2 production "	"3/1381"	"9/17829"	0.217233888486604	0.0504795557799091	0.0471197056467003	1	4.30340333091962	"HMGB1_HUMAN;TNFA_HUMAN;MBP_HUMAN"
