"component"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"	"Count_query"
"PC1(top10%)"	"KEGG"	"path:hsa05168"	"Herpes simplex virus 1 infection - Homo sapiens (human)"	"469/17829"	3.71203599550056	2.63054574008638	0.00674941629777812	1	1.41112771351342	"ZN737_HUMAN;IRF9_HUMAN;ZN689_HUMAN;ZFP92_HUMAN;ZN688_HUMAN;ZN417_HUMAN;ZN548_HUMAN;ZN782_HUMAN;DAXX_HUMAN;ZN600_HUMAN;ZN567_HUMAN;ZN540_HUMAN;ZN431_HUMAN;EI2BA_HUMAN;4EBP1_HUMAN;ZN337_HUMAN;ZN707_HUMAN;Z354C_HUMAN;DQB1_HUMAN;DRA_HUMAN;IFNA6_HUMAN;ZN879_HUMAN;INGR1_HUMAN;ZFP57_HUMAN;IL12A_HUMAN;IL12B_HUMAN;IRF3_HUMAN;IRF7_HUMAN;ZN699_HUMAN;ZN568_HUMAN;ZN888_HUMAN;ZN470_HUMAN;ZN506_HUMAN;OAS2_HUMAN;ZN589_HUMAN;PML_HUMAN;PO2F2_HUMAN;ZN562_HUMAN;ZSC32_HUMAN;PP1B_HUMAN;ZN334_HUMAN;NXF2_HUMAN;ZN253_HUMAN;ZFP14_HUMAN;SRPK1_HUMAN;TNFA_HUMAN;NXF2_HUMAN;ZFP37_HUMAN;ZNF8_HUMAN;ZN708_HUMAN;ZN37A_HUMAN;ZN140_HUMAN;ZN141_HUMAN;ZN154_HUMAN;ZN225_HUMAN;ZN229_HUMAN;CALR_HUMAN;ZN333_HUMAN;ZN587_HUMAN;TRADD_HUMAN;TNR14_HUMAN;ZN551_HUMAN;ZN766_HUMAN;ZN845_HUMAN;ZN764_HUMAN;ZN561_HUMAN;E2AK3_HUMAN"	"66/1778"
"PC1(top10%)"	"KEGG"	"path:hsa04060"	"Cytokine-cytokine receptor interaction - Homo sapiens (human)"	"278/17829"	2.36220472440945	1.55925738964608	0.00967475108971286	1	1.51495496516173	"IL27B_HUMAN;CCL26_HUMAN;EDAR_HUMAN;CCR3_HUMAN;CNTFR_HUMAN;CSF3_HUMAN;TR13B_HUMAN;I17RA_HUMAN;IL27A_HUMAN;I36RA_HUMAN;GDF1_HUMAN;IL36B_HUMAN;IL37_HUMAN;CXL17_HUMAN;IFNE_HUMAN;IFNA6_HUMAN;INGR1_HUMAN;IL2RB_HUMAN;IL6RA_HUMAN;IL7_HUMAN;IL11_HUMAN;IL12A_HUMAN;IL12B_HUMAN;I13R2_HUMAN;IL18_HUMAN;INHA_HUMAN;INHBA_HUMAN;LIF_HUMAN;TNR3_HUMAN;TNR12_HUMAN;PLF4_HUMAN;PF4V_HUMAN;CCL28_HUMAN;CCL11_HUMAN;CXL11_HUMAN;X3CL1_HUMAN;TPO_HUMAN;TNFA_HUMAN;CXCR4_HUMAN;TNR14_HUMAN;TR10C_HUMAN;ILRL2_HUMAN;ACVR1_HUMAN"	"42/1778"
"PC1(top10%)"	"KEGG"	"path:hsa04974"	"Protein digestion and absorption - Homo sapiens (human)"	"95/17829"	1.01237345331834	0.532839755454596	0.0123822347318763	1	1.89995855781185	"CO1A2_HUMAN;CO2A1_HUMAN;CO4A6_HUMAN;CO5A1_HUMAN;CO7A1_HUMAN;CO9A1_HUMAN;CO9A2_HUMAN;COBA2_HUMAN;COCA1_HUMAN;CODA1_HUMAN;COGA1_HUMAN;COJA1_HUMAN;CBPA2_HUMAN;CEL3B_HUMAN;AT1A3_HUMAN;AT1A4_HUMAN;AAAT_HUMAN;NAC1_HUMAN;YLAT1_HUMAN"	"18/1778"
"PC1(top10%)"	"KEGG"	"path:hsa04512"	"ECM-receptor interaction - Homo sapiens (human)"	"84/17829"	0.899887514060743	0.471142520612485	0.0198405198769389	1	1.91001124859393	"CO1A2_HUMAN;CO2A1_HUMAN;CO4A6_HUMAN;CO9A1_HUMAN;CO9A2_HUMAN;COMP_HUMAN;DMP1_HUMAN;GPIX_HUMAN;ITA2_HUMAN;ITA2B_HUMAN;ITA7_HUMAN;ITB7_HUMAN;GPVI_HUMAN;TENN_HUMAN;TENX_HUMAN;CD44_HUMAN;SV2A_HUMAN"	"16/1778"
"PC1(top10%)"	"KEGG"	"path:hsa04151"	"PI3K-Akt signaling pathway - Homo sapiens (human)"	"334/17829"	2.53093363329584	1.87335240338774	0.0441170417743586	1	1.35101843556981	"CDK4_HUMAN;1433T_HUMAN;ACM1_HUMAN;CO1A2_HUMAN;CO2A1_HUMAN;CO4A6_HUMAN;CO9A1_HUMAN;CO9A2_HUMAN;COMP_HUMAN;ATF2_HUMAN;CSF3_HUMAN;LPAR1_HUMAN;EFNA1_HUMAN;IF4B_HUMAN;4EBP1_HUMAN;CRTC2_HUMAN;EREG_HUMAN;FGF5_HUMAN;GBG3_HUMAN;GBG5_HUMAN;RASH_HUMAN;IFNA6_HUMAN;IL2RB_HUMAN;IL6RA_HUMAN;IL7_HUMAN;ITA2_HUMAN;ITA2B_HUMAN;ITA7_HUMAN;ITB7_HUMAN;RASK_HUMAN;ANGP4_HUMAN;2A5D_HUMAN;AAPK1_HUMAN;MP2K2_HUMAN;GBB4_HUMAN;KS6B1_HUMAN;KS6B2_HUMAN;TENN_HUMAN;SOS2_HUMAN;TENX_HUMAN;CR3L3_HUMAN;FGF18_HUMAN;FGF17_HUMAN;CCND3_HUMAN;CD19_HUMAN;MAGI2_HUMAN"	"45/1778"
"PC2(top10%)"	"GO"	"0002181"	"cytoplasmic translation "	"84/17829"	1.79573512906846	0.471142520612485	4.04861788012675e-09	2.75791849994234e-05	3.81144781144781	"RL35A_HUMAN;RS26_HUMAN;RL13A_HUMAN;RL26_HUMAN;RLA0_HUMAN;RL6_HUMAN;RS12_HUMAN;RSSA_HUMAN;RL36_HUMAN;RL37_HUMAN;RL5_HUMAN;RL39_HUMAN;RL31_HUMAN;RL15_HUMAN;RL34_HUMAN;RS6_HUMAN;RL29_HUMAN;RL7A_HUMAN;RL9_HUMAN;RL17_HUMAN;RS16_HUMAN;RS2_HUMAN;RS10_HUMAN;RL18_HUMAN;RL12_HUMAN;RL7_HUMAN;RS3_HUMAN;RS3A_HUMAN;RL8_HUMAN;RS11_HUMAN;RS28_HUMAN;RL21_HUMAN;TMA7_HUMAN"	"33/1782"
"PC2(top10%)"	"GO"	"0022626"	"cytosolic ribosome "	"74/17829"	1.62738496071829	0.415054125301475	1.29235944019891e-08	8.80355250663496e-05	3.92089817089817	"RL35A_HUMAN;RL13A_HUMAN;RL26_HUMAN;RLA0_HUMAN;RL6_HUMAN;RS12_HUMAN;RSSA_HUMAN;RL36_HUMAN;RL37_HUMAN;RL5_HUMAN;RL39_HUMAN;RL31_HUMAN;RL15_HUMAN;RL34_HUMAN;RS6_HUMAN;RL29_HUMAN;RL7A_HUMAN;RL9_HUMAN;RL17_HUMAN;RS16_HUMAN;RS2_HUMAN;RS10_HUMAN;RL18_HUMAN;RL12_HUMAN;RL7_HUMAN;RS3_HUMAN;RS3A_HUMAN;RL8_HUMAN;RS11_HUMAN;RL21_HUMAN"	"30/1782"
"PC2(top10%)"	"GO"	"0003735"	"structural constituent of ribosome "	"149/17829"	2.30078563411897	0.835717090134051	9.04967293231029e-08	0.000616463720148977	2.75306758863806	"RL10L_HUMAN;RL35A_HUMAN;RS26_HUMAN;RL13A_HUMAN;RT18C_HUMAN;RT21_HUMAN;RL26_HUMAN;RL7L_HUMAN;RLA0_HUMAN;RL6_HUMAN;RS12_HUMAN;RSSA_HUMAN;RL36_HUMAN;RL37_HUMAN;RL5_HUMAN;RL39_HUMAN;RL31_HUMAN;RM47_HUMAN;RM49_HUMAN;RS4Y1_HUMAN;RL15_HUMAN;RL34_HUMAN;RS6_HUMAN;RL29_HUMAN;RL7A_HUMAN;RL9_HUMAN;RL17_HUMAN;RS16_HUMAN;RS2_HUMAN;RM33_HUMAN;RS10_HUMAN;RL18_HUMAN;RL12_HUMAN;RL7_HUMAN;RS3_HUMAN;RM35_HUMAN;RS3A_HUMAN;RM34_HUMAN;RL8_HUMAN;RS11_HUMAN;RS28_HUMAN;RL21_HUMAN"	"42/1782"
"PC2(top10%)"	"GO"	"0022625"	"cytosolic large ribosomal subunit "	"54/17829"	1.29068462401796	0.302877334679455	1.23273126275231e-07	0.000839736536186872	4.26141040029929	"RL10L_HUMAN;RL35A_HUMAN;RL13A_HUMAN;RL26_HUMAN;RL7L_HUMAN;RLA0_HUMAN;RL6_HUMAN;FXR2_HUMAN;RL36_HUMAN;RL37_HUMAN;RL5_HUMAN;RL39_HUMAN;RL31_HUMAN;RL15_HUMAN;RL34_HUMAN;RL29_HUMAN;RL7A_HUMAN;RL9_HUMAN;RL17_HUMAN;RL18_HUMAN;RL12_HUMAN;RL7_HUMAN;RL8_HUMAN;RL21_HUMAN"	"24/1782"
"PC2(top10%)"	"GO"	"0006412"	"translation "	"167/17829"	2.41301907968575	0.93667620169387	2.30815948848336e-07	0.00157231824355486	2.57615072884534	"RL10L_HUMAN;RL35A_HUMAN;RS26_HUMAN;RL13A_HUMAN;RT18C_HUMAN;RT21_HUMAN;RL26_HUMAN;RLA0_HUMAN;RL6_HUMAN;RS12_HUMAN;RSSA_HUMAN;ERF3B_HUMAN;RL36_HUMAN;RL37_HUMAN;RL5_HUMAN;RL39_HUMAN;RL31_HUMAN;RM49_HUMAN;RS4Y1_HUMAN;RL15_HUMAN;RL34_HUMAN;RS6_HUMAN;RL29_HUMAN;RL7A_HUMAN;RL9_HUMAN;RL17_HUMAN;RS16_HUMAN;RS2_HUMAN;RM33_HUMAN;RS10_HUMAN;RL18_HUMAN;RL12_HUMAN;RL7_HUMAN;SYWC_HUMAN;RS3_HUMAN;RM35_HUMAN;RS3A_HUMAN;RM34_HUMAN;RL8_HUMAN;RS11_HUMAN;RS28_HUMAN;RL21_HUMAN;SYSC_HUMAN;EF1A2_HUMAN"	"44/1782"
"PC2(top10%)"	"GO"	"0070062"	"extracellular exosome "	"1936/17829"	14.702581369248	10.8587133322116	3.40651565305299e-07	0.0023205184628597	1.35398927289423	"PGK1_HUMAN;PGAM2_HUMAN;PGAM4_HUMAN;PEBP1_HUMAN;PD1L1_HUMAN;PDCD2_HUMAN;PLXB2_HUMAN;NEP_HUMAN;STMN1_HUMAN;UTRN_HUMAN;VATF_HUMAN;RAB1B_HUMAN;RAB21_HUMAN;PGH1_HUMAN;RABP2_HUMAN;RAC3_HUMAN;ROA1_HUMAN;RET4_HUMAN;RL35A_HUMAN;RS26_HUMAN;TAGL2_HUMAN;TMED9_HUMAN;TR150_HUMAN;SRSF7_HUMAN;TPA_HUMAN;RL26_HUMAN;SEM3G_HUMAN;RLA0_HUMAN;RSSA_HUMAN;S10A4_HUMAN;LRP2_HUMAN;LG3BP_HUMAN;MDHM_HUMAN;MAL2_HUMAN;KALRN_HUMAN;HS71A_HUMAN;1433G_HUMAN;ARL15_HUMAN;H2AZ_HUMAN;H2B1L_HUMAN;IQGA2_HUMAN;IPYR_HUMAN;COF1_HUMAN;H2B1M_HUMAN;HBA_HUMAN;GPV_HUMAN;H2A3_HUMAN;K1C28_HUMAN;HLAE_HUMAN;HNRPK_HUMAN;METRL_HUMAN;NUCB1_HUMAN;AMY1A_HUMAN;CDC37_HUMAN;COCA1_HUMAN;KPCI_HUMAN;MGP_HUMAN;H2B1H_HUMAN;CS018_HUMAN;B2MG_HUMAN;ENPL_HUMAN;GTR5_HUMAN;ITIH2_HUMAN;B3GA3_HUMAN;CD22_HUMAN;CD248_HUMAN;COTL1_HUMAN;CATZ_HUMAN;COBL1_HUMAN;GRB2_HUMAN;ITA3_HUMAN;CAR11_HUMAN;CHMP3_HUMAN;F10A1_HUMAN;FA12_HUMAN;GLNA_HUMAN;CHMP6_HUMAN;ANGT_HUMAN;APOA1_HUMAN;K1C18_HUMAN;GALT4_HUMAN;DRB1_HUMAN;CATD_HUMAN;GSTA1_HUMAN;H18_HUMAN;K2C71_HUMAN;CALX_HUMAN;H2A2A_HUMAN;ENTP1_HUMAN;MEGF8_HUMAN;MGT5A_HUMAN;BST2_HUMAN;CHM1B_HUMAN;HBB_HUMAN;PERI_HUMAN;MUC5B_HUMAN;ITB8_HUMAN;PAL4A_HUMAN;HTRA1_HUMAN;LDHB_HUMAN;NIBA2_HUMAN;NECT2_HUMAN;NPNT_HUMAN;PLPP1_HUMAN;PLOD2_HUMAN;RL5_HUMAN;RENR_HUMAN;ML12A_HUMAN;ML12B_HUMAN;MRP_HUMAN;PYGL_HUMAN;NEBL_HUMAN;PPIB_HUMAN;RHG23_HUMAN;RUSC2_HUMAN;RL31_HUMAN;SPTN4_HUMAN;PARK7_HUMAN;PSB3_HUMAN;RL34_HUMAN;SUCR1_HUMAN;PODXL_HUMAN;SEPT7_HUMAN;SLC31_HUMAN;RNF11_HUMAN;S22AD_HUMAN;THBG_HUMAN;ROA2_HUMAN;RS16_HUMAN;RS2_HUMAN;S10A6_HUMAN;TGM1_HUMAN;TPM4_HUMAN;PA1B2_HUMAN;PAP1M_HUMAN;PRDX5_HUMAN;TBB4B_HUMAN;PSME1_HUMAN;PRDX1_HUMAN;SNAB_HUMAN;PLCG2_HUMAN;SDCB2_HUMAN;SPB3_HUMAN;SPB9_HUMAN;STXB4_HUMAN;STX4_HUMAN;THIO_HUMAN;VIME_HUMAN;RL12_HUMAN;SYWC_HUMAN;RS3_HUMAN;FABPL_HUMAN;PHP14_HUMAN;RS3A_HUMAN;PON1_HUMAN;VP37D_HUMAN;CR1_HUMAN;PSMA8_HUMAN;RS11_HUMAN;RS28_HUMAN;WWP1_HUMAN;WNT7B_HUMAN;OSBL1_HUMAN;TXTP_HUMAN;UB2V1_HUMAN;VWA1_HUMAN;VAMP8_HUMAN;PUR2_HUMAN;PPIA_HUMAN;RHOQ_HUMAN;RHOB_HUMAN;TGBR3_HUMAN;PLD3_HUMAN;ZA2G_HUMAN;TTYH3_HUMAN;SYSC_HUMAN;STABP_HUMAN;MYH9_HUMAN;PXL2B_HUMAN;UBE2N_HUMAN;TPM3_HUMAN;UBB_HUMAN;UPK2_HUMAN;PTGDS_HUMAN;THOC4_HUMAN;PODO_HUMAN;RAP2B_HUMAN;RAN_HUMAN;RADI_HUMAN;A1AT_HUMAN;CBPB2_HUMAN;ADHX_HUMAN;C1R_HUMAN;CD9_HUMAN;CH60_HUMAN;CEAM1_HUMAN;CDC42_HUMAN;ARPC5_HUMAN;AT2B2_HUMAN;ARP3B_HUMAN;ARRD1_HUMAN;ASSY_HUMAN;ATAD2_HUMAN;ARF5_HUMAN;ANXA2_HUMAN;FETUB_HUMAN;FAM3C_HUMAN;FTCD_HUMAN;IBP2_HUMAN;ICOSL_HUMAN;CH10_HUMAN;FBLN3_HUMAN;LFG3_HUMAN;MYO5B_HUMAN;NUCB2_HUMAN;DDX5_HUMAN;H33_HUMAN;MYO1B_HUMAN;NDRG2_HUMAN;GBG5_HUMAN;HLAC_HUMAN;K2C8_HUMAN;HLAB_HUMAN;MOB1A_HUMAN;MTMR2_HUMAN;CPNS1_HUMAN;DNJB1_HUMAN;ITAV_HUMAN;BCAM_HUMAN;ECH1_HUMAN;CRYM_HUMAN;CSK_HUMAN;ACE2_HUMAN;1433Z_HUMAN;AL1A1_HUMAN;CALL3_HUMAN;AGRG1_HUMAN;ARF4_HUMAN;AMPL_HUMAN;CLTRN_HUMAN;CO1A2_HUMAN;CO6A2_HUMAN;CLIC3_HUMAN;CLIC5_HUMAN;GGT6_HUMAN;A1AG2_HUMAN;ATNG_HUMAN;ACO11_HUMAN;BHMT2_HUMAN;1433E_HUMAN;COFA1_HUMAN;AGRIN_HUMAN;CAB45_HUMAN;ARC1A_HUMAN;DPP2_HUMAN;DYHC1_HUMAN;A1AG1_HUMAN;ALDOB_HUMAN;ARF6_HUMAN;CD79B_HUMAN;AT1B1_HUMAN;CRTP1_HUMAN;ES8L2_HUMAN"	"263/1782"
"PC2(top10%)"	"GO"	"0005925"	"focal adhesion "	"392/17829"	4.15263748597082	2.1986650961916	8.70096729924879e-07	0.00592709892424827	1.88870851370851	"LIMA1_HUMAN;PDLI1_HUMAN;NEP_HUMAN;RAB21_HUMAN;RASK_HUMAN;RL13A_HUMAN;SENP1_HUMAN;RLA0_HUMAN;RL6_HUMAN;FLII_HUMAN;HS71A_HUMAN;1433G_HUMAN;LMO7_HUMAN;COF1_HUMAN;HNRPK_HUMAN;NFASC_HUMAN;B2MG_HUMAN;ENPL_HUMAN;JAK1_HUMAN;ITA3_HUMAN;KLF11_HUMAN;FZD1_HUMAN;EVL_HUMAN;EGFR_HUMAN;MMP14_HUMAN;MPZL1_HUMAN;PALLD_HUMAN;ITB8_HUMAN;COR1C_HUMAN;NECT2_HUMAN;RL5_HUMAN;PPIB_HUMAN;RL31_HUMAN;RL7A_HUMAN;RL9_HUMAN;RS16_HUMAN;SRC8_HUMAN;RS2_HUMAN;TPM4_HUMAN;SNTB1_HUMAN;RS10_HUMAN;RL18_HUMAN;VIME_HUMAN;PAK4_HUMAN;RL12_HUMAN;RL7_HUMAN;RS3_HUMAN;RS3A_HUMAN;SEPR_HUMAN;TSN4_HUMAN;RL8_HUMAN;RS11_HUMAN;PPIA_HUMAN;RHOB_HUMAN;TENS1_HUMAN;MYH9_HUMAN;UPAR_HUMAN;RADI_HUMAN;CD9_HUMAN;CDC42_HUMAN;ARPC5_HUMAN;NPM_HUMAN;FOCAD_HUMAN;L1CAM_HUMAN;ITAV_HUMAN;1433Z_HUMAN;CD99_HUMAN;AMPL_HUMAN;1433E_HUMAN;AKA12_HUMAN;ARHG2_HUMAN;ARF6_HUMAN;ARL2_HUMAN;BORG5_HUMAN;CAV1_HUMAN"	"75/1782"
"PC2(top10%)"	"GO"	"0003723"	"RNA binding "	"1288/17829"	9.98877665544332	7.22418531605811	1.34610355339195e-05	0.0916965740570598	1.38268555116381	"MEX3A_HUMAN;PHAX_HUMAN;PEBP1_HUMAN;PDCD4_HUMAN;RBM5_HUMAN;RPB1_HUMAN;ROA1_HUMAN;RL35A_HUMAN;RS26_HUMAN;RL13A_HUMAN;RU1C_HUMAN;RT21_HUMAN;SF3B1_HUMAN;SNW1_HUMAN;TR150_HUMAN;SRSF5_HUMAN;SRSF7_HUMAN;SPS2L_HUMAN;RL26_HUMAN;SHFL_HUMAN;SFPQ_HUMAN;RL7L_HUMAN;RLA0_HUMAN;RL6_HUMAN;RS12_HUMAN;RSSA_HUMAN;S10A4_HUMAN;MDHM_HUMAN;H10_HUMAN;HNRPU_HUMAN;MAZ_HUMAN;ILF2_HUMAN;HS71A_HUMAN;1433G_HUMAN;KAT3_HUMAN;LC7L3_HUMAN;FPPS_HUMAN;HMGB1_HUMAN;IMDH1_HUMAN;HNRPD_HUMAN;HNRPF_HUMAN;DDX50_HUMAN;HNRPK_HUMAN;MEX3D_HUMAN;EIF3A_HUMAN;FUS_HUMAN;NSA2_HUMAN;ENPL_HUMAN;EXOS3_HUMAN;GRB2_HUMAN;CAVN1_HUMAN;DDX3Y_HUMAN;ERH_HUMAN;EXOS6_HUMAN;FIP1_HUMAN;FAKD5_HUMAN;H12_HUMAN;K1C18_HUMAN;FWCH2_HUMAN;FUBP1_HUMAN;FUBP2_HUMAN;FCF1_HUMAN;FXR2_HUMAN;CALX_HUMAN;BST2_HUMAN;PAX6_HUMAN;HNRH3_HUMAN;HNRDL_HUMAN;PGS2_HUMAN;NQO1_HUMAN;ERF3B_HUMAN;RL36_HUMAN;RL37_HUMAN;RL5_HUMAN;RL39_HUMAN;NCBP2_HUMAN;MEPCE_HUMAN;NP1L1_HUMAN;PABP5_HUMAN;PPIB_HUMAN;SMN_HUMAN;RU17_HUMAN;SARNP_HUMAN;SAFB1_HUMAN;RL31_HUMAN;RS4Y1_HUMAN;PABP2_HUMAN;RL15_HUMAN;RRP8_HUMAN;NUP42_HUMAN;RL34_HUMAN;SF01_HUMAN;RS6_HUMAN;SRSF9_HUMAN;RL29_HUMAN;RL7A_HUMAN;RL9_HUMAN;ROA2_HUMAN;RL17_HUMAN;RS16_HUMAN;RS2_HUMAN;PAP1M_HUMAN;PRDX1_HUMAN;RS10_HUMAN;RL18_HUMAN;SSRP1_HUMAN;THIO_HUMAN;SBDS_HUMAN;RUXG_HUMAN;RL12_HUMAN;RL7_HUMAN;RS3_HUMAN;SCG3_HUMAN;SF3B5_HUMAN;STRBP_HUMAN;GNL3L_HUMAN;RS3A_HUMAN;XPO1_HUMAN;CSDC2_HUMAN;RL8_HUMAN;RS11_HUMAN;SRRM2_HUMAN;RS28_HUMAN;RBM39_HUMAN;VSIG8_HUMAN;TRDMT_HUMAN;PPIA_HUMAN;RL21_HUMAN;UBE2O_HUMAN;UNC50_HUMAN;THUM2_HUMAN;TPR_HUMAN;YBOX3_HUMAN;SYSC_HUMAN;TENS1_HUMAN;ZMAT3_HUMAN;ZN207_HUMAN;ZNFX1_HUMAN;MYH9_HUMAN;PCID2_HUMAN;UBE2N_HUMAN;ZN346_HUMAN;TBCA_HUMAN;THUM1_HUMAN;LYRIC_HUMAN;THOC4_HUMAN;MSI2H_HUMAN;RCC2_HUMAN;RB15B_HUMAN;RALYL_HUMAN;RAN_HUMAN;RADI_HUMAN;CH60_HUMAN;ASSY_HUMAN;ANXA2_HUMAN;CCD47_HUMAN;ICAL_HUMAN;IF5A1_HUMAN;CH10_HUMAN;EIF3G_HUMAN;HNRC1_HUMAN;HNRL1_HUMAN;NUCKS_HUMAN;NPM_HUMAN;DDX5_HUMAN;NHP2_HUMAN;HNRPR_HUMAN;MKRN1_HUMAN;EIF3C_HUMAN;DDX18_HUMAN;EBP2_HUMAN;1433Z_HUMAN;CIRBP_HUMAN;CISD2_HUMAN;1433E_HUMAN;BTF3_HUMAN;DYHC1_HUMAN;AR6P4_HUMAN;EDF1_HUMAN"	"179/1782"
