"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"Cluster_3"	"GO"	"0004865"	"protein serine/threonine phosphatase inhibitor activity "	"2/261"	"13/17829"	0.766283524904214	0.0729149139043132	0.018360073835535	1	10.5092838196286	"PPR1A_HUMAN;PP14A_HUMAN"
"Cluster_3"	"GO"	"0030335"	"positive regulation of cell migration "	"8/261"	"228/17829"	3.06513409961686	1.27881541309103	0.0188952743296825	1	2.39685420447671	"MAZ_HUMAN;CAD13_HUMAN;CCL11_HUMAN;EGFR_HUMAN;PGFRA_HUMAN;MMP7_HUMAN;CLD3_HUMAN;EDN1_HUMAN"
"Cluster_3"	"GO"	"0004407"	"histone deacetylase activity "	"2/261"	"14/17829"	0.766283524904214	0.0785237534354142	0.0207904833896133	1	9.75862068965517	"MTA2_HUMAN;HDAC6_HUMAN"
"Cluster_3"	"GO"	"0097225"	"sperm midpiece "	"3/261"	"39/17829"	1.14942528735632	0.21874474171294	0.0211258818190626	1	5.25464190981432	"OXLA_HUMAN;HYAL3_HUMAN;CC172_HUMAN"
"Cluster_3"	"GO"	"0019843"	"rRNA binding "	"3/261"	"39/17829"	1.14942528735632	0.21874474171294	0.0211258818190626	1	5.25464190981432	"FAKD5_HUMAN;RS11_HUMAN;RCC1L_HUMAN"
"Cluster_3"	"GO"	"0030280"	"structural constituent of skin epidermis "	"2/261"	"15/17829"	0.766283524904214	0.0841325929665152	0.0233466848913259	1	9.10804597701149	"KRA58_HUMAN;LORI_HUMAN"
"Cluster_3"	"GO"	"0010737"	"protein kinase A signaling "	"2/261"	"15/17829"	0.766283524904214	0.0841325929665152	0.0233466848913259	1	9.10804597701149	"TITIN_HUMAN;EDN1_HUMAN"
"Cluster_3"	"GO"	"0030902"	"hindbrain development "	"2/261"	"15/17829"	0.766283524904214	0.0841325929665152	0.0233466848913259	1	9.10804597701149	"BMP5_HUMAN;HNF1B_HUMAN"
"Cluster_3"	"GO"	"0022627"	"cytosolic small ribosomal subunit "	"3/261"	"41/17829"	1.14942528735632	0.229962420775142	0.0238798642709664	1	4.99831791421362	"RS15A_HUMAN;RS11_HUMAN;RS20_HUMAN"
"Cluster_3"	"GO"	"0043195"	"terminal bouton "	"3/261"	"41/17829"	1.14942528735632	0.229962420775142	0.0238798642709664	1	4.99831791421362	"NEU1_HUMAN;SEGN_HUMAN;CPLX2_HUMAN"
"Cluster_3"	"GO"	"0071347"	"cellular response to interleukin-1 "	"4/261"	"75/17829"	1.53256704980843	0.420662964832576	0.0253174615606584	1	3.6432183908046	"HYAL3_HUMAN;CCL11_HUMAN;NR1D1_HUMAN;EDN1_HUMAN"
"Cluster_3"	"GO"	"0033189"	"response to vitamin A "	"2/261"	"16/17829"	0.766283524904214	0.0897414324976162	0.0260246850006711	1	8.53879310344827	"LRAT_HUMAN;PPARD_HUMAN"
"Cluster_3"	"GO"	"0045987"	"positive regulation of smooth muscle contraction "	"2/261"	"16/17829"	0.766283524904214	0.0897414324976162	0.0260246850006711	1	8.53879310344827	"PROK2_HUMAN;EDN1_HUMAN"
"Cluster_3"	"GO"	"0033280"	"response to vitamin D "	"2/261"	"16/17829"	0.766283524904214	0.0897414324976162	0.0260246850006711	1	8.53879310344827	"OSTP_HUMAN;CP24A_HUMAN"
"Cluster_3"	"GO"	"0043005"	"neuron projection "	"10/261"	"314/17829"	3.83141762452107	1.76117561276572	0.02655521209057	1	2.17548868877663	"SAHH3_HUMAN;DTBP1_HUMAN;GBRA3_HUMAN;CAD13_HUMAN;NEC2_HUMAN;ANK1_HUMAN;SEPT3_HUMAN;SEGN_HUMAN;SV2A_HUMAN;SYJ2B_HUMAN"
"Cluster_3"	"GO"	"0016575"	"histone deacetylation "	"3/261"	"43/17829"	1.14942528735632	0.241180099837344	0.0268186911945711	1	4.76583801122694	"MTA2_HUMAN;HDAC6_HUMAN;RBM14_HUMAN"
"Cluster_3"	"GO"	"0014068"	"positive regulation of phosphatidylinositol 3-kinase signaling "	"4/261"	"77/17829"	1.53256704980843	0.431880643894778	0.0274379149361265	1	3.54858934169279	"MAZ_HUMAN;PPARD_HUMAN;PGFRA_HUMAN;IL18_HUMAN"
"Cluster_3"	"GO"	"0000978"	"RNA polymerase II cis-regulatory region sequence-specific DNA binding "	"25/261"	"1124/17829"	9.57854406130268	6.30433563295754	0.0275707446614114	1	1.51935820346055	"PER1_HUMAN;PITX1_HUMAN;UTY_HUMAN;RBPJL_HUMAN;MAZ_HUMAN;HDAC6_HUMAN;KLF1_HUMAN;PAX6_HUMAN;NR1D2_HUMAN;PRD15_HUMAN;PPARD_HUMAN;THB_HUMAN;SP8_HUMAN;ZN417_HUMAN;ZFY_HUMAN;ZN853_HUMAN;TBX10_HUMAN;Z324B_HUMAN;ZBT16_HUMAN;Z280C_HUMAN;NR1D1_HUMAN;BHE23_HUMAN;HXB4_HUMAN;HNF1B_HUMAN;E2F5_HUMAN"
"Cluster_3"	"GO"	"0001716"	"L-amino-acid oxidase activity "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"OXLA_HUMAN"
"Cluster_3"	"GO"	"0106329"	"L-phenylalaine oxidase activity "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"OXLA_HUMAN"
"Cluster_3"	"GO"	"0019440"	"tryptophan catabolic process to indole-3-acetate "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"OXLA_HUMAN"
"Cluster_3"	"GO"	"0098999"	"extrinsic component of postsynaptic endosome membrane "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"PSD1_HUMAN"
"Cluster_3"	"GO"	"1903205"	"regulation of hydrogen peroxide-induced cell death "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"STK26_HUMAN"
"Cluster_3"	"GO"	"0102279"	"lecithin:11-cis retinol acyltransferase activity "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"LRAT_HUMAN"
"Cluster_3"	"GO"	"0016416"	"O-palmitoyltransferase activity "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"LRAT_HUMAN"
"Cluster_3"	"GO"	"0047173"	"phosphatidylcholine-retinol O-acyltransferase activity "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"LRAT_HUMAN"
"Cluster_3"	"GO"	"0023051"	"regulation of signaling "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"LMO7_HUMAN"
"Cluster_3"	"GO"	"2000355"	"negative regulation of ovarian follicle development "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"HYAL3_HUMAN"
"Cluster_3"	"GO"	"0001552"	"ovarian follicle atresia "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"HYAL3_HUMAN"
"Cluster_3"	"GO"	"0031855"	"oxytocin receptor binding "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"NEU1_HUMAN"
"Cluster_3"	"GO"	"0060450"	"positive regulation of hindgut contraction "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"NEU1_HUMAN"
"Cluster_3"	"GO"	"0035967"	"cellular response to topologically incorrect protein "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"HDAC6_HUMAN"
"Cluster_3"	"GO"	"0070846"	"Hsp90 deacetylation "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"HDAC6_HUMAN"
"Cluster_3"	"GO"	"0070845"	"polyubiquitinated misfolded protein transport "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"HDAC6_HUMAN"
"Cluster_3"	"GO"	"0032078"	"negative regulation of endodeoxyribonuclease activity "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"GRAA_HUMAN"
"Cluster_3"	"GO"	"0031109"	"microtubule polymerization or depolymerization "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"CRYAB_HUMAN"
"Cluster_3"	"GO"	"0070009"	"serine-type aminopeptidase activity "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"FA11_HUMAN"
"Cluster_3"	"GO"	"0097489"	"multivesicular body, internal vesicle lumen "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"EGFR_HUMAN"
"Cluster_3"	"GO"	"1905208"	"negative regulation of cardiocyte differentiation "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"EGFR_HUMAN"
"Cluster_3"	"GO"	"0015127"	"bilirubin transmembrane transporter activity "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"MRP2_HUMAN"
"Cluster_3"	"GO"	"0015723"	"bilirubin transport "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"MRP2_HUMAN"
"Cluster_3"	"GO"	"0021905"	"forebrain-midbrain boundary formation "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"PAX6_HUMAN"
"Cluster_3"	"GO"	"0021778"	"oligodendrocyte cell fate specification "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"PAX6_HUMAN"
"Cluster_3"	"GO"	"0003322"	"pancreatic A cell development "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"PAX6_HUMAN"
"Cluster_3"	"GO"	"0034231"	"islet amyloid polypeptide processing "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"NEC2_HUMAN"
"Cluster_3"	"GO"	"0033678"	"5'-3' DNA/RNA helicase activity "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"PIF1_HUMAN"
"Cluster_3"	"GO"	"0070539"	"linoleic acid binding "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"PPARD_HUMAN"
"Cluster_3"	"GO"	"0050346"	"trans-L-3-hydroxyproline dehydratase activity "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"T3HPD_HUMAN"
"Cluster_3"	"GO"	"0099569"	"presynaptic cytoskeleton "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"SEPT3_HUMAN"
"Cluster_3"	"GO"	"0004304"	"estrone sulfotransferase activity "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"ST1E1_HUMAN"
"Cluster_3"	"GO"	"0006711"	"estrogen catabolic process "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"ST1E1_HUMAN"
"Cluster_3"	"GO"	"0032574"	"5'-3' RNA helicase activity "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"SMBP2_HUMAN"
"Cluster_3"	"GO"	"0048685"	"negative regulation of collateral sprouting of intact axon in response to injury "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"OSTP_HUMAN"
"Cluster_3"	"GO"	"0014052"	"regulation of gamma-aminobutyric acid secretion "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"SV2A_HUMAN"
"Cluster_3"	"GO"	"0140484"	"5-aminolevulinic acid import across plasma membrane "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"TSPO2_HUMAN"
"Cluster_3"	"GO"	"0060746"	"parental behavior "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"ZFY_HUMAN"
"Cluster_3"	"GO"	"0005018"	"platelet-derived growth factor alpha-receptor activity "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"PGFRA_HUMAN"
"Cluster_3"	"GO"	"0035790"	"platelet-derived growth factor receptor-alpha signaling pathway "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"PGFRA_HUMAN"
"Cluster_3"	"GO"	"1990811"	"MWP complex "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"WRP73_HUMAN"
"Cluster_3"	"GO"	"1902440"	"protein localization to mitotic spindle pole body "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"WRP73_HUMAN"
"Cluster_3"	"GO"	"0042749"	"regulation of circadian sleep/wake cycle "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"NR1D1_HUMAN"
"Cluster_3"	"GO"	"0044265"	"cellular macromolecule catabolic process "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"CLN6_HUMAN"
"Cluster_3"	"GO"	"0030412"	"formimidoyltetrahydrofolate cyclodeaminase activity "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"FTCD_HUMAN"
"Cluster_3"	"GO"	"0030409"	"glutamate formimidoyltransferase activity "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"FTCD_HUMAN"
"Cluster_3"	"GO"	"0045515"	"interleukin-18 receptor binding "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"IL18_HUMAN"
"Cluster_3"	"GO"	"0062175"	"brexanolone catabolic process "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"H17B6_HUMAN"
"Cluster_3"	"GO"	"0061017"	"hepatoblast differentiation "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"HNF1B_HUMAN"
"Cluster_3"	"GO"	"0061296"	"negative regulation of mesenchymal cell apoptotic process involved in mesonephric nephron morphogenesis "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"HNF1B_HUMAN"
"Cluster_3"	"GO"	"0039020"	"pronephric nephron tubule development "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"HNF1B_HUMAN"
"Cluster_3"	"GO"	"0035565"	"regulation of pronephros size "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"HNF1B_HUMAN"
"Cluster_3"	"GO"	"0060677"	"ureteric bud elongation "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"HNF1B_HUMAN"
"Cluster_3"	"GO"	"0042772"	"DNA damage response, signal transduction resulting in transcription "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"MD2L2_HUMAN"
"Cluster_3"	"GO"	"0106373"	"3-deoxyglucosone dehydrogenase activity "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"AL1A1_HUMAN"
"Cluster_3"	"GO"	"0030392"	"fructosamine catabolic process "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"AL1A1_HUMAN"
"Cluster_3"	"GO"	"0031715"	"C5L2 anaphylatoxin chemotactic receptor binding "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"CO3_HUMAN"
"Cluster_3"	"GO"	"0001798"	"positive regulation of type IIa hypersensitivity "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"CO3_HUMAN"
"Cluster_3"	"GO"	"0098925"	"retrograde trans-synaptic signaling by nitric oxide, modulating synaptic transmission "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"GCYA1_HUMAN"
"Cluster_3"	"GO"	"1903903"	"regulation of establishment of T cell polarity "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"GELS_HUMAN"
"Cluster_3"	"GO"	"1903906"	"regulation of plasma membrane raft polarization "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"GELS_HUMAN"
"Cluster_3"	"GO"	"1903909"	"regulation of receptor clustering "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"GELS_HUMAN"
"Cluster_3"	"GO"	"0097017"	"renal protein absorption "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"GELS_HUMAN"
"Cluster_3"	"GO"	"0043759"	"methylbutanoate-CoA ligase activity "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"ACSM3_HUMAN"
"Cluster_3"	"GO"	"0018729"	"propionate CoA-transferase activity "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"ACSM3_HUMAN"
"Cluster_3"	"GO"	"0030342"	"1-alpha,25-dihydroxyvitamin D3 24-hydroxylase activity "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"CP24A_HUMAN"
"Cluster_3"	"GO"	"0062180"	"25-hydroxycholecalciferol-23-hydroxylase activity "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"CP24A_HUMAN"
"Cluster_3"	"GO"	"0008403"	"25-hydroxycholecalciferol-24-hydroxylase activity "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"CP24A_HUMAN"
"Cluster_3"	"GO"	"0070643"	"vitamin D 25-hydroxylase activity "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"CP24A_HUMAN"
"Cluster_3"	"GO"	"0004686"	"elongation factor-2 kinase activity "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"EF2K_HUMAN"
"Cluster_3"	"GO"	"0071454"	"cellular response to anoxia "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"EF2K_HUMAN"
"Cluster_3"	"GO"	"1990637"	"response to prolactin "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"EF2K_HUMAN"
"Cluster_3"	"GO"	"0031707"	"endothelin A receptor binding "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"EDN1_HUMAN"
"Cluster_3"	"GO"	"0031583"	"phospholipase D-activating G protein-coupled receptor signaling pathway "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"EDN1_HUMAN"
"Cluster_3"	"GO"	"0042313"	"protein kinase C deactivation "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"EDN1_HUMAN"
"Cluster_3"	"GO"	"0043179"	"rhythmic excitation "	"1/261"	"1/17829"	0.383141762452107	0.00560883953110102	0.0279489265969205	1	68.3103448275862	"EDN1_HUMAN"
"Cluster_3"	"GO"	"0048018"	"receptor ligand activity "	"3/261"	"44/17829"	1.14942528735632	0.246788939368445	0.0283572668687371	1	4.65752351097179	"TAFA4_HUMAN;CCL11_HUMAN;WNT8A_HUMAN"
"Cluster_3"	"GO"	"0014823"	"response to activity "	"3/261"	"44/17829"	1.14942528735632	0.246788939368445	0.0283572668687371	1	4.65752351097179	"NEU1_HUMAN;PPARD_HUMAN;EDN1_HUMAN"
"Cluster_3"	"GO"	"0004252"	"serine-type endopeptidase activity "	"6/261"	"158/17829"	2.29885057471264	0.88619664591396	0.0287413809660983	1	2.59406372762986	"C1S_HUMAN;GRAA_HUMAN;CFAI_HUMAN;FA11_HUMAN;NEC2_HUMAN;MMP7_HUMAN"
"Cluster_3"	"GO"	"0006956"	"complement activation "	"2/261"	"17/17829"	0.766283524904214	0.0953502720287173	0.0288205771066008	1	8.03651115618661	"FHR1_HUMAN;CO3_HUMAN"
"Cluster_3"	"GO"	"0042059"	"negative regulation of epidermal growth factor receptor signaling pathway "	"2/261"	"17/17829"	0.766283524904214	0.0953502720287173	0.0288205771066008	1	8.03651115618661	"ERRFI_HUMAN;EGFR_HUMAN"
"Cluster_3"	"GO"	"0048557"	"embryonic digestive tract morphogenesis "	"2/261"	"17/17829"	0.766283524904214	0.0953502720287173	0.0288205771066008	1	8.03651115618661	"PGFRA_HUMAN;HNF1B_HUMAN"
"Cluster_3"	"GO"	"0042632"	"cholesterol homeostasis "	"4/261"	"79/17829"	1.53256704980843	0.44309832295698	0.0296614069283353	1	3.45875163683981	"LIMA1_HUMAN;NR1D1_HUMAN;IL18_HUMAN;ACSM3_HUMAN"
"Cluster_3"	"GO"	"0048146"	"positive regulation of fibroblast proliferation "	"3/261"	"45/17829"	1.14942528735632	0.252397778899546	0.0299418119396487	1	4.55402298850575	"EGFR_HUMAN;PA21B_HUMAN;PGFRA_HUMAN"
"Cluster_3"	"GO"	"0045600"	"positive regulation of fat cell differentiation "	"3/261"	"45/17829"	1.14942528735632	0.252397778899546	0.0299418119396487	1	4.55402298850575	"PPARD_HUMAN;ST1E1_HUMAN;ZBT16_HUMAN"
"Cluster_3"	"GO"	"0004708"	"MAP kinase kinase activity "	"2/261"	"18/17829"	0.766283524904214	0.100959111559818	0.0317305396922306	1	7.59003831417624	"SBK2_HUMAN;MAPK3_HUMAN"
"Cluster_3"	"GO"	"0035994"	"response to muscle stretch "	"2/261"	"18/17829"	0.766283524904214	0.100959111559818	0.0317305396922306	1	7.59003831417624	"GELS_HUMAN;EDN1_HUMAN"
"Cluster_3"	"GO"	"0046777"	"protein autophosphorylation "	"6/261"	"163/17829"	2.29885057471264	0.914240843569466	0.0326042628992458	1	2.51449122064734	"STK26_HUMAN;MAPK3_HUMAN;EGFR_HUMAN;PASK_HUMAN;PGFRA_HUMAN;EF2K_HUMAN"
"Cluster_3"	"GO"	"0031648"	"protein destabilization "	"3/261"	"47/17829"	1.14942528735632	0.263615457961748	0.0332482353143815	1	4.36023477622891	"HDAC6_HUMAN;NR1D1_HUMAN;GELS_HUMAN"
"Cluster_3"	"GO"	"0120163"	"negative regulation of cold-induced thermogenesis "	"3/261"	"47/17829"	1.14942528735632	0.263615457961748	0.0332482353143815	1	4.36023477622891	"NR1D1_HUMAN;AL1A1_HUMAN;ACO11_HUMAN"
"Cluster_3"	"GO"	"0048854"	"brain morphogenesis "	"2/261"	"19/17829"	0.766283524904214	0.106567951090919	0.0347508347286062	1	7.19056261343013	"FANCC_HUMAN;CTNA2_HUMAN"
"Cluster_3"	"GO"	"0030018"	"Z disc "	"5/261"	"124/17829"	1.91570881226054	0.695496101856526	0.0358416526742836	1	2.75444938820912	"TITIN_HUMAN;CRYAB_HUMAN;FHL5_HUMAN;DESM_HUMAN;ASB2_HUMAN"
"Cluster_3"	"GO"	"0050714"	"positive regulation of protein secretion "	"3/261"	"49/17829"	1.14942528735632	0.27483313702395	0.0367365633908944	1	4.18226600985222	"TITIN_HUMAN;CD33_HUMAN;PA21B_HUMAN"
"Cluster_3"	"GO"	"0055013"	"cardiac muscle cell development "	"2/261"	"20/17829"	0.766283524904214	0.11217679062202	0.03787780609655	1	6.83103448275862	"TITIN_HUMAN;ASB2_HUMAN"
"Cluster_3"	"GO"	"0019835"	"cytolysis "	"2/261"	"20/17829"	0.766283524904214	0.11217679062202	0.03787780609655	1	6.83103448275862	"GRAA_HUMAN;MICB_HUMAN"
"Cluster_3"	"GO"	"0019222"	"regulation of metabolic process "	"2/261"	"20/17829"	0.766283524904214	0.11217679062202	0.03787780609655	1	6.83103448275862	"GPR3_HUMAN;LPAR1_HUMAN"
"Cluster_3"	"GO"	"0030539"	"male genitalia development "	"2/261"	"20/17829"	0.766283524904214	0.11217679062202	0.03787780609655	1	6.83103448275862	"PGFRA_HUMAN;BMP5_HUMAN"
"Cluster_3"	"GO"	"0019903"	"protein phosphatase binding "	"4/261"	"86/17829"	1.53256704980843	0.482360199674687	0.0382636293483664	1	3.17722534081796	"CD33_HUMAN;FCRL3_HUMAN;EGFR_HUMAN;ANK1_HUMAN"
"Cluster_3"	"GO"	"0045893"	"positive regulation of transcription, DNA-templated "	"14/261"	"534/17829"	5.3639846743295	2.99512030960794	0.0391971455894106	1	1.7909079168281	"S14L2_HUMAN;MCRS1_HUMAN;MAZ_HUMAN;KLF1_HUMAN;EGFR_HUMAN;BRE1A_HUMAN;PAX6_HUMAN;NR1D2_HUMAN;PPARD_HUMAN;OSTP_HUMAN;ZBT16_HUMAN;NR1D1_HUMAN;HNF1B_HUMAN;MD2L2_HUMAN"
"Cluster_3"	"GO"	"0071346"	"cellular response to interferon-gamma "	"4/261"	"87/17829"	1.53256704980843	0.487969039205788	0.039597276919099	1	3.14070550931431	"RAB20_HUMAN;CCL11_HUMAN;GELS_HUMAN;EDN1_HUMAN"
"Cluster_3"	"GO"	"0042554"	"superoxide anion generation "	"2/261"	"21/17829"	0.766283524904214	0.117785630153121	0.0411078780361209	1	6.50574712643678	"TAFA4_HUMAN;EDN1_HUMAN"
"Cluster_3"	"GO"	"0033691"	"sialic acid binding "	"2/261"	"21/17829"	0.766283524904214	0.117785630153121	0.0411078780361209	1	6.50574712643678	"CD33_HUMAN;SIG14_HUMAN"
"Cluster_3"	"GO"	"0023019"	"signal transduction involved in regulation of gene expression "	"2/261"	"21/17829"	0.766283524904214	0.117785630153121	0.0411078780361209	1	6.50574712643678	"PAX6_HUMAN;PGFRA_HUMAN"
"Cluster_3"	"GO"	"0003707"	"steroid hormone receptor activity "	"2/261"	"21/17829"	0.766283524904214	0.117785630153121	0.0411078780361209	1	6.50574712643678	"PPARD_HUMAN;NR1D1_HUMAN"
"Cluster_3"	"GO"	"0046697"	"decidualization "	"2/261"	"21/17829"	0.766283524904214	0.117785630153121	0.0411078780361209	1	6.50574712643678	"PPARD_HUMAN;OSTP_HUMAN"
"Cluster_3"	"GO"	"0008210"	"estrogen metabolic process "	"2/261"	"21/17829"	0.766283524904214	0.117785630153121	0.0411078780361209	1	6.50574712643678	"ST1E1_HUMAN;PGFRA_HUMAN"
"Cluster_3"	"GO"	"0048625"	"myoblast fate commitment "	"1/261"	"2/17829"	0.383141762452107	0.011217679062202	0.0416301890083853	1	34.1551724137931	"PITX1_HUMAN"
"Cluster_3"	"GO"	"0046592"	"polyamine oxidase activity "	"1/261"	"2/17829"	0.383141762452107	0.011217679062202	0.0416301890083853	1	34.1551724137931	"OXLA_HUMAN"
