"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"Cluster_7"	"GO"	"0009615"	"response to virus "	"3/107"	"102/17829"	2.80373831775701	0.572101632172303	0.0233921925489918	1	4.90076965365586	"OAS1_HUMAN;CLUS_HUMAN;EF1G_HUMAN"
"Cluster_7"	"GO"	"0016922"	"nuclear receptor binding "	"2/107"	"39/17829"	1.86915887850467	0.21874474171294	0.0237257036125391	1	8.54493170381021	"JUND_HUMAN;NRIP1_HUMAN"
"Cluster_7"	"GO"	"0051087"	"chaperone binding "	"3/107"	"104/17829"	2.80373831775701	0.583319311234506	0.0245637954226933	1	4.80652408339324	"HYOU1_HUMAN;CALR_HUMAN;CLUS_HUMAN"
"Cluster_7"	"GO"	"0032993"	"protein-DNA complex "	"2/107"	"41/17829"	1.86915887850467	0.229962420775142	0.0259321714160668	1	8.12810576703898	"FOS_HUMAN;JUND_HUMAN"
"Cluster_7"	"GO"	"0090575"	"RNA polymerase II transcription regulator complex "	"3/107"	"107/17829"	2.80373831775701	0.600145829827809	0.0263797985053851	1	4.67176172591493	"FOS_HUMAN;JUND_HUMAN;JUN_HUMAN"
"Cluster_7"	"GO"	"0051082"	"unfolded protein binding "	"3/107"	"108/17829"	2.80373831775701	0.60575466935891	0.0270007431837581	1	4.6285046728972	"HYOU1_HUMAN;CALR_HUMAN;CLUS_HUMAN"
"Cluster_7"	"GO"	"0048156"	"tau protein binding "	"2/107"	"42/17829"	1.86915887850467	0.235571260306243	0.0270655180161247	1	7.93457943925234	"LGMN_HUMAN;CLUS_HUMAN"
"Cluster_7"	"GO"	"1902895"	"positive regulation of pri-miRNA transcription by RNA polymerase II "	"2/107"	"42/17829"	1.86915887850467	0.235571260306243	0.0270655180161247	1	7.93457943925234	"FOS_HUMAN;JUN_HUMAN"
"Cluster_7"	"GO"	"0050766"	"positive regulation of phagocytosis "	"2/107"	"42/17829"	1.86915887850467	0.235571260306243	0.0270655180161247	1	7.93457943925234	"CALR_HUMAN;DYN2_HUMAN"
"Cluster_7"	"GO"	"0043065"	"positive regulation of apoptotic process "	"5/107"	"285/17829"	4.67289719626168	1.59851926636379	0.0272497202901698	1	2.92326610919823	"JUN_HUMAN;MCL1_HUMAN;PNMA3_HUMAN;DYN2_HUMAN;CLUS_HUMAN"
"Cluster_7"	"GO"	"0006915"	"apoptotic process "	"7/107"	"499/17829"	6.54205607476635	2.79881092601941	0.0283365102422441	1	2.33744123761542	"SYYC_HUMAN;APLP1_HUMAN;IFI27_HUMAN;DAP1_HUMAN;SGK1_HUMAN;TM219_HUMAN;IEX1_HUMAN"
"Cluster_7"	"GO"	"0005516"	"calmodulin binding "	"4/107"	"194/17829"	3.73831775700935	1.0881148690336	0.0285160727102743	1	3.43559109740823	"MYLK_HUMAN;MYH7_HUMAN;AEBP1_HUMAN;MYH11_HUMAN"
"Cluster_7"	"GO"	"0000976"	"transcription cis-regulatory region binding "	"4/107"	"194/17829"	3.73831775700935	1.0881148690336	0.0285160727102743	1	3.43559109740823	"FOS_HUMAN;JUND_HUMAN;JUN_HUMAN;MAFK_HUMAN"
"Cluster_7"	"GO"	"0045296"	"cadherin binding "	"5/107"	"289/17829"	4.67289719626168	1.62095462448819	0.0286760353905231	1	2.88280567862109	"TAGL2_HUMAN;LDHA_HUMAN;PROF1_HUMAN;FLNA_HUMAN;EF1G_HUMAN"
"Cluster_7"	"GO"	"0004687"	"myosin light chain kinase activity "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"MYLK_HUMAN"
"Cluster_7"	"GO"	"0060414"	"aorta smooth muscle tissue morphogenesis "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"MYLK_HUMAN"
"Cluster_7"	"GO"	"0097180"	"serine protease inhibitor complex "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"TPA_HUMAN"
"Cluster_7"	"GO"	"0070053"	"thrombospondin receptor activity "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"SDC4_HUMAN"
"Cluster_7"	"GO"	"1903553"	"positive regulation of extracellular exosome assembly "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"SDC4_HUMAN"
"Cluster_7"	"GO"	"0036021"	"endolysosome lumen "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"LGMN_HUMAN"
"Cluster_7"	"GO"	"0097061"	"dendritic spine organization "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"LGMN_HUMAN"
"Cluster_7"	"GO"	"0038028"	"insulin receptor signaling pathway via phosphatidylinositol 3-kinase "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"IGF2_HUMAN"
"Cluster_7"	"GO"	"0031056"	"regulation of histone modification "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"IGF2_HUMAN"
"Cluster_7"	"GO"	"0034653"	"retinoic acid catabolic process "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"CP26B_HUMAN"
"Cluster_7"	"GO"	"1900738"	"positive regulation of phospholipase C-activating G protein-coupled receptor signaling pathway "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"CMGA_HUMAN"
"Cluster_7"	"GO"	"0050819"	"negative regulation of coagulation "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"ANXA5_HUMAN"
"Cluster_7"	"GO"	"1990441"	"negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"JUN_HUMAN"
"Cluster_7"	"GO"	"0006089"	"lactate metabolic process "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"LDHA_HUMAN"
"Cluster_7"	"GO"	"2000342"	"negative regulation of chemokine (C-X-C motif) ligand 2 production "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"OAS1_HUMAN"
"Cluster_7"	"GO"	"0060700"	"regulation of ribonuclease activity "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"OAS1_HUMAN"
"Cluster_7"	"GO"	"0015911"	"long-chain fatty acid import across plasma membrane "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"S27A1_HUMAN"
"Cluster_7"	"GO"	"0006655"	"phosphatidylglycerol biosynthetic process "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"S27A1_HUMAN"
"Cluster_7"	"GO"	"0006659"	"phosphatidylserine biosynthetic process "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"S27A1_HUMAN"
"Cluster_7"	"GO"	"0098885"	"modification of postsynaptic actin cytoskeleton "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"PROF1_HUMAN"
"Cluster_7"	"GO"	"0032232"	"negative regulation of actin filament bundle assembly "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"PROF1_HUMAN"
"Cluster_7"	"GO"	"0004630"	"phospholipase D activity "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"PLD3_HUMAN"
"Cluster_7"	"GO"	"0045145"	"single-stranded DNA 5'-3' exodeoxyribonuclease activity "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"PLD3_HUMAN"
"Cluster_7"	"GO"	"0008449"	"N-acetylglucosamine-6-sulfatase activity "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"SULF2_HUMAN"
"Cluster_7"	"GO"	"0035860"	"glial cell-derived neurotrophic factor receptor signaling pathway "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"SULF2_HUMAN"
"Cluster_7"	"GO"	"2001044"	"regulation of integrin-mediated signaling pathway "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"TIMP1_HUMAN"
"Cluster_7"	"GO"	"0030043"	"actin filament fragmentation "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"DEST_HUMAN"
"Cluster_7"	"GO"	"0004466"	"long-chain-acyl-CoA dehydrogenase activity "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"ACD11_HUMAN"
"Cluster_7"	"GO"	"0017099"	"very-long-chain-acyl-CoA dehydrogenase activity "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"ACD11_HUMAN"
"Cluster_7"	"GO"	"0048386"	"positive regulation of retinoic acid receptor signaling pathway "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"KLF2_HUMAN"
"Cluster_7"	"GO"	"0002158"	"osteoclast proliferation "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"ANPRC_HUMAN"
"Cluster_7"	"GO"	"0140597"	"protein carrier chaperone "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"CLUS_HUMAN"
"Cluster_7"	"GO"	"1905908"	"positive regulation of amyloid fibril formation "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"CLUS_HUMAN"
"Cluster_7"	"GO"	"1900221"	"regulation of amyloid-beta clearance "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"CLUS_HUMAN"
"Cluster_7"	"GO"	"0150062"	"complement-mediated synapse pruning "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"CO3_HUMAN"
"Cluster_7"	"GO"	"0042461"	"photoreceptor cell development "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"DCX_HUMAN"
"Cluster_7"	"GO"	"0071504"	"cellular response to heparin "	"1/107"	"4/17829"	0.934579439252336	0.0224353581244041	0.0287553265365812	1	41.6565420560748	"AOC1_HUMAN"
"Cluster_7"	"GO"	"0001784"	"phosphotyrosine residue binding "	"2/107"	"44/17829"	1.86915887850467	0.246788939368445	0.0293911088323198	1	7.57391673746814	"SOCS3_HUMAN;PROF1_HUMAN"
"Cluster_7"	"GO"	"0010507"	"negative regulation of autophagy "	"2/107"	"46/17829"	1.86915887850467	0.258006618430647	0.0317934869047791	1	7.24461600975213	"DAP1_HUMAN;MCL1_HUMAN"
"Cluster_7"	"GO"	"0031648"	"protein destabilization "	"2/107"	"47/17829"	1.86915887850467	0.263615457961748	0.0330228262986449	1	7.09047524358719	"RO52_HUMAN;GELS_HUMAN"
"Cluster_7"	"GO"	"0005080"	"protein kinase C binding "	"2/107"	"47/17829"	1.86915887850467	0.263615457961748	0.0330228262986449	1	7.09047524358719	"SDC4_HUMAN;FLNA_HUMAN"
"Cluster_7"	"GO"	"0000086"	"G2/M transition of mitotic cell cycle "	"2/107"	"47/17829"	1.86915887850467	0.263615457961748	0.0330228262986449	1	7.09047524358719	"NEST_HUMAN;DYN2_HUMAN"
"Cluster_7"	"GO"	"1904813"	"ficolin-1-rich granule lumen "	"3/107"	"118/17829"	2.80373831775701	0.66184306466992	0.0336376401695565	1	4.23625851417709	"COTL1_HUMAN;PSB1_HUMAN;GELS_HUMAN"
"Cluster_7"	"GO"	"0008092"	"cytoskeletal protein binding "	"2/107"	"48/17829"	1.86915887850467	0.269224297492849	0.0342705932731047	1	6.94275700934579	"FRMD3_HUMAN;DESM_HUMAN"
"Cluster_7"	"GO"	"0035385"	"Roundabout signaling pathway "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"SLIT3_HUMAN"
"Cluster_7"	"GO"	"0071373"	"cellular response to luteinizing hormone stimulus "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"TPA_HUMAN"
"Cluster_7"	"GO"	"0005784"	"Sec61 translocon complex "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"SSRD_HUMAN"
"Cluster_7"	"GO"	"0031694"	"alpha-2A adrenergic receptor binding "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"APLP1_HUMAN"
"Cluster_7"	"GO"	"0009629"	"response to gravity "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"FOS_HUMAN"
"Cluster_7"	"GO"	"1903298"	"negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"HYOU1_HUMAN"
"Cluster_7"	"GO"	"2000467"	"positive regulation of glycogen (starch) synthase activity "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"IGF2_HUMAN"
"Cluster_7"	"GO"	"0043587"	"tongue morphogenesis "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"CP26B_HUMAN"
"Cluster_7"	"GO"	"0045576"	"mast cell activation "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"CMGA_HUMAN"
"Cluster_7"	"GO"	"0070513"	"death domain binding "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"DAP1_HUMAN"
"Cluster_7"	"GO"	"1903670"	"regulation of sprouting angiogenesis "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"GLNA_HUMAN"
"Cluster_7"	"GO"	"0042921"	"glucocorticoid receptor signaling pathway "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"CALR_HUMAN"
"Cluster_7"	"GO"	"0040020"	"regulation of meiotic nuclear division "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"CALR_HUMAN"
"Cluster_7"	"GO"	"0051208"	"sequestering of calcium ion "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"CALR_HUMAN"
"Cluster_7"	"GO"	"0070564"	"positive regulation of vitamin D receptor signaling pathway "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"MN1_HUMAN"
"Cluster_7"	"GO"	"0070915"	"lysophosphatidic acid receptor activity "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"LPAR1_HUMAN"
"Cluster_7"	"GO"	"0004459"	"L-lactate dehydrogenase activity "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"LDHA_HUMAN"
"Cluster_7"	"GO"	"0031730"	"CCR5 chemokine receptor binding "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"NEST_HUMAN"
"Cluster_7"	"GO"	"0060708"	"spongiotrophoblast differentiation "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"SOCS3_HUMAN"
"Cluster_7"	"GO"	"1901480"	"oleate transmembrane transporter activity "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"S27A1_HUMAN"
"Cluster_7"	"GO"	"0044381"	"glucose import in response to insulin stimulus "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"S27A1_HUMAN"
"Cluster_7"	"GO"	"1990379"	"lipid transport across blood-brain barrier "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"S27A1_HUMAN"
"Cluster_7"	"GO"	"0043047"	"single-stranded telomeric DNA binding "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"STN1_HUMAN"
"Cluster_7"	"GO"	"0002248"	"connective tissue replacement involved in inflammatory response wound healing "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"TIMP1_HUMAN"
"Cluster_7"	"GO"	"0097512"	"cardiac myofibril "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"DESM_HUMAN"
"Cluster_7"	"GO"	"0015662"	"P-type ion transporter activity "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"AT2A1_HUMAN"
"Cluster_7"	"GO"	"0007195"	"adenylate cyclase-inhibiting dopamine receptor signaling pathway "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"FLNA_HUMAN"
"Cluster_7"	"GO"	"2000370"	"positive regulation of clathrin-dependent endocytosis "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"DYN2_HUMAN"
"Cluster_7"	"GO"	"0005134"	"interleukin-2 receptor binding "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"ECM1_HUMAN"
"Cluster_7"	"GO"	"0031960"	"response to corticosteroid "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"CO1A1_HUMAN"
"Cluster_7"	"GO"	"0097418"	"neurofibrillary tangle "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"CLUS_HUMAN"
"Cluster_7"	"GO"	"2000427"	"positive regulation of apoptotic cell clearance "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"CO3_HUMAN"
"Cluster_7"	"GO"	"0086003"	"cardiac muscle cell contraction "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"GELS_HUMAN"
"Cluster_7"	"GO"	"0051127"	"positive regulation of actin nucleation "	"1/107"	"5/17829"	0.934579439252336	0.0280441976555051	0.034407318708256	1	33.3252336448598	"GELS_HUMAN"
"Cluster_7"	"GO"	"0051496"	"positive regulation of stress fiber assembly "	"2/107"	"51/17829"	1.86915887850467	0.286050816086152	0.0381219544656978	1	6.53435953820781	"SDC4_HUMAN;LPAR1_HUMAN"
"Cluster_7"	"GO"	"0007193"	"adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway "	"2/107"	"51/17829"	1.86915887850467	0.286050816086152	0.0381219544656978	1	6.53435953820781	"LPAR1_HUMAN;ANPRC_HUMAN"
"Cluster_7"	"GO"	"0097190"	"apoptotic signaling pathway "	"2/107"	"52/17829"	1.86915887850467	0.291659655617253	0.0394409377574993	1	6.40869877785766	"IFI27_HUMAN;DAP1_HUMAN"
"Cluster_7"	"GO"	"0070100"	"negative regulation of chemokine-mediated signaling pathway "	"1/107"	"6/17829"	0.934579439252336	0.0336530371866061	0.0400267256971724	1	27.7710280373832	"SLIT3_HUMAN"
"Cluster_7"	"GO"	"0106072"	"negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway "	"1/107"	"6/17829"	0.934579439252336	0.0336530371866061	0.0400267256971724	1	27.7710280373832	"APLP1_HUMAN"
"Cluster_7"	"GO"	"0060669"	"embryonic placenta morphogenesis "	"1/107"	"6/17829"	0.934579439252336	0.0336530371866061	0.0400267256971724	1	27.7710280373832	"IGF2_HUMAN"
"Cluster_7"	"GO"	"0048633"	"positive regulation of skeletal muscle tissue growth "	"1/107"	"6/17829"	0.934579439252336	0.0336530371866061	0.0400267256971724	1	27.7710280373832	"IGF2_HUMAN"
"Cluster_7"	"GO"	"0051147"	"regulation of muscle cell differentiation "	"1/107"	"6/17829"	0.934579439252336	0.0336530371866061	0.0400267256971724	1	27.7710280373832	"IGF2_HUMAN"
"Cluster_7"	"GO"	"0006766"	"vitamin metabolic process "	"1/107"	"6/17829"	0.934579439252336	0.0336530371866061	0.0400267256971724	1	27.7710280373832	"CP26B_HUMAN"
"Cluster_7"	"GO"	"0060473"	"cortical granule "	"1/107"	"6/17829"	0.934579439252336	0.0336530371866061	0.0400267256971724	1	27.7710280373832	"CALR_HUMAN"
"Cluster_7"	"GO"	"0042824"	"MHC class I peptide loading complex "	"1/107"	"6/17829"	0.934579439252336	0.0336530371866061	0.0400267256971724	1	27.7710280373832	"CALR_HUMAN"
"Cluster_7"	"GO"	"0051434"	"BH3 domain binding "	"1/107"	"6/17829"	0.934579439252336	0.0336530371866061	0.0400267256971724	1	27.7710280373832	"MCL1_HUMAN"
"Cluster_7"	"GO"	"1904929"	"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway "	"1/107"	"6/17829"	0.934579439252336	0.0336530371866061	0.0400267256971724	1	27.7710280373832	"GPC6_HUMAN"
"Cluster_7"	"GO"	"1905475"	"regulation of protein localization to membrane "	"1/107"	"6/17829"	0.934579439252336	0.0336530371866061	0.0400267256971724	1	27.7710280373832	"GPC6_HUMAN"
"Cluster_7"	"GO"	"0070106"	"interleukin-27-mediated signaling pathway "	"1/107"	"6/17829"	0.934579439252336	0.0336530371866061	0.0400267256971724	1	27.7710280373832	"OAS1_HUMAN"
"Cluster_7"	"GO"	"1904045"	"cellular response to aldosterone "	"1/107"	"6/17829"	0.934579439252336	0.0336530371866061	0.0400267256971724	1	27.7710280373832	"SGK1_HUMAN"
"Cluster_7"	"GO"	"0033157"	"regulation of intracellular protein transport "	"1/107"	"6/17829"	0.934579439252336	0.0336530371866061	0.0400267256971724	1	27.7710280373832	"SEPT8_HUMAN"
"Cluster_7"	"GO"	"0015245"	"fatty acid transmembrane transporter activity "	"1/107"	"6/17829"	0.934579439252336	0.0336530371866061	0.0400267256971724	1	27.7710280373832	"S27A1_HUMAN"
"Cluster_7"	"GO"	"0070140"	"SUMO-specific isopeptidase activity "	"1/107"	"6/17829"	0.934579439252336	0.0336530371866061	0.0400267256971724	1	27.7710280373832	"SENP3_HUMAN"
"Cluster_7"	"GO"	"1901896"	"positive regulation of ATPase-coupled calcium transmembrane transporter activity "	"1/107"	"6/17829"	0.934579439252336	0.0336530371866061	0.0400267256971724	1	27.7710280373832	"AT2A1_HUMAN"
"Cluster_7"	"GO"	"0071774"	"response to fibroblast growth factor "	"1/107"	"6/17829"	0.934579439252336	0.0336530371866061	0.0400267256971724	1	27.7710280373832	"IER2_HUMAN"
"Cluster_7"	"GO"	"0060509"	"type I pneumocyte differentiation "	"1/107"	"6/17829"	0.934579439252336	0.0336530371866061	0.0400267256971724	1	27.7710280373832	"KLF2_HUMAN"
"Cluster_7"	"GO"	"2001046"	"positive regulation of integrin-mediated signaling pathway "	"1/107"	"6/17829"	0.934579439252336	0.0336530371866061	0.0400267256971724	1	27.7710280373832	"FLNA_HUMAN"
"Cluster_7"	"GO"	"0044351"	"macropinocytosis "	"1/107"	"6/17829"	0.934579439252336	0.0336530371866061	0.0400267256971724	1	27.7710280373832	"DYN2_HUMAN"
"Cluster_7"	"GO"	"2000404"	"regulation of T cell migration "	"1/107"	"6/17829"	0.934579439252336	0.0336530371866061	0.0400267256971724	1	27.7710280373832	"ECM1_HUMAN"
"Cluster_7"	"GO"	"0034366"	"spherical high-density lipoprotein particle "	"1/107"	"6/17829"	0.934579439252336	0.0336530371866061	0.0400267256971724	1	27.7710280373832	"CLUS_HUMAN"
"Cluster_7"	"GO"	"0061518"	"microglial cell proliferation "	"1/107"	"6/17829"	0.934579439252336	0.0336530371866061	0.0400267256971724	1	27.7710280373832	"CLUS_HUMAN"
"Cluster_7"	"GO"	"1902949"	"positive regulation of tau-protein kinase activity "	"1/107"	"6/17829"	0.934579439252336	0.0336530371866061	0.0400267256971724	1	27.7710280373832	"CLUS_HUMAN"
"Cluster_7"	"GO"	"0010828"	"positive regulation of glucose transmembrane transport "	"1/107"	"6/17829"	0.934579439252336	0.0336530371866061	0.0400267256971724	1	27.7710280373832	"CO3_HUMAN"
"Cluster_7"	"GO"	"2001269"	"positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway "	"1/107"	"6/17829"	0.934579439252336	0.0336530371866061	0.0400267256971724	1	27.7710280373832	"GELS_HUMAN"
"Cluster_7"	"GO"	"0008131"	"primary amine oxidase activity "	"1/107"	"6/17829"	0.934579439252336	0.0336530371866061	0.0400267256971724	1	27.7710280373832	"AOC1_HUMAN"
"Cluster_7"	"GO"	"0043524"	"negative regulation of neuron apoptotic process "	"3/107"	"127/17829"	2.80373831775701	0.712322620449829	0.0402688919442797	1	3.93605121789683	"LGMN_HUMAN;JUN_HUMAN;NEST_HUMAN"
"Cluster_7"	"GO"	"0001525"	"angiogenesis "	"4/107"	"218/17829"	3.73831775700935	1.22272701778002	0.040744393818042	1	3.05736088484952	"GLNA_HUMAN;JUN_HUMAN;FLNA_HUMAN;ECM1_HUMAN"
"Cluster_7"	"GO"	"0006366"	"transcription by RNA polymerase II "	"3/107"	"128/17829"	2.80373831775701	0.71793145998093	0.0410436857077073	1	3.90530081775701	"FOS_HUMAN;FOSB_HUMAN;JUND_HUMAN"
"Cluster_7"	"GO"	"0007568"	"aging "	"3/107"	"129/17829"	2.80373831775701	0.723540299512031	0.0418260107616496	1	3.87502716800696	"FOS_HUMAN;JUND_HUMAN;TIMP1_HUMAN"
"Cluster_7"	"GO"	"0009749"	"response to glucose "	"2/107"	"55/17829"	1.86915887850467	0.308486174210556	0.0435000780020414	1	6.05913338997451	"GLNA_HUMAN;CO6A2_HUMAN"
"Cluster_7"	"GO"	"0051216"	"cartilage development "	"2/107"	"55/17829"	1.86915887850467	0.308486174210556	0.0435000780020414	1	6.05913338997451	"SULF2_HUMAN;TIMP1_HUMAN"
"Cluster_7"	"GO"	"1903561"	"extracellular vesicle "	"2/107"	"55/17829"	1.86915887850467	0.308486174210556	0.0435000780020414	1	6.05913338997451	"ARRD4_HUMAN;CO6A2_HUMAN"
"Cluster_7"	"GO"	"0006006"	"glucose metabolic process "	"2/107"	"56/17829"	1.86915887850467	0.314095013741657	0.0448863936206213	1	5.95093457943925	"IGF2_HUMAN;OAS1_HUMAN"
"Cluster_7"	"GO"	"0048812"	"neuron projection morphogenesis "	"2/107"	"56/17829"	1.86915887850467	0.314095013741657	0.0448863936206213	1	5.95093457943925	"SGK1_HUMAN;DYN2_HUMAN"
"Cluster_7"	"GO"	"0045087"	"innate immune response "	"6/107"	"438/17829"	5.60747663551402	2.45667171462224	0.0451694766755659	1	2.28255024964793	"C1S_HUMAN;RO52_HUMAN;CMGA_HUMAN;IFI27_HUMAN;C1R_HUMAN;CLUS_HUMAN"
"Cluster_7"	"GO"	"0071476"	"cellular hypotonic response "	"1/107"	"7/17829"	0.934579439252336	0.0392618767177071	0.0456137336030959	1	23.803738317757	"MYLK_HUMAN"
