"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"Cluster_1"	"GO"	"0005829"	"cytosol "	"310/1002"	"4982/17829"	30.938123752495	27.9432385439453	0.012076156097082	1	1.10717745560665	"KRT34_HUMAN;PDZD2_HUMAN;PGK1_HUMAN;PHAX_HUMAN;PHF7_HUMAN;PGAM2_HUMAN;PDE4C_HUMAN;PDCD4_HUMAN;PDE7A_HUMAN;PDCL3_HUMAN;SESQ1_HUMAN;SRGEF_HUMAN;VATF_HUMAN;RBM8A_HUMAN;RAB1B_HUMAN;RAB21_HUMAN;RASL2_HUMAN;RAC3_HUMAN;RL10L_HUMAN;RL35A_HUMAN;RS26_HUMAN;MT1A_HUMAN;TPPC1_HUMAN;TRIM4_HUMAN;RGS10_HUMAN;SAMD9_HUMAN;SOCS1_HUMAN;TOM34_HUMAN;SRSF5_HUMAN;SH3G1_HUMAN;RL26_HUMAN;SHFL_HUMAN;SFPQ_HUMAN;RIOK2_HUMAN;RLA0_HUMAN;RL6_HUMAN;RPAB1_HUMAN;RS12_HUMAN;RSSA_HUMAN;MAPK5_HUMAN;DC1I2_HUMAN;HNRPU_HUMAN;MAT2B_HUMAN;M3KCL_HUMAN;ARL4A_HUMAN;HS71A_HUMAN;MNX1_HUMAN;MOB2_HUMAN;H2B1L_HUMAN;IPYR_HUMAN;COF1_HUMAN;DVL1_HUMAN;ERF_HUMAN;FPPS_HUMAN;FOXC1_HUMAN;CDN1B_HUMAN;DAZP1_HUMAN;DPOD1_HUMAN;H2B1M_HUMAN;HBA_HUMAN;HNRPD_HUMAN;K1C28_HUMAN;MP2K3_HUMAN;FKBP5_HUMAN;GOLP3_HUMAN;MIC26_HUMAN;OGG1_HUMAN;CDC37_HUMAN;EIF3F_HUMAN;KI16B_HUMAN;KRA91_HUMAN;KPCI_HUMAN;EIF3A_HUMAN;H2B1H_HUMAN;HSPB8_HUMAN;IRF9_HUMAN;GBRAP_HUMAN;HXK4_HUMAN;NECA1_HUMAN;BBS1_HUMAN;CDV3_HUMAN;ENPL_HUMAN;ID2_HUMAN;CTBL1_HUMAN;KRA94_HUMAN;KRA59_HUMAN;KRA92_HUMAN;KRT36_HUMAN;EXOS3_HUMAN;MP3B2_HUMAN;FMN2_HUMAN;KLD8B_HUMAN;KLF8_HUMAN;CAR11_HUMAN;CHMP3_HUMAN;DDX3Y_HUMAN;DUX4_HUMAN;F10A1_HUMAN;FBW1B_HUMAN;CYB5_HUMAN;EVL_HUMAN;ERRFI_HUMAN;CPLX3_HUMAN;EXOS6_HUMAN;FIP1_HUMAN;ANGT_HUMAN;CFLAR_HUMAN;K1C18_HUMAN;FRIH_HUMAN;GLUT4_HUMAN;GSTA1_HUMAN;KRA51_HUMAN;CHM1B_HUMAN;HBB_HUMAN;NR4A1_HUMAN;PKHJ1_HUMAN;HNRDL_HUMAN;ITPI2_HUMAN;P3C2A_HUMAN;KAT7_HUMAN;KR123_HUMAN;OBSCN_HUMAN;DNJB6_HUMAN;HTRA1_HUMAN;ERF3B_HUMAN;MCM5_HUMAN;PAIRB_HUMAN;KR10A_HUMAN;PHOP1_HUMAN;PLCE1_HUMAN;NR1H2_HUMAN;PALD_HUMAN;RL36_HUMAN;RL39_HUMAN;BTBD6_HUMAN;CMIP_HUMAN;ML12A_HUMAN;ML12B_HUMAN;PLPL5_HUMAN;PAR14_HUMAN;SGK1_HUMAN;SMN_HUMAN;SKA2_HUMAN;SGMR1_HUMAN;PMS2_HUMAN;RL31_HUMAN;SPTN4_HUMAN;SPT13_HUMAN;RS4Y1_HUMAN;PMM2_HUMAN;RL15_HUMAN;PTK6_HUMAN;RRP8_HUMAN;PSB3_HUMAN;RL34_HUMAN;RS6_HUMAN;SHC1_HUMAN;SEPT7_HUMAN;SPIR1_HUMAN;RL7A_HUMAN;SERF1_HUMAN;RL9_HUMAN;RL17_HUMAN;RS16_HUMAN;SRC8_HUMAN;RS2_HUMAN;S10A6_HUMAN;UBXN4_HUMAN;TGM1_HUMAN;PA1B2_HUMAN;TBB4B_HUMAN;RERG_HUMAN;SOX2_HUMAN;RS10_HUMAN;RL18_HUMAN;RL23_HUMAN;TRIMM_HUMAN;PSMD1_HUMAN;SDCB2_HUMAN;SPB9_HUMAN;STX1B_HUMAN;TAF1D_HUMAN;T22D3_HUMAN;SAT1_HUMAN;STX4_HUMAN;VIME_HUMAN;SBDS_HUMAN;RUXG_HUMAN;RL12_HUMAN;RPGF4_HUMAN;U119B_HUMAN;RL7_HUMAN;UFD1_HUMAN;UBP18_HUMAN;RS3_HUMAN;STA5A_HUMAN;FABPL_HUMAN;KR124_HUMAN;PHP14_HUMAN;TB10B_HUMAN;RS3A_HUMAN;LEG8_HUMAN;RS28_HUMAN;RS29_HUMAN;PNO1_HUMAN;TSN_HUMAN;XIAP_HUMAN;UB2V1_HUMAN;ZEB1_HUMAN;TRI45_HUMAN;VAMP8_HUMAN;TFDP1_HUMAN;PRR13_HUMAN;YAP1_HUMAN;PPIA_HUMAN;RHOB_HUMAN;RL21_HUMAN;UBP10_HUMAN;YBOX3_HUMAN;SYSC_HUMAN;ULBP1_HUMAN;THTPA_HUMAN;MYH9_HUMAN;OPTN_HUMAN;PXL2B_HUMAN;WIPI1_HUMAN;TPM3_HUMAN;UBB_HUMAN;WSB1_HUMAN;VTI1A_HUMAN;ZN500_HUMAN;ZN363_HUMAN;ZBT16_HUMAN;TCPH_HUMAN;TTP_HUMAN;BIRC5_HUMAN;BAKOR_HUMAN;MSI2H_HUMAN;PP1B_HUMAN;RAP2B_HUMAN;RCC2_HUMAN;RB39A_HUMAN;RD23B_HUMAN;RANG_HUMAN;RHPN2_HUMAN;5HT2A_HUMAN;AK1A1_HUMAN;AL2CL_HUMAN;AL4A1_HUMAN;ADHX_HUMAN;ATX10_HUMAN;CDC42_HUMAN;ARP10_HUMAN;ASSY_HUMAN;5NT1B_HUMAN;BBC3_HUMAN;CCD13_HUMAN;AOFA_HUMAN;HMGC2_HUMAN;HOOK1_HUMAN;ICAL_HUMAN;IKBA_HUMAN;EIF3G_HUMAN;KR103_HUMAN;NEK2_HUMAN;IRF4_HUMAN;NUCB2_HUMAN;NPM_HUMAN;DDX5_HUMAN;NOC2L_HUMAN;CHD5_HUMAN;FNTB_HUMAN;K2C8_HUMAN;FBX21_HUMAN;GBA2_HUMAN;CDN2D_HUMAN;E2F8_HUMAN;ARF_HUMAN;ECH1_HUMAN;DYR_HUMAN;CLCB_HUMAN;CSK_HUMAN;BAF_HUMAN;1433Z_HUMAN;B2CL2_HUMAN;AIF1_HUMAN;CASP2_HUMAN;CNBP1_HUMAN;AAMP_HUMAN;ACO11_HUMAN;1433E_HUMAN;CCDC8_HUMAN;BTF3_HUMAN;CUL5_HUMAN;COX41_HUMAN;DCAM_HUMAN;DCMC_HUMAN;CARD9_HUMAN;DYHC1_HUMAN;ARF6_HUMAN;ARL2_HUMAN;CD79B_HUMAN;CYS1_HUMAN;EF2KT_HUMAN;EF1B_HUMAN;EMAL1_HUMAN;ARFG1_HUMAN;CPTP_HUMAN;DBLOH_HUMAN;ES8L2_HUMAN"
"Cluster_1"	"GO"	"1990023"	"mitotic spindle midzone "	"4/1002"	"14/17829"	0.399201596806387	0.0785237534354142	0.0123502489665914	1	5.08383233532934	"HNRPU_HUMAN;SRC8_HUMAN;RCC2_HUMAN;EMAL1_HUMAN"
"Cluster_1"	"GO"	"0005355"	"glucose transmembrane transporter activity "	"4/1002"	"14/17829"	0.399201596806387	0.0785237534354142	0.0123502489665914	1	5.08383233532934	"GTR5_HUMAN;GLUT4_HUMAN;GTR14_HUMAN;GTR9_HUMAN"
"Cluster_1"	"GO"	"0007097"	"nuclear migration "	"4/1002"	"14/17829"	0.399201596806387	0.0785237534354142	0.0123502489665914	1	5.08383233532934	"FBW1B_HUMAN;SUN2_HUMAN;CDC42_HUMAN;DYHC1_HUMAN"
"Cluster_1"	"GO"	"1900028"	"negative regulation of ruffle assembly "	"3/1002"	"7/17829"	0.29940119760479	0.0392618767177071	0.0127431537748027	1	7.62574850299401	"KANK1_HUMAN;EVL_HUMAN;ABI3_HUMAN"
"Cluster_1"	"GO"	"0042612"	"MHC class I protein complex "	"3/1002"	"7/17829"	0.29940119760479	0.0392618767177071	0.0127431537748027	1	7.62574850299401	"HLAE_HUMAN;HLAG_HUMAN;HLAC_HUMAN"
"Cluster_1"	"GO"	"0038066"	"p38MAPK cascade "	"3/1002"	"7/17829"	0.29940119760479	0.0392618767177071	0.0127431537748027	1	7.62574850299401	"MP2K3_HUMAN;TTP_HUMAN;ATF2_HUMAN"
"Cluster_1"	"GO"	"0033106"	"cis-Golgi network membrane "	"3/1002"	"7/17829"	0.29940119760479	0.0392618767177071	0.0127431537748027	1	7.62574850299401	"HLAG_HUMAN;RN183_HUMAN;AT2C1_HUMAN"
"Cluster_1"	"GO"	"0005737"	"cytoplasm "	"277/1002"	"4424/17829"	27.6447105788423	24.8135060855909	0.0140470200798171	1	1.11409933297961	"PDLI1_HUMAN;PDZD2_HUMAN;PDCD2_HUMAN;PDCD4_HUMAN;PDCL3_HUMAN;SP7_HUMAN;SRGEF_HUMAN;PALS1_HUMAN;RBM8A_HUMAN;ROA1_HUMAN;MT1A_HUMAN;TRI48_HUMAN;TRI51_HUMAN;TIPIN_HUMAN;TRI72_HUMAN;TRIM4_HUMAN;SAMD9_HUMAN;SOCS1_HUMAN;TSYL2_HUMAN;TP4A1_HUMAN;TP4A3_HUMAN;TP53B_HUMAN;SH3G1_HUMAN;RL26_HUMAN;SHFL_HUMAN;SPIB_HUMAN;SPA2L_HUMAN;MT1M_HUMAN;RIOK2_HUMAN;SRG2B_HUMAN;SSR4_HUMAN;RLA0_HUMAN;RSSA_HUMAN;HMN7_HUMAN;LRRC2_HUMAN;MAPK5_HUMAN;MDHM_HUMAN;DC1I2_HUMAN;MCRI2_HUMAN;DACH1_HUMAN;HS71A_HUMAN;MOB2_HUMAN;KANK1_HUMAN;LRAT2_HUMAN;IPYR_HUMAN;COF1_HUMAN;FPPS_HUMAN;CDN1B_HUMAN;HNRPK_HUMAN;FKBP5_HUMAN;HMN4_HUMAN;CDC37_HUMAN;KI16B_HUMAN;KANK3_HUMAN;EIF3A_HUMAN;HSPB8_HUMAN;ID3_HUMAN;IRF9_HUMAN;FUS_HUMAN;NECA1_HUMAN;CSRP1_HUMAN;CC184_HUMAN;CPIN1_HUMAN;MT1X_HUMAN;CDV3_HUMAN;CCNO_HUMAN;ID2_HUMAN;CXAR_HUMAN;CAD13_HUMAN;CD22_HUMAN;CITE2_HUMAN;EXOS3_HUMAN;MED15_HUMAN;EMX1_HUMAN;FMN2_HUMAN;GZF1_HUMAN;KLD8B_HUMAN;KCAB3_HUMAN;CAR11_HUMAN;CDKA2_HUMAN;F10A1_HUMAN;HMGN1_HUMAN;FA83H_HUMAN;EVL_HUMAN;ERRFI_HUMAN;CP2A6_HUMAN;APOL3_HUMAN;CFLAR_HUMAN;K1C18_HUMAN;FUBP1_HUMAN;FRIH_HUMAN;CALM3_HUMAN;EVPLL_HUMAN;H18_HUMAN;C1QRF_HUMAN;CH3L1_HUMAN;DCAF5_HUMAN;NUPR1_HUMAN;FGF17_HUMAN;HMN3_HUMAN;INAVA_HUMAN;INTU_HUMAN;P3C2A_HUMAN;PAL4A_HUMAN;DNJB6_HUMAN;DTD2_HUMAN;HMN10_HUMAN;LCE1D_HUMAN;CP2W1_HUMAN;LPAR2_HUMAN;PAIRB_HUMAN;PAIP2_HUMAN;MCRI1_HUMAN;NR1H2_HUMAN;P5I13_HUMAN;PALD_HUMAN;REBL1_HUMAN;RL36_HUMAN;CP2D6_HUMAN;NT2NA_HUMAN;MT1E_HUMAN;PP4R2_HUMAN;PLPL5_HUMAN;NP1L1_HUMAN;OAT_HUMAN;PAR14_HUMAN;SGCB_HUMAN;SGK1_HUMAN;SMN_HUMAN;RN167_HUMAN;RN181_HUMAN;SOX4_HUMAN;SGCA_HUMAN;SPTN4_HUMAN;SPT13_HUMAN;PTK6_HUMAN;SNORC_HUMAN;SETLP_HUMAN;RL7A_HUMAN;RN151_HUMAN;ROA2_HUMAN;RGPD2_HUMAN;SRC8_HUMAN;S10A6_HUMAN;PA1B2_HUMAN;TBB4B_HUMAN;SOX2_HUMAN;SP100_HUMAN;RL23_HUMAN;TRIMM_HUMAN;TBC15_HUMAN;PLF4_HUMAN;SDCB2_HUMAN;SPB3_HUMAN;SPB9_HUMAN;STX1B_HUMAN;SENP3_HUMAN;TBA3C_HUMAN;VIME_HUMAN;SBDS_HUMAN;SALL4_HUMAN;TBA3E_HUMAN;RL7_HUMAN;RS3_HUMAN;SEM6C_HUMAN;RS3A_HUMAN;LEG8_HUMAN;SARDH_HUMAN;ZIC3_HUMAN;TBB2B_HUMAN;TSPY1_HUMAN;TF2L1_HUMAN;TSN_HUMAN;XIAP_HUMAN;PKNX2_HUMAN;UB2V1_HUMAN;XRCC2_HUMAN;VAMP8_HUMAN;TFDP1_HUMAN;YAP1_HUMAN;PPIA_HUMAN;RPH3L_HUMAN;PRAM1_HUMAN;PRAM6_HUMAN;TGBR3_HUMAN;UBP10_HUMAN;YBOX3_HUMAN;SYSC_HUMAN;TPPP3_HUMAN;U2AF4_HUMAN;MFAP3_HUMAN;MYH9_HUMAN;OPTN_HUMAN;PCID2_HUMAN;PXL2B_HUMAN;WIPI1_HUMAN;TET3_HUMAN;PAL4F_HUMAN;UBB_HUMAN;TM250_HUMAN;ZN346_HUMAN;ZN363_HUMAN;ZN383_HUMAN;TCPH_HUMAN;TBCA_HUMAN;TRI17_HUMAN;TTP_HUMAN;MABP1_HUMAN;TEDC2_HUMAN;BIRC5_HUMAN;MSI2H_HUMAN;PP1B_HUMAN;RANG_HUMAN;R7BP_HUMAN;ADPRS_HUMAN;CELR2_HUMAN;ATX10_HUMAN;CDC42_HUMAN;DEST_HUMAN;ARP3B_HUMAN;ARRD1_HUMAN;ARRD2_HUMAN;ASSY_HUMAN;APOL6_HUMAN;ATF2_HUMAN;HOOK1_HUMAN;IL1FA_HUMAN;ICAL_HUMAN;IKBA_HUMAN;EIF3G_HUMAN;NBPF3_HUMAN;NAT8L_HUMAN;NBPFE_HUMAN;MYOME_HUMAN;NEK2_HUMAN;NUCKS_HUMAN;NPM_HUMAN;DUS1_HUMAN;K2C8_HUMAN;HEBP1_HUMAN;CDN2D_HUMAN;I36RA_HUMAN;AGAP1_HUMAN;CSK_HUMAN;ABI3_HUMAN;BAF_HUMAN;1433Z_HUMAN;AIF1_HUMAN;CASP2_HUMAN;CD99_HUMAN;CIRBP_HUMAN;CNBP1_HUMAN;CK021_HUMAN;CLIC3_HUMAN;CD046_HUMAN;DYH5_HUMAN;E41LA_HUMAN;ACO11_HUMAN;1433E_HUMAN;AFG1L_HUMAN;CCDC8_HUMAN;DEPP1_HUMAN;CCD61_HUMAN;CAB45_HUMAN;BTF3_HUMAN;DC8L2_HUMAN;DCMC_HUMAN;CARD9_HUMAN;CGB2_HUMAN;AHSP_HUMAN;ARL2_HUMAN;EF2KT_HUMAN;EF1B_HUMAN;FIZ1_HUMAN;ACTL8_HUMAN;APBP2_HUMAN;EF1A2_HUMAN"
"Cluster_1"	"GO"	"0043388"	"positive regulation of DNA binding "	"6/1002"	"33/17829"	0.598802395209581	0.185091704526334	0.014544961424937	1	3.23516603157322	"HMGB1_HUMAN;FOXC1_HUMAN;CALM3_HUMAN;UPAR_HUMAN;IGF1_HUMAN;IRF4_HUMAN"
"Cluster_1"	"GO"	"0004129"	"cytochrome-c oxidase activity "	"4/1002"	"15/17829"	0.399201596806387	0.0841325929665152	0.0150128748479427	1	4.74491017964072	"CYB5_HUMAN;COX8A_HUMAN;COX41_HUMAN;CX6B1_HUMAN"
"Cluster_1"	"GO"	"0006123"	"mitochondrial electron transport, cytochrome c to oxygen "	"4/1002"	"15/17829"	0.399201596806387	0.0841325929665152	0.0150128748479427	1	4.74491017964072	"COX6C_HUMAN;COX8A_HUMAN;AFG1L_HUMAN;COX41_HUMAN"
"Cluster_1"	"GO"	"0061752"	"telomeric repeat-containing RNA binding "	"2/1002"	"2/17829"	0.199600798403194	0.011217679062202	0.0150819510476542	1	17.7934131736527	"KDM1A_HUMAN;ROA1_HUMAN"
"Cluster_1"	"GO"	"0043377"	"negative regulation of CD8-positive, alpha-beta T cell differentiation "	"2/1002"	"2/17829"	0.199600798403194	0.011217679062202	0.0150819510476542	1	17.7934131736527	"SOCS1_HUMAN;ZBT7B_HUMAN"
"Cluster_1"	"GO"	"1905663"	"positive regulation of telomerase RNA reverse transcriptase activity "	"2/1002"	"2/17829"	0.199600798403194	0.011217679062202	0.0150819510476542	1	17.7934131736527	"HNRPD_HUMAN;ROA2_HUMAN"
"Cluster_1"	"GO"	"0010133"	"proline catabolic process to glutamate "	"2/1002"	"2/17829"	0.199600798403194	0.011217679062202	0.0150819510476542	1	17.7934131736527	"HYPDH_HUMAN;AL4A1_HUMAN"
"Cluster_1"	"GO"	"0021888"	"hypothalamus gonadotrophin-releasing hormone neuron development "	"2/1002"	"2/17829"	0.199600798403194	0.011217679062202	0.0150819510476542	1	17.7934131736527	"HEN2_HUMAN;UBB_HUMAN"
"Cluster_1"	"GO"	"0033366"	"protein localization to secretory granule "	"2/1002"	"2/17829"	0.199600798403194	0.011217679062202	0.0150819510476542	1	17.7934131736527	"CMGA_HUMAN;SCG3_HUMAN"
"Cluster_1"	"GO"	"0044380"	"protein localization to cytoskeleton "	"2/1002"	"2/17829"	0.199600798403194	0.011217679062202	0.0150819510476542	1	17.7934131736527	"FA83H_HUMAN;5HT2A_HUMAN"
"Cluster_1"	"GO"	"0002228"	"natural killer cell mediated immunity "	"2/1002"	"2/17829"	0.199600798403194	0.011217679062202	0.0150819510476542	1	17.7934131736527	"KLRD1_HUMAN;NKG2C_HUMAN"
"Cluster_1"	"GO"	"0090663"	"galanin-activated signaling pathway "	"2/1002"	"2/17829"	0.199600798403194	0.011217679062202	0.0150819510476542	1	17.7934131736527	"GALR2_HUMAN;GALR3_HUMAN"
"Cluster_1"	"GO"	"0032589"	"neuron projection membrane "	"2/1002"	"2/17829"	0.199600798403194	0.011217679062202	0.0150819510476542	1	17.7934131736527	"STX4_HUMAN;UNC5A_HUMAN"
"Cluster_1"	"GO"	"0000322"	"storage vacuole "	"2/1002"	"2/17829"	0.199600798403194	0.011217679062202	0.0150819510476542	1	17.7934131736527	"STX4_HUMAN;CDC42_HUMAN"
"Cluster_1"	"GO"	"0031507"	"heterochromatin assembly "	"7/1002"	"44/17829"	0.698602794411178	0.246788939368445	0.0157300203672536	1	2.83077027762657	"H10_HUMAN;MO4L1_HUMAN;H2AZ_HUMAN;H2A3_HUMAN;CBX3_HUMAN;H2A2A_HUMAN;PCGF2_HUMAN"
"Cluster_1"	"GO"	"0019904"	"protein domain specific binding "	"21/1002"	"213/17829"	2.09580838323353	1.19468282012452	0.0162388981881517	1	1.75428017205027	"PALS1_HUMAN;ROA1_HUMAN;HNRPK_HUMAN;CBX3_HUMAN;ID3_HUMAN;CITE2_HUMAN;CALM3_HUMAN;CHM1B_HUMAN;SRSF9_HUMAN;SP100_HUMAN;VIME_HUMAN;TFDP1_HUMAN;MYH9_HUMAN;UPAR_HUMAN;ZBT16_HUMAN;RAP2B_HUMAN;RCC2_HUMAN;LIN7B_HUMAN;1433Z_HUMAN;CASP2_HUMAN;1433E_HUMAN"
"Cluster_1"	"GO"	"0005844"	"polysome "	"6/1002"	"34/17829"	0.598802395209581	0.190700544057435	0.0163807249629625	1	3.14001408946812	"RL10L_HUMAN;RS4Y1_HUMAN;RS6_HUMAN;VIME_HUMAN;RS3_HUMAN;MSI2H_HUMAN"
"Cluster_1"	"GO"	"0034046"	"poly(G) binding "	"3/1002"	"8/17829"	0.29940119760479	0.0448707162488081	0.0168540460872668	1	6.67252994011976	"HNRPU_HUMAN;DAZP1_HUMAN;HNRDL_HUMAN"
"Cluster_1"	"GO"	"1903214"	"regulation of protein targeting to mitochondrion "	"3/1002"	"8/17829"	0.29940119760479	0.0448707162488081	0.0168540460872668	1	6.67252994011976	"BNI3L_HUMAN;ARF_HUMAN;ATIF1_HUMAN"
"Cluster_1"	"GO"	"0070307"	"lens fiber cell development "	"3/1002"	"8/17829"	0.29940119760479	0.0448707162488081	0.0168540460872668	1	6.67252994011976	"BFSP2_HUMAN;VIME_HUMAN;WNT7B_HUMAN"
"Cluster_1"	"GO"	"0060336"	"negative regulation of interferon-gamma-mediated signaling pathway "	"3/1002"	"8/17829"	0.29940119760479	0.0448707162488081	0.0168540460872668	1	6.67252994011976	"NR1H2_HUMAN;OTOP1_HUMAN;PAR14_HUMAN"
"Cluster_1"	"GO"	"1901798"	"positive regulation of signal transduction by p53 class mediator "	"3/1002"	"8/17829"	0.29940119760479	0.0448707162488081	0.0168540460872668	1	6.67252994011976	"RL23_HUMAN;CHD5_HUMAN;ARF_HUMAN"
"Cluster_1"	"GO"	"0006357"	"regulation of transcription by RNA polymerase II "	"101/1002"	"1450/17829"	10.0798403193613	8.13281732009647	0.0169539339291298	1	1.23940326244064	"KDM1A_HUMAN;PDLI1_HUMAN;PEBB_HUMAN;PITX2_HUMAN;SP7_HUMAN;SNW1_HUMAN;SPIB_HUMAN;HIC1_HUMAN;DACH1_HUMAN;DUX1_HUMAN;ERF_HUMAN;HMGB1_HUMAN;FOXC1_HUMAN;IRX5_HUMAN;HNRPK_HUMAN;ARI5A_HUMAN;HEN2_HUMAN;HMX1_HUMAN;IRF9_HUMAN;FUS_HUMAN;EOMES_HUMAN;MED15_HUMAN;EMX1_HUMAN;KLF8_HUMAN;DUX4_HUMAN;EPC1_HUMAN;DLX1_HUMAN;ELK1_HUMAN;ETV3_HUMAN;HES7_HUMAN;FX4L5_HUMAN;NR4A1_HUMAN;KLF16_HUMAN;SOX10_HUMAN;SMCA2_HUMAN;SP100_HUMAN;SP9_HUMAN;T22D3_HUMAN;SALL4_HUMAN;STA5A_HUMAN;TEAD1_HUMAN;MAD3_HUMAN;ZNF28_HUMAN;ZIC3_HUMAN;TF2L1_HUMAN;ZGLP1_HUMAN;ZNF43_HUMAN;PKNX2_HUMAN;TZAP_HUMAN;ZEB1_HUMAN;ZN813_HUMAN;ZN461_HUMAN;ZN468_HUMAN;ZSA5A_HUMAN;ZN600_HUMAN;TFDP1_HUMAN;ZN841_HUMAN;ZN574_HUMAN;Z587B_HUMAN;ZN587_HUMAN;NKX62_HUMAN;ZN717_HUMAN;ZN761_HUMAN;ZN763_HUMAN;ZN770_HUMAN;ZN771_HUMAN;ZN776_HUMAN;ZN267_HUMAN;ZN782_HUMAN;ZN529_HUMAN;ZN208_HUMAN;ZN595_HUMAN;ZN578_HUMAN;ZN816_HUMAN;ZN845_HUMAN;ZN888_HUMAN;ZN799_HUMAN;ZN684_HUMAN;ZN500_HUMAN;ZN611_HUMAN;ZN616_HUMAN;ZN383_HUMAN;ZBT16_HUMAN;ZN879_HUMAN;ZBT7B_HUMAN;TLX1_HUMAN;ZN814_HUMAN;ZNF93_HUMAN;NKX24_HUMAN;BHE23_HUMAN;ATF2_HUMAN;HXB3_HUMAN;HXB8_HUMAN;NFYA_HUMAN;IRF4_HUMAN;NUCKS_HUMAN;DDX5_HUMAN;CHD5_HUMAN;CRX_HUMAN;E2F8_HUMAN;BARH2_HUMAN"
"Cluster_1"	"GO"	"0003682"	"chromatin binding "	"35/1002"	"414/17829"	3.49301397205589	2.32205956587582	0.0172842535612797	1	1.5042740605745	"KDM1A_HUMAN;PHC2_HUMAN;TSYL2_HUMAN;SFPQ_HUMAN;JARD2_HUMAN;HNRPU_HUMAN;MO4L1_HUMAN;DPOD1_HUMAN;HNRPD_HUMAN;ARI5A_HUMAN;CBX3_HUMAN;FUS_HUMAN;EOMES_HUMAN;CTBP2_HUMAN;CITE2_HUMAN;CHD7_HUMAN;HMGN1_HUMAN;DLX1_HUMAN;ELK1_HUMAN;NUPR1_HUMAN;CHD8_HUMAN;NP1L1_HUMAN;SIR6_HUMAN;SARNP_HUMAN;SETLP_HUMAN;SMCA2_HUMAN;FABPL_HUMAN;ZN431_HUMAN;TSPY1_HUMAN;UBP51_HUMAN;ZEB1_HUMAN;YAP1_HUMAN;NUCKS_HUMAN;NPM_HUMAN;NOC2L_HUMAN"
"Cluster_1"	"GO"	"0045944"	"positive regulation of transcription by RNA polymerase II "	"71/1002"	"967/17829"	7.08582834331337	5.42374782657468	0.0174473847271515	1	1.3064450210231	"KDM1A_HUMAN;PEBB_HUMAN;PITX2_HUMAN;SP7_HUMAN;SNW1_HUMAN;TR150_HUMAN;TP53B_HUMAN;RPR1B_HUMAN;SFPQ_HUMAN;SPIB_HUMAN;HNRPU_HUMAN;H2AZ_HUMAN;DUX1_HUMAN;DVL1_HUMAN;HMGB1_HUMAN;FOXC1_HUMAN;CHCH2_HUMAN;HNRPD_HUMAN;HNRPK_HUMAN;ARI5A_HUMAN;CELA1_HUMAN;HEN2_HUMAN;IRF9_HUMAN;EOMES_HUMAN;CTBP2_HUMAN;CAD13_HUMAN;CITE2_HUMAN;CHD7_HUMAN;DUX4_HUMAN;EPC1_HUMAN;DLX1_HUMAN;ELK1_HUMAN;GALR2_HUMAN;GALR3_HUMAN;NR4A1_HUMAN;PGS2_HUMAN;KAT7_HUMAN;PRDM5_HUMAN;NR1H2_HUMAN;CHD8_HUMAN;SOX4_HUMAN;SETLP_HUMAN;MLIP_HUMAN;SSBP3_HUMAN;SSXT_HUMAN;SMCA2_HUMAN;SOX2_HUMAN;SP100_HUMAN;PLF4_HUMAN;RSF1_HUMAN;SALL4_HUMAN;TEAD1_HUMAN;ZIC3_HUMAN;ZGLP1_HUMAN;ZEB1_HUMAN;TFDP1_HUMAN;YAP1_HUMAN;TET3_HUMAN;ATF2_HUMAN;HXB3_HUMAN;IKBA_HUMAN;IGF1_HUMAN;MZF1_HUMAN;NFYA_HUMAN;IRF4_HUMAN;NUCKS_HUMAN;NPM_HUMAN;CRX_HUMAN;E2F8_HUMAN;ARF_HUMAN;FIZ1_HUMAN"
"Cluster_1"	"GO"	"0043303"	"mast cell degranulation "	"4/1002"	"16/17829"	0.399201596806387	0.0897414324976162	0.0180109718293156	1	4.44835329341317	"PA2G3_HUMAN;CMGA_HUMAN;PTGDS_HUMAN;LAT_HUMAN"
"Cluster_1"	"GO"	"0022841"	"potassium ion leak channel activity "	"4/1002"	"16/17829"	0.399201596806387	0.0897414324976162	0.0180109718293156	1	4.44835329341317	"KCNK7_HUMAN;KCNK9_HUMAN;KCNK4_HUMAN;KCNK6_HUMAN"
"Cluster_1"	"GO"	"1904659"	"glucose transmembrane transport "	"4/1002"	"16/17829"	0.399201596806387	0.0897414324976162	0.0180109718293156	1	4.44835329341317	"GTR5_HUMAN;GLUT4_HUMAN;GTR14_HUMAN;GTR9_HUMAN"
"Cluster_1"	"GO"	"0017015"	"regulation of transforming growth factor beta receptor signaling pathway "	"5/1002"	"25/17829"	0.499001996007984	0.140220988277525	0.0180867784727129	1	3.55868263473054	"PALS1_HUMAN;TGR3L_HUMAN;ZEB1_HUMAN;TGBR3_HUMAN;DKK3_HUMAN"
"Cluster_1"	"GO"	"0005681"	"spliceosomal complex "	"11/1002"	"88/17829"	1.09780439121757	0.493577878736889	0.0186773955392386	1	2.22417664670659	"ROA1_HUMAN;SNW1_HUMAN;CTBL1_HUMAN;HNRH3_HUMAN;HNRDL_HUMAN;RU17_HUMAN;PKRI1_HUMAN;ROA2_HUMAN;RUXG_HUMAN;U2AF4_HUMAN;CIRBP_HUMAN"
