"enriched_in"	"Category"	"Term_accession"	"Term_description"	"Count_query"	"Pop_query"	"Count_universe"	"Pop_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"down_in_AS_young"	"GO_MF"	"0047024"	"5alpha-androstane-3beta,17beta-diol dehydrogenase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P42330"
"down_in_AS_young"	"GO_MF"	"0047044"	"androstan-3-alpha,17-beta-diol dehydrogenase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P42330"
"down_in_AS_young"	"GO_MF"	"0047023"	"androsterone dehydrogenase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P42330"
"down_in_AS_young"	"GO_MF"	"0047787"	"delta4-3-oxosteroid 5beta-reductase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P42330"
"down_in_AS_young"	"GO_MF"	"0035410"	"dihydrotestosterone 17-beta-dehydrogenase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P42330"
"down_in_AS_young"	"GO_MF"	"0004303"	"estradiol 17-beta-dehydrogenase [NAD(P) activity "	5	4626	5	5974	0.0864677907479464	0.0836960160696351	1	1	1.03311716385646	"P42330;P51659;Q53GQ0;Q8NBQ5;Q92506"
"down_in_AS_young"	"GO_MF"	"0045550"	"geranylgeranyl reductase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P42330"
"down_in_AS_young"	"GO_MF"	"0045703"	"ketoreductase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P42330"
"down_in_AS_young"	"GO_MF"	"0047086"	"ketosteroid monooxygenase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P42330"
"down_in_AS_young"	"GO_MF"	"0018636"	"phenanthrene 9,10-monooxygenase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P42330"
"down_in_AS_young"	"GO_MF"	"0036131"	"prostaglandin D2 11-ketoreductase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P42330"
"down_in_AS_young"	"GO_MF"	"0047017"	"prostaglandin-F synthase activity "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P42330;Q8TBF2"
"down_in_AS_young"	"GO_MF"	"0047045"	"testosterone 17-beta-dehydrogenase (NADP+) activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P42330"
"down_in_AS_young"	"GO_MF"	"0047035"	"testosterone dehydrogenase (NAD+) activity "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P42330;Q92506"
"down_in_AS_young"	"GO_MF"	"0004430"	"1-phosphatidylinositol 4-kinase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P42356"
"down_in_AS_young"	"GO_MF"	"0140030"	"modification-dependent protein binding "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P42568;Q9ULM3"
"down_in_AS_young"	"GO_MF"	"0097199"	"cysteine-type endopeptidase activity involved in apoptotic signaling pathway "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P42575;Q92851"
"down_in_AS_young"	"GO_MF"	"0097200"	"cysteine-type endopeptidase activity involved in execution phase of apoptosis "	3	4626	3	5974	0.0432338953739732	0.050217609641781	1	1	0.860930969880386	"P42575;P49662;Q6UXS9"
"down_in_AS_young"	"GO_MF"	"0089720"	"caspase binding "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P43357;Q13158"
"down_in_AS_young"	"GO_MF"	"0047280"	"nicotinamide phosphoribosyltransferase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P43490"
"down_in_AS_young"	"GO_MF"	"0030172"	"troponin C binding "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P45379"
"down_in_AS_young"	"GO_MF"	"0031013"	"troponin I binding "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P45379;P63316"
"down_in_AS_young"	"GO_MF"	"0003853"	"2-methylacyl-CoA dehydrogenase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P45954"
"down_in_AS_young"	"GO_MF"	"0102035"	"isobutyryl-CoA:FAD oxidoreductase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P45954"
"down_in_AS_young"	"GO_MF"	"0004705"	"JUN kinase activity "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P45984;P53779"
"down_in_AS_young"	"GO_MF"	"0015616"	"DNA translocase activity "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P46100;Q8NFZ0"
"down_in_AS_young"	"GO_MF"	"0045309"	"protein phosphorylated amino acid binding "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P46108"
"down_in_AS_young"	"GO_MF"	"1990757"	"ubiquitin ligase activator activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P46527"
"down_in_AS_young"	"GO_MF"	"0140537"	"transcription regulator activator activity "	6	4626	7	5974	0.108084738434933	0.117174422497489	1	1	0.922426039157557	"P46531;Q6NYC1;Q92831;Q92993;Q96EB6;Q9BZ95"
"down_in_AS_young"	"GO_MF"	"0004342"	"glucosamine-6-phosphate deaminase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P46926"
"down_in_AS_young"	"GO_MF"	"0008466"	"glycogenin glucosyltransferase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P46976"
"down_in_AS_young"	"GO_MF"	"0102751"	"UDP-alpha-D-glucose:glucosyl-glycogenin alpha-D-glucosyltransferase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P46976"
"down_in_AS_young"	"GO_MF"	"0015055"	"secretin receptor activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P47872"
"down_in_AS_young"	"GO_MF"	"0005000"	"vasopressin receptor activity "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P47901;Q9BT40"
"down_in_AS_young"	"GO_MF"	"0005309"	"creatine:sodium symporter activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P48029"
"down_in_AS_young"	"GO_MF"	"0038021"	"leptin receptor activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P48357"
"down_in_AS_young"	"GO_MF"	"0016309"	"1-phosphatidylinositol-5-phosphate 4-kinase activity "	3	4626	3	5974	0.0432338953739732	0.050217609641781	1	1	0.860930969880386	"P48426;P78356;Q8TBX8"
"down_in_AS_young"	"GO_MF"	"0042018"	"interleukin-22 receptor activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P48551"
"down_in_AS_young"	"GO_MF"	"0004047"	"aminomethyltransferase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P48728"
"down_in_AS_young"	"GO_MF"	"0008483"	"transaminase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P48728"
"down_in_AS_young"	"GO_MF"	"0140338"	"sphingomyelin transfer activity "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P48739;P55058"
"down_in_AS_young"	"GO_MF"	"0009931"	"calcium-dependent protein serine/threonine kinase activity "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P49137;Q9HBH9"
"down_in_AS_young"	"GO_MF"	"0004683"	"calmodulin-dependent protein kinase activity "	5	4626	5	5974	0.0864677907479464	0.0836960160696351	1	1	1.03311716385646	"P49137;P53355;Q13555;Q96RR4;Q9HBH9"
"down_in_AS_young"	"GO_MF"	"0033737"	"1-pyrroline dehydrogenase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49189"
"down_in_AS_young"	"GO_MF"	"0047105"	"4-trimethylammoniobutyraldehyde dehydrogenase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49189"
"down_in_AS_young"	"GO_MF"	"0015086"	"cadmium ion transmembrane transporter activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49281"
"down_in_AS_young"	"GO_MF"	"0015087"	"cobalt ion transmembrane transporter activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49281"
"down_in_AS_young"	"GO_MF"	"0022890"	"inorganic cation transmembrane transporter activity "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P49281;Q9NY26"
"down_in_AS_young"	"GO_MF"	"0005381"	"iron ion transmembrane transporter activity "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P49281;Q9NP59"
"down_in_AS_young"	"GO_MF"	"0015094"	"lead ion transmembrane transporter activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49281"
"down_in_AS_young"	"GO_MF"	"0005384"	"manganese ion transmembrane transporter activity "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P49281;Q9HC07"
"down_in_AS_young"	"GO_MF"	"0015099"	"nickel cation transmembrane transporter activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49281"
"down_in_AS_young"	"GO_MF"	"0015295"	"solute:proton symporter activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49281"
"down_in_AS_young"	"GO_MF"	"0046915"	"transition metal ion transmembrane transporter activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49281"
"down_in_AS_young"	"GO_MF"	"0015100"	"vanadium ion transmembrane transporter activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49281"
"down_in_AS_young"	"GO_MF"	"0004662"	"CAAX-protein geranylgeranyltransferase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49354"
"down_in_AS_young"	"GO_MF"	"0004660"	"protein farnesyltransferase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49354"
"down_in_AS_young"	"GO_MF"	"0004661"	"protein geranylgeranyltransferase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49354"
"down_in_AS_young"	"GO_MF"	"0004663"	"Rab geranylgeranyltransferase activity "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P49354;P53611"
"down_in_AS_young"	"GO_MF"	"0004352"	"glutamate dehydrogenase (NAD+) activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49448"
"down_in_AS_young"	"GO_MF"	"0004354"	"glutamate dehydrogenase (NADP+) activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49448"
"down_in_AS_young"	"GO_MF"	"0004353"	"glutamate dehydrogenase [NAD(P)+ activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49448"
"down_in_AS_young"	"GO_MF"	"0004813"	"alanine-tRNA ligase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49588"
"down_in_AS_young"	"GO_MF"	"0002196"	"Ser-tRNA(Ala) hydrolase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49588"
"down_in_AS_young"	"GO_MF"	"0004817"	"cysteine-tRNA ligase activity "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P49589;Q9HA77"
"down_in_AS_young"	"GO_MF"	"0098619"	"selenocysteine-tRNA ligase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49591"
"down_in_AS_young"	"GO_MF"	"0120013"	"lipid transfer activity "	3	4626	3	5974	0.0432338953739732	0.050217609641781	1	1	0.860930969880386	"P49638;Q96AQ7;Q9NZD2"
"down_in_AS_young"	"GO_MF"	"1902936"	"phosphatidylinositol bisphosphate binding "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P49638;Q86VI4"
"down_in_AS_young"	"GO_MF"	"0004466"	"long-chain-acyl-CoA dehydrogenase activity "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P49748;Q709F0"
"down_in_AS_young"	"GO_MF"	"0017099"	"very-long-chain-acyl-CoA dehydrogenase activity "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P49748;Q709F0"
"down_in_AS_young"	"GO_MF"	"0043530"	"adenosine 5'-monophosphoramidase activity "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P49773;Q9NQE9"
"down_in_AS_young"	"GO_MF"	"0016929"	"deSUMOylase activity "	5	4626	5	5974	0.0864677907479464	0.0836960160696351	1	1	1.03311716385646	"P49773;Q6ICB0;Q96HI0;Q9H4L4;Q9HC62"
"down_in_AS_young"	"GO_MF"	"0004800"	"thyroxine 5'-deiodinase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49895"
"down_in_AS_young"	"GO_MF"	"0050484"	"GMP 5'-nucleotidase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49902"
"down_in_AS_young"	"GO_MF"	"0050483"	"IMP 5'-nucleotidase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49902"
"down_in_AS_young"	"GO_MF"	"0050146"	"nucleoside phosphotransferase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49902"
"down_in_AS_young"	"GO_MF"	"0106411"	"XMP 5'-nucleosidase activity "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P49902;Q96P26"
"down_in_AS_young"	"GO_MF"	"0030272"	"5-formyltetrahydrofolate cyclo-ligase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49914"
"down_in_AS_young"	"GO_MF"	"0003922"	"GMP synthase (glutamine-hydrolyzing) activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49915"
"down_in_AS_young"	"GO_MF"	"0003921"	"GMP synthase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P49915"
"down_in_AS_young"	"GO_MF"	"0047894"	"flavonol 3-sulfotransferase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P50226"
"down_in_AS_young"	"GO_MF"	"0031749"	"D2 dopamine receptor binding "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P50570"
"down_in_AS_young"	"GO_MF"	"0120283"	"protein serine/threonine kinase binding "	4	4626	4	5974	0.0648508430609598	0.0669568128557081	1	1	0.968547341115434	"P50570;P98170;Q15038;Q9UQ16"
"down_in_AS_young"	"GO_MF"	"0019829"	"ATPase-coupled monoatomic cation transmembrane transporter activity "	3	4626	3	5974	0.0432338953739732	0.050217609641781	1	1	0.860930969880386	"P50993;Q9H7F0;Q9HD20"
"down_in_AS_young"	"GO_MF"	"0004335"	"galactokinase activity "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P51570;Q01415"
"down_in_AS_young"	"GO_MF"	"0008119"	"thiopurine S-methyltransferase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51580"
"down_in_AS_young"	"GO_MF"	"0050121"	"N-acylglucosamine 2-epimerase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51606"
"down_in_AS_young"	"GO_MF"	"0046577"	"long-chain-alcohol oxidase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51648"
"down_in_AS_young"	"GO_MF"	"0050061"	"long-chain-aldehyde dehydrogenase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51648"
"down_in_AS_young"	"GO_MF"	"0052814"	"medium-chain-aldehyde dehydrogenase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51648"
"down_in_AS_young"	"GO_MF"	"0080023"	"(3R)-3-hydroxyacyl-CoA dehydratase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51659"
"down_in_AS_young"	"GO_MF"	"0106386"	"(3R)-hydroxyacyl-CoA dehydrogenase (NAD) activity "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P51659;Q92506"
"down_in_AS_young"	"GO_MF"	"0033989"	"3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51659"
"down_in_AS_young"	"GO_MF"	"0031695"	"alpha-2B adrenergic receptor binding "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51693"
"down_in_AS_young"	"GO_MF"	"0031696"	"alpha-2C adrenergic receptor binding "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P51693"
"down_in_AS_young"	"GO_MF"	"0072320"	"volume-sensitive chloride channel activity "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P51790;Q9C0H2"
"down_in_AS_young"	"GO_MF"	"0004616"	"phosphogluconate dehydrogenase (decarboxylating) activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P52209"
"down_in_AS_young"	"GO_MF"	"0005094"	"Rho GDP-dissociation inhibitor activity "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P52565;P52566"
"down_in_AS_young"	"GO_MF"	"0120242"	"2-iminobutanoate deaminase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P52758"
"down_in_AS_young"	"GO_MF"	"0120243"	"2-iminopropanoate deaminase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P52758"
"down_in_AS_young"	"GO_MF"	"0019239"	"deaminase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P52758"
"down_in_AS_young"	"GO_MF"	"0016892"	"RNA endonuclease activity, producing 3'-phosphomonoesters "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P52758"
"down_in_AS_young"	"GO_MF"	"0016768"	"spermine synthase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P52788"
"down_in_AS_young"	"GO_MF"	"0035501"	"MH1 domain binding "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P52926"
"down_in_AS_young"	"GO_MF"	"0071913"	"citrate secondary active transmembrane transporter activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P53007"
"down_in_AS_young"	"GO_MF"	"0015142"	"tricarboxylic acid transmembrane transporter activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P53007"
"down_in_AS_young"	"GO_MF"	"0003878"	"ATP citrate synthase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P53396"
"down_in_AS_young"	"GO_MF"	"0004775"	"succinate-CoA ligase (ADP-forming) activity "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P53597;Q9P2R7"
"down_in_AS_young"	"GO_MF"	"0004776"	"succinate-CoA ligase (GDP-forming) activity "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P53597;Q96I99"
"down_in_AS_young"	"GO_MF"	"0016410"	"N-acyltransferase activity "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P53816;Q9UL19"
"down_in_AS_young"	"GO_MF"	"0090541"	"MIT domain binding "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P53990;Q7LBR1"
"down_in_AS_young"	"GO_MF"	"0005245"	"voltage-gated calcium channel activity "	6	4626	7	5974	0.108084738434933	0.117174422497489	1	1	0.922426039157557	"P54289;Q06432;Q08289;Q13563;Q8IU99;Q9BXT2"
"down_in_AS_young"	"GO_MF"	"0140612"	"DNA damage sensor activity "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P54727;Q8N6T7"
"down_in_AS_young"	"GO_MF"	"0005003"	"ephrin receptor activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P54760"
"down_in_AS_young"	"GO_MF"	"0004561"	"alpha-N-acetylglucosaminidase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P54802"
"down_in_AS_young"	"GO_MF"	"0005483"	"soluble NSF attachment protein activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P54920"
"down_in_AS_young"	"GO_MF"	"0003875"	"ADP-ribosylarginine hydrolase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P54922"
"down_in_AS_young"	"GO_MF"	"0034191"	"apolipoprotein A-I receptor binding "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P55055;P60953"
"down_in_AS_young"	"GO_MF"	"0120017"	"ceramide transfer activity "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P55058;Q9Y5P4"
"down_in_AS_young"	"GO_MF"	"0140340"	"cerebroside transfer activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P55058"
"down_in_AS_young"	"GO_MF"	"0140337"	"diacylglyceride transfer activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P55058"
"down_in_AS_young"	"GO_MF"	"1990050"	"phosphatidic acid transfer activity "	4	4626	4	5974	0.0648508430609598	0.0669568128557081	1	1	0.968547341115434	"P55058;Q9UKF7;Q9Y3B1;Q8N945"
"down_in_AS_young"	"GO_MF"	"0140339"	"phosphatidylglycerol transfer activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P55058"
"down_in_AS_young"	"GO_MF"	"0120014"	"phospholipid transfer activity "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P55058;Q9BSJ8"
"down_in_AS_young"	"GO_MF"	"0034189"	"very-low-density lipoprotein particle binding "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P55058"
"down_in_AS_young"	"GO_MF"	"0060698"	"endoribonuclease inhibitor activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P55061"
"down_in_AS_young"	"GO_MF"	"0036435"	"K48-linked polyubiquitin modification-dependent protein binding "	6	4626	7	5974	0.108084738434933	0.117174422497489	1	1	0.922426039157557	"P55072;Q04323;Q8NBR6;Q8WV99;Q92890;Q9NRR5"
"down_in_AS_young"	"GO_MF"	"0106222"	"lncRNA binding "	5	4626	5	5974	0.0864677907479464	0.0836960160696351	1	1	1.03311716385646	"P55084;Q00839;Q15022;Q8N6T7;Q8TB72"
"down_in_AS_young"	"GO_MF"	"0003726"	"double-stranded RNA adenosine deaminase activity "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P55265;P78563"
"down_in_AS_young"	"GO_MF"	"0008251"	"tRNA-specific adenosine deaminase activity "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P55265;P78563"
"down_in_AS_young"	"GO_MF"	"0150043"	"structural constituent of synapse-associated extracellular matrix "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P55268"
"down_in_AS_young"	"GO_MF"	"0098882"	"structural constituent of presynaptic active zone "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P56545;Q8IUD2"
"down_in_AS_young"	"GO_MF"	"0008798"	"beta-aspartyl-peptidase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P56817"
"down_in_AS_young"	"GO_MF"	"0032542"	"sulfiredoxin activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P58004"
"down_in_AS_young"	"GO_MF"	"0008929"	"methylglyoxal synthase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P60174"
"down_in_AS_young"	"GO_MF"	"0004807"	"triose-phosphate isomerase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P60174"
"down_in_AS_young"	"GO_MF"	"0004704"	"NF-kappaB-inducing kinase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P60510"
"down_in_AS_young"	"GO_MF"	"0035639"	"purine ribonucleoside triphosphate binding "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P60900"
"down_in_AS_young"	"GO_MF"	"0031996"	"thioesterase binding "	3	4626	3	5974	0.0432338953739732	0.050217609641781	1	1	0.860930969880386	"P60953;P62330;P63000"
"down_in_AS_young"	"GO_MF"	"0030942"	"endoplasmic reticulum signal peptide binding "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P61011;Q9UHB9"
"down_in_AS_young"	"GO_MF"	"0062062"	"oligosaccharyltransferase complex binding "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P61165"
"down_in_AS_young"	"GO_MF"	"0008124"	"4-alpha-hydroxytetrahydrobiopterin dehydratase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P61457"
"down_in_AS_young"	"GO_MF"	"0005048"	"signal sequence binding "	3	4626	3	5974	0.0432338953739732	0.050217609641781	1	1	0.860930969880386	"P61619;P63010;Q96CW1"
"down_in_AS_young"	"GO_MF"	"0008426"	"protein kinase C inhibitor activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P61981"
"down_in_AS_young"	"GO_MF"	"0050115"	"myosin-light-chain-phosphatase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P62140"
"down_in_AS_young"	"GO_MF"	"0031531"	"thyrotropin-releasing hormone receptor binding "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P62195"
"down_in_AS_young"	"GO_MF"	"0030629"	"U6 snRNA 3'-end binding "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P62310"
"down_in_AS_young"	"GO_MF"	"0071209"	"U7 snRNA binding "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P62318"
"down_in_AS_young"	"GO_MF"	"0016149"	"translation release factor activity, codon specific "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P62495"
"down_in_AS_young"	"GO_MF"	"0008079"	"translation termination factor activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P62495"
"down_in_AS_young"	"GO_MF"	"0005091"	"guanyl-nucleotide exchange factor adaptor activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P62993"
"down_in_AS_young"	"GO_MF"	"0004723"	"calcium-dependent protein serine/threonine phosphatase activity "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P63098;Q13555"
"down_in_AS_young"	"GO_MF"	"1990444"	"F-box domain binding "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P63208;Q8WUJ0"
"down_in_AS_young"	"GO_MF"	"0031014"	"troponin T binding "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P63316"
"down_in_AS_young"	"GO_MF"	"0062153"	"C5-methylcytidine-containing RNA binding "	3	4626	3	5974	0.0432338953739732	0.050217609641781	1	1	0.860930969880386	"P67809;Q86V81;Q9Y5A9"
"down_in_AS_young"	"GO_MF"	"0043177"	"organic acid binding "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P69905"
"down_in_AS_young"	"GO_MF"	"0005344"	"oxygen carrier activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P69905"
"down_in_AS_young"	"GO_MF"	"0086082"	"cell adhesive protein binding involved in AV node cell-bundle of His cell communication "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P78310"
"down_in_AS_young"	"GO_MF"	"0005456"	"CMP-N-acetylneuraminate transmembrane transporter activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P78382"
"down_in_AS_young"	"GO_MF"	"0045174"	"glutathione dehydrogenase (ascorbate) activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P78417"
"down_in_AS_young"	"GO_MF"	"0050610"	"methylarsonate reductase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P78417"
"down_in_AS_young"	"GO_MF"	"0004677"	"DNA-dependent protein kinase activity "	2	4626	2	5974	0.0216169476869866	0.033478406427854	1	1	0.64569822741029	"P78527;Q13315"
"down_in_AS_young"	"GO_MF"	"0004053"	"arginase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P78540"
"down_in_AS_young"	"GO_MF"	"0047298"	"(S)-3-amino-2-methylpropionate transaminase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P80404"
"down_in_AS_young"	"GO_MF"	"0034386"	"4-aminobutyrate:2-oxoglutarate transaminase activity "	1	4626	1	5974	0	0.016739203213927	1	1	0	"P80404"
