"component"	"Category"	"Term_accession"	"Term_description"	"Count_query"	"Pop_query"	"Count_universe"	"Pop_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"PC2"	"GO_MF"	"0051539"	"4 iron, 4 sulfur cluster binding "	5	443	11	4387	0.90293453724605	0.250740825165261	0.0407401988825201	0.924595004279507	3.60106710445311	"O00217;P21399;P21912;P49821;Q99798"
"PC2"	"GO_MF"	"0050840"	"extracellular matrix binding "	5	443	11	4387	0.90293453724605	0.250740825165261	0.0407401988825201	0.924595004279507	3.60106710445311	"P05106;P06756;P10451;P21810;Q92563"
"PC2"	"GO_MF"	"0003857"	"3-hydroxyacyl-CoA dehydrogenase activity "	4	443	6	4387	0.677200902934537	0.136767722817415	0.0411894609174927	0.924595004279507	4.95146726862303	"P40939;P55084;Q08426;Q16836"
"PC3"	"GO_MF"	"0035198"	"miRNA binding "	5	432	12	4387	0.925925925925926	0.27353544563483	0.0470654295397358	1	3.38503086419753	"P43243;P48431;P67809;Q06945;Q9UL40"
"PC3"	"GO_MF"	"0051020"	"GTPase binding "	6	432	18	4387	1.15740740740741	0.410303168452245	0.0473639248639992	1	2.82085905349794	"P07900;P41252;P67809;Q01082;Q6IAA8;Q96JH8"
"PC1"	"GO_MF"	"0019904"	"protein domain specific binding "	16	427	87	4387	3.51288056206089	1.98313198085252	0.0485428980683879	1	1.77138011790358	"P09651;P0DP25;P35579;P53990;P61225;P61978;P62258;P62826;P63104;P84077;Q04917;Q13185;Q14186;Q16629;Q99967;Q9P258"
"PC2"	"KEGG_pathway"	"hsa01100"	"Metabolic pathways - Homo sapiens (human)"	145	443	523	4387	32.5056433408578	11.9215865055847	3.69949217667157e-27	1.02475933293802e-24	2.72662059916526	"P14550;P42765;O75891;P49753;Q96F10;Q86XE5;Q08AH3;Q63HM1;P28332;Q8TDX5;Q96C23;P15954;P10176;Q8NHE4;P80404;Q14117;P30084;P23526;Q08426;P54819;P27144;P34913;P05091;P33121;P09467;P51648;P05062;Q99611;Q01740;Q15274;Q9H2M3;P51993;P35575;P19801;Q3LXA3;Q6NVY1;P50440;O14949;P32189;P23378;P49448;P17174;P22352;P36969;P15144;P00390;P08263;P09210;Q16772;Q9UI17;Q9Y617;P09110;P40939;P55084;Q16836;Q93099;P09601;P32754;P11310;P48735;P45954;O14732;P50053;P24752;P78540;P07195;P27338;P40925;P40926;Q09328;Q13510;Q02252;P00966;O15239;O43678;O75438;O43674;Q9Y6M9;P49821;O00217;Q99519;P21399;P00491;P16066;P25705;Q99798;P00439;P06576;P61457;P35558;Q16822;Q9Y2S2;Q9NYQ3;Q7Z4W1;Q9P212;Q06055;Q9UBR1;P48201;P56385;P00558;P21281;P13686;Q9BY64;Q9BV57;Q8NE62;Q9UGB7;Q9ULD0;P41222;Q9H227;Q9UF12;P09417;P51606;P21673;P22307;Q93088;P21912;Q8NCW6;Q9HCC0;Q9H2A2;P34896;P15907;Q9BYV1;Q00796;P60174;P16662;P31930;P47985;P00918;O43570;Q9BSE5;Q6P587;O75936;Q53EU6;P78329;O14494;P30038;P53597;Q9UHE5;Q15493;Q9UEF7;P20674;Q03154;P56134;O75356;Q9Y2T3"
"PC2"	"KEGG_pathway"	"hsa01200"	"Carbon metabolism - Homo sapiens (human)"	24	443	64	4387	5.19187358916479	1.45885571005243	1.59714303236811e-06	0.000440811476933597	3.5588670993228	"P30084;P09467;P05062;Q3LXA3;Q6NVY1;P23378;P49448;P17174;Q9Y617;P48735;P24752;P40925;P40926;Q02252;P21399;Q99798;Q9NYQ3;P00558;Q9ULD0;P21912;P34896;P60174;P53597;Q15493"
"PC2"	"KEGG_pathway"	"hsa00280"	"Valine, leucine and isoleucine degradation - Homo sapiens (human)"	17	443	34	4387	3.6117381489842	0.775017095965352	4.35917681196556e-06	0.00119877362329053	4.66020448811579	"P42765;P80404;P30084;Q08426;P05091;P51648;Q6NVY1;P09110;P40939;P55084;Q16836;P11310;P45954;P24752;Q02252;Q9HCC0;Q9BYV1"
"PC2"	"KEGG_pathway"	"hsa00071"	"Fatty acid degradation - Homo sapiens (human)"	15	443	26	4387	3.16027088036117	0.592660132208799	5.33084375552001e-06	0.00146065118901248	5.33234936620941	"P42765;O75521;P28332;P30084;Q08426;P05091;P33121;P51648;P09110;P40939;P55084;Q16836;P11310;P45954;P24752"
"PC1"	"KEGG_pathway"	"hsa03010"	"Ribosome - Homo sapiens (human)"	26	427	92	4387	5.85480093676815	2.09710508320036	1.90379413737749e-05	0.00477852328481749	2.79184909886977	"P42766;P08865;Q02878;P18124;P62424;P32969;P30050;P61313;P18621;Q07020;P46778;P62888;P62899;P49207;P18077;P15880;P23396;P61247;P62753;P46783;P25398;P62841;P62249;P62854;P62979;P62857"
"PC3"	"KEGG_pathway"	"hsa03010"	"Ribosome - Homo sapiens (human)"	26	432	92	4387	5.78703703703704	2.09710508320036	2.28740991507045e-05	0.00601588807663529	2.75953603059581	"P62906;Q9Y3D5;Q9NZE8;P36578;Q02543;P83731;P62888;P46779;P61513;P63173;P83881;P05386;P05387;P62701;P62241;P62280;P62277;P62263;P08708;P62269;P63220;P62851;P42677;P62979;P62987;P50914"
"PC1"	"KEGG_pathway"	"hsa05168"	"Herpes simplex virus 1 infection - Homo sapiens (human)"	28	427	105	4387	6.3231850117096	2.39343514930476	2.50917646977235e-05	0.00627294117443087	2.64188691870191	"O75373;Q0VGE8;Q8IYB9;Q6ZNG1;Q8NA42;Q8TF32;Q68DY1;Q68DI1;Q0D2J5;Q86XN6;Q6ECI4;P25963;O75346;Q9P255;Q13243;Q16629;B7Z6K7;P17035;P17032;P17038;Q03923;Q03938;O43345;Q9H8G1;Q8N823;Q96SQ5;Q5VIY5;Q96GE5"
"PC2"	"KEGG_pathway"	"hsa03320"	"PPAR signaling pathway - Homo sapiens (human)"	13	443	24	4387	2.70880361173815	0.54707089126966	4.44251611423022e-05	0.0121280689918485	4.95146726862303	"O14975;P07108;Q08426;P07148;P05413;P33121;P32189;P09110;P11310;P35558;Q16822;Q07869;P22307"
"PC1"	"KEGG_pathway"	"hsa05171"	"Coronavirus disease - COVID-19 - Homo sapiens (human)"	27	427	108	4387	6.08899297423888	2.46181901071347	7.93916462657709e-05	0.019768519920177	2.47337149796166	"P42766;P08865;P25963;Q02878;P18124;P62424;P32969;P30050;P61313;P18621;Q07020;P46778;P62888;P62899;P49207;P18077;P15880;P23396;P61247;P62753;P46783;P25398;P62841;P62249;P62854;P62979;P62857"
"PC2"	"KEGG_pathway"	"hsa00380"	"Tryptophan metabolism - Homo sapiens (human)"	12	443	23	4387	2.48306997742664	0.524276270800091	0.000126095032257008	0.0341717537416492	4.73618608303072	"Q63HM1;Q8TDX5;P30084;Q08426;P05091;P51648;P19801;P40939;Q16836;P24752;P27338;Q9H2A2"
"PC2"	"KEGG_pathway"	"hsa00330"	"Arginine and proline metabolism - Homo sapiens (human)"	13	443	29	4387	2.70880361173815	0.661043993617506	0.000183983067035174	0.049675428099497	4.09776601541216	"Q96F10;Q86XE5;P05091;P51648;P19801;P50440;P17174;P78540;P27338;Q9UF12;P21673;Q9BSE5;P30038"
"PC3"	"KEGG_pathway"	"hsa05171"	"Coronavirus disease - COVID-19 - Homo sapiens (human)"	26	432	108	4387	5.78703703703704	2.46181901071347	0.000260799108760245	0.0683293664951843	2.35071587791495	"P40189;P62906;P36578;Q02543;P83731;P62888;P46779;P61513;P63173;P83881;P05386;P05387;P62701;P62241;P62280;P62277;P62263;P08708;P62269;P63220;P62851;P42677;P62979;P62987;O14786;P50914"
"PC2"	"KEGG_pathway"	"hsa01212"	"Fatty acid metabolism - Homo sapiens (human)"	12	443	26	4387	2.48306997742664	0.592660132208799	0.000293179902452904	0.0788653937598312	4.18970307345025	"P42765;P30084;Q08426;P33121;P09110;P40939;P55084;Q16836;P11310;P45954;P24752;P22307"
"PC1"	"KEGG_pathway"	"hsa05131"	"Shigellosis - Homo sapiens (human)"	23	427	92	4387	5.15222482435597	2.09710508320036	0.000316719193544036	0.0779129216118329	2.4568272070054	"O15511;P59998;P61160;O14950;P19105;Q7L523;Q13185;P46109;Q14247;Q9UKB1;P84077;P62330;P25963;Q5T0N5;Q9NVA2;P62979;A6NCE7;P0CG47;Q13404;P04632;P20810;O00401;Q16181"
"PC2"	"KEGG_pathway"	"hsa00010"	"Glycolysis / Gluconeogenesis - Homo sapiens (human)"	13	443	32	4387	2.70880361173815	0.729427855026214	0.000381787380702409	0.102319018028246	3.71360045146727	"P14550;P28332;Q96C23;P05091;P09467;P51648;P05062;P35575;P07195;P35558;Q16822;P00558;P60174"
"PC2"	"KEGG_pathway"	"hsa00410"	"beta-Alanine metabolism - Homo sapiens (human)"	10	443	18	4387	2.03160270880361	0.410303168452245	0.000407467650607038	0.108793862712079	4.95146726862303	"P80404;Q14117;P30084;Q08426;P05091;P51648;Q6NVY1;P40939;Q02252;Q9UBR1"
"PC2"	"KEGG_pathway"	"hsa00190"	"Oxidative phosphorylation - Homo sapiens (human)"	22	443	84	4387	4.74040632054176	1.91474811944381	0.000420252512985913	0.111787168454253	2.47573363431151	"P15954;P10176;Q8NHE4;O14949;O15239;O43678;O75438;O43674;Q9Y6M9;P49821;O00217;P25705;P06576;Q06055;P48201;P56385;P21281;P21912;P31930;P47985;P20674;P56134"
"PC2"	"KEGG_pathway"	"hsa00630"	"Glyoxylate and dicarboxylate metabolism - Homo sapiens (human)"	10	443	19	4387	2.03160270880361	0.433097788921814	0.000553046093361393	0.146557214740769	4.69086372816918	"Q86XE5;Q63HM1;P23378;P24752;P40925;P40926;P21399;Q99798;Q9NYQ3;P34896"
"PC2"	"KEGG_pathway"	"hsa05415"	"Diabetic cardiomyopathy - Homo sapiens (human)"	24	443	101	4387	5.19187358916479	2.30225666742649	0.000719327102973649	0.189902355185043	2.25512370650158	"P30405;P15954;P10176;O95563;O14949;P00390;O15239;O43678;O75438;O43674;Q9Y6M9;P49821;O00217;P25705;P06576;Q06055;P48201;Q07869;P21912;P01137;P37173;P31930;P47985;P20674"
"PC2"	"KEGG_pathway"	"hsa01230"	"Biosynthesis of amino acids - Homo sapiens (human)"	13	443	35	4387	2.70880361173815	0.797811716434921	0.000735422457860344	0.19341610641727	3.3952918413415	"P05062;P17174;Q9Y617;P48735;P78540;P00966;P21399;Q99798;P00439;P00558;P34896;P60174;Q03154"
"PC2"	"KEGG_pathway"	"hsa00053"	"Ascorbate and aldarate metabolism - Homo sapiens (human)"	8	443	12	4387	1.58013544018059	0.27353544563483	0.000925728497349436	0.242540866305552	5.77671181339353	"P14550;P05091;P51648;Q9BY64;Q9UGB7;P16662;Q15493;Q9UEF7"
"PC2"	"KEGG_pathway"	"hsa00260"	"Glycine, serine and threonine metabolism - Homo sapiens (human)"	9	443	18	4387	1.8058690744921	0.410303168452245	0.00155083788916605	0.404768689072339	4.40130423877602	"P50440;P23378;Q9UI17;Q9Y617;P27338;Q8NE62;Q93088;P34896;Q9BYV1"
"PC2"	"KEGG_pathway"	"hsa05208"	"Chemical carcinogenesis - reactive oxygen species - Homo sapiens (human)"	26	443	119	4387	5.64334085778781	2.71255983587873	0.001621504144191	0.42159107748966	2.08044843219455	"P30405;P14550;P15954;P10176;P34913;O14949;P08263;P09210;Q16772;P09601;O15239;O43678;O75438;O43674;Q9Y6M9;P49821;O00217;P25705;Q9NPH5;P06576;Q06055;P48201;P21912;P31930;P47985;P20674"
"PC2"	"KEGG_pathway"	"hsa00650"	"Butanoate metabolism - Homo sapiens (human)"	7	443	10	4387	1.35440180586907	0.227946204695692	0.00196087156451808	0.505904863645664	5.94176072234763	"Q08AH3;P80404;P30084;Q08426;P40939;Q16836;P24752"
"PC2"	"KEGG_pathway"	"hsa01240"	"Biosynthesis of cofactors - Homo sapiens (human)"	14	443	46	4387	2.93453724604966	1.04855254160018	0.00196476989225159	0.505904863645664	2.79865541269997	"P14550;Q63HM1;P54819;P27144;P05091;P51648;Q15274;Q9Y617;P32754;Q9BY64;P34896;P16662;Q92820;Q15493"
"PC2"	"KEGG_pathway"	"hsa00270"	"Cysteine and methionine metabolism - Homo sapiens (human)"	10	443	24	4387	2.03160270880361	0.54707089126966	0.00204909082331521	0.524567250768693	3.71360045146727	"P23526;Q9H2M3;P17174;Q9Y617;P07195;P40925;P40926;Q9BV57;Q93088;Q9BYV1"
"PC2"	"KEGG_pathway"	"hsa04964"	"Proximal tubule bicarbonate reclamation - Homo sapiens (human)"	8	443	15	4387	1.58013544018059	0.341919307043538	0.00246428026440804	0.62839146742405	4.62136945071482	"P49448;P40925;P05026;P54710;P35558;Q16822;P00918;Q9Y6R1"
"PC2"	"KEGG_pathway"	"hsa05410"	"Hypertrophic cardiomyopathy - Homo sapiens (human)"	10	443	25	4387	2.03160270880361	0.56986551173923	0.00256795299530244	0.652260060806819	3.56505643340858	"Q14118;P26006;P06756;P05556;P05106;P18084;P26012;P01137;P45379;P07951"
"PC2"	"KEGG_pathway"	"hsa04714"	"Thermogenesis - Homo sapiens (human)"	23	443	107	4387	4.96613995485327	2.4390243902439	0.00295951411619227	0.745797557280453	2.03611738148984	"Q9UBK2;P15954;P10176;P33121;O14949;O15239;O43678;O75438;O43674;Q9Y6M9;P49821;O00217;P16066;P25705;P06576;Q06055;P48201;P56385;P21912;P31930;P47985;P20674;P56134"
"PC2"	"KEGG_pathway"	"hsa00020"	"Citrate cycle (TCA cycle) - Homo sapiens (human)"	10	443	26	4387	2.03160270880361	0.592660132208799	0.00318572368046327	0.79961664379628	3.42793887827748	"P48735;P40925;P40926;P21399;Q99798;P35558;Q16822;Q9ULD0;P21912;P53597"
"PC2"	"KEGG_pathway"	"hsa04512"	"ECM-receptor interaction - Homo sapiens (human)"	11	443	32	4387	2.25733634311512	0.729427855026214	0.00352300158807044	0.880750397017609	3.09466704288939	"Q14118;Q6UXI9;P26006;P06756;P05556;P05106;P18084;P26012;O15230;P55268;P10451"
"PC2"	"KEGG_pathway"	"hsa00620"	"Pyruvate metabolism - Homo sapiens (human)"	10	443	27	4387	2.03160270880361	0.615454752678368	0.00391483272215013	0.974793347815382	3.30097817908202	"P14550;P28332;P05091;P51648;P24752;P07195;P40925;P40926;P35558;Q16822"
"PC2"	"KEGG_pathway"	"hsa05414"	"Dilated cardiomyopathy - Homo sapiens (human)"	10	443	27	4387	2.03160270880361	0.615454752678368	0.00391483272215013	0.974793347815382	3.30097817908202	"Q14118;P26006;P06756;P05556;P05106;P18084;P26012;P01137;P45379;P07951"
"PC2"	"KEGG_pathway"	"hsa04260"	"Cardiac muscle contraction - Homo sapiens (human)"	10	443	29	4387	2.03160270880361	0.661043993617506	0.00575967490265409	1	3.07332451155912	"P15954;P10176;O14949;P05026;P54710;P45379;P07951;P31930;P47985;P20674"
"PC2"	"KEGG_pathway"	"hsa00040"	"Pentose and glucuronate interconversions - Homo sapiens (human)"	7	443	14	4387	1.35440180586907	0.319124686573969	0.00693902808181841	1	4.24411480167688	"P14550;Q9Y2S2;Q7Z4W1;Q9BY64;Q00796;P16662;Q9UEF7"
"PC2"	"KEGG_pathway"	"hsa04932"	"Non-alcoholic fatty liver disease - Homo sapiens (human)"	17	443	73	4387	3.6117381489842	1.66400729427855	0.00760357296411705	1	2.17050619994434	"P15954;P10176;O14949;O15239;O43678;O75438;O43674;Q9Y6M9;P49821;O00217;Q9NP71;Q07869;P21912;P01137;P31930;P47985;P20674"
"PC2"	"KEGG_pathway"	"hsa04978"	"Mineral absorption - Homo sapiens (human)"	9	443	25	4387	1.8058690744921	0.56986551173923	0.00783291305771985	1	3.16893905191874	"P02794;P09601;Q695T7;P13640;P80297;P02795;P05026;P54710;Q06495"
"PC1"	"KEGG_pathway"	"hsa04814"	"Motor proteins - Homo sapiens (human)"	13	427	49	4387	2.81030444964871	1.11693640300889	0.00941197890396169	1	2.5160827797161	"O14950;P19105;Q14204;Q13409;O43237;O43795;P35579;Q9NZ32;P51808;P06753;P67936;Q9BQE3;P63167"
"PC2"	"KEGG_pathway"	"hsa00480"	"Glutathione metabolism - Homo sapiens (human)"	9	443	26	4387	1.8058690744921	0.592660132208799	0.00945290076923292	1	3.04705678069109	"P22352;P36969;P15144;P00390;P08263;P09210;Q16772;P48735;Q9UHE5"
"PC2"	"KEGG_pathway"	"hsa04514"	"Cell adhesion molecules - Homo sapiens (human)"	11	443	39	4387	2.25733634311512	0.888990198313198	0.0110845324192565	1	2.53921398390924	"Q9Y2I2;O94856;P13598;P06756;P05556;P26012;Q92692;O00501;P78369;P57739;Q96AP7"
"PC2"	"KEGG_pathway"	"hsa04146"	"Peroxisome - Homo sapiens (human)"	10	443	33	4387	2.03160270880361	0.752222475495783	0.0113875333221747	1	2.70080032833983	"O75521;O14975;Q08426;P34913;P33121;P09110;P48735;Q9NYQ3;O14832;P22307"
"PC1"	"KEGG_pathway"	"hsa05132"	"Salmonella infection - Homo sapiens (human)"	20	427	101	4387	4.44964871194379	2.30225666742649	0.0127488802241596	1	1.93273355438588	"O15511;P59998;P61160;O14950;P19105;Q14204;Q13409;O43237;P84077;P62330;P25963;O00443;Q9NZ32;P61020;P23396;P51808;P14625;Q9BQE3;P63167;O00401"
"PC2"	"KEGG_pathway"	"hsa00982"	"Drug metabolism - cytochrome P450 - Homo sapiens (human)"	8	443	22	4387	1.58013544018059	0.501481650330522	0.012935444028578	1	3.15093371639647	"P28332;Q01740;P08263;P09210;Q16772;P27338;Q9BY64;P16662"
"PC2"	"KEGG_pathway"	"hsa00640"	"Propanoate metabolism - Homo sapiens (human)"	8	443	23	4387	1.58013544018059	0.524276270800091	0.0155928315457883	1	3.01393659829228	"P80404;P30084;Q08426;Q6NVY1;P40939;P07195;Q02252;P53597"
"PC3"	"KEGG_pathway"	"hsa04612"	"Antigen processing and presentation - Homo sapiens (human)"	8	432	24	4387	1.62037037037037	0.54707089126966	0.0165722602996655	1	2.96190200617284	"P07858;P11142;P07900;P08238;P26717;Q13241;P23511;Q06323"
"PC2"	"KEGG_pathway"	"hsa00561"	"Glycerolipid metabolism - Homo sapiens (human)"	7	443	18	4387	1.35440180586907	0.410303168452245	0.0176629577597246	1	3.30097817908202	"P14550;P05091;P51648;Q3LXA3;P32189;Q53EU6;O14494"
"PC2"	"KEGG_pathway"	"hsa00062"	"Fatty acid elongation - Homo sapiens (human)"	6	443	13	4387	1.12866817155756	0.296330066104399	0.019055964379884	1	3.80882097586387	"P42765;P49753;P30084;P40939;P55084;Q16836"
"PC2"	"KEGG_pathway"	"hsa00350"	"Tyrosine metabolism - Homo sapiens (human)"	6	443	13	4387	1.12866817155756	0.296330066104399	0.019055964379884	1	3.80882097586387	"P28332;P17174;Q93099;P32754;P27338;Q6P587"
"PC2"	"KEGG_pathway"	"hsa00051"	"Fructose and mannose metabolism - Homo sapiens (human)"	6	443	13	4387	1.12866817155756	0.296330066104399	0.019055964379884	1	3.80882097586387	"P09467;P05062;Q3LXA3;P50053;Q00796;P60174"
"PC2"	"KEGG_pathway"	"hsa00220"	"Arginine biosynthesis - Homo sapiens (human)"	5	443	9	4387	0.90293453724605	0.205151584226123	0.0246595143458911	1	4.40130423877602	"P49448;P17174;P78540;P00966;Q03154"
"PC3"	"KEGG_pathway"	"hsa04080"	"Neuroactive ligand-receptor interaction - Homo sapiens (human)"	9	432	33	4387	1.85185185185185	0.752222475495783	0.0251889904539042	1	2.46184062850729	"O15173;P34998;P08588;P21917;Q8NG41;Q12879;P28223;P47872;P31391"
"PC2"	"KEGG_pathway"	"hsa00983"	"Drug metabolism - other enzymes - Homo sapiens (human)"	8	443	26	4387	1.58013544018059	0.592660132208799	0.0258497029960841	1	2.66617468310471	"Q14117;P08263;P09210;Q16772;Q9UBR1;Q9BY64;P51580;P16662"
"PC1"	"KEGG_pathway"	"hsa04962"	"Vasopressin-regulated water reabsorption - Homo sapiens (human)"	7	427	21	4387	1.40515222482436	0.478687029860953	0.0266327594806241	1	2.93542990966879	"Q14204;Q13409;O43237;P52565;P61020;P63027;P63167"
"PC2"	"KEGG_pathway"	"hsa00250"	"Alanine, aspartate and glutamate metabolism - Homo sapiens (human)"	6	443	15	4387	1.12866817155756	0.341919307043538	0.0296684216396021	1	3.30097817908202	"P80404;P49448;P17174;P00966;Q9BYV1;P30038"
"PC2"	"KEGG_pathway"	"hsa00310"	"Lysine degradation - Homo sapiens (human)"	8	443	27	4387	1.58013544018059	0.615454752678368	0.0301007257956381	1	2.56742747261935	"P30084;Q08426;P05091;P51648;P40939;Q16836;P24752;O75936"
"PC2"	"KEGG_pathway"	"hsa05412"	"Arrhythmogenic right ventricular cardiomyopathy - Homo sapiens (human)"	7	443	21	4387	1.35440180586907	0.478687029860953	0.030829091302695	1	2.82940986778459	"Q14118;P26006;P06756;P05556;P05106;P18084;P26012"
"PC2"	"KEGG_pathway"	"hsa01210"	"2-Oxocarboxylic acid metabolism - Homo sapiens (human)"	5	443	10	4387	0.90293453724605	0.227946204695692	0.0321113420244432	1	3.96117381489842	"P17174;P48735;P21399;Q99798;Q03154"
"PC2"	"KEGG_pathway"	"hsa05012"	"Parkinson disease - Homo sapiens (human)"	24	443	142	4387	5.19187358916479	3.23683610667882	0.0371249148706305	1	1.6039964391314	"P30405;P15954;P10176;O14949;P04899;Q6ZMH5;Q14571;P27338;O15239;O43678;O75438;O43674;Q9Y6M9;P49821;O00217;P25705;P06576;Q06055;P48201;P21912;P10599;P31930;P47985;P20674"
"PC1"	"KEGG_pathway"	"hsa05130"	"Pathogenic Escherichia coli infection - Homo sapiens (human)"	13	427	65	4387	2.81030444964871	1.481650330522	0.0413750609991187	1	1.89673932624752	"O15511;P59998;P61160;Q14247;P84077;P62330;O43795;P35579;P19338;P25963;P23396;Q9BQE3;O00401"
"PC2"	"KEGG_pathway"	"hsa04976"	"Bile secretion - Homo sapiens (human)"	7	443	23	4387	1.35440180586907	0.524276270800091	0.0424464317197022	1	2.58337422710767	"P05026;P54710;Q9BY64;P16662;P00918;Q9Y6R1;Q8TCC7"
"PC2"	"KEGG_pathway"	"hsa04216"	"Ferroptosis - Homo sapiens (human)"	6	443	17	4387	1.12866817155756	0.387508547982676	0.0433958789472747	1	2.91262780507237	"Q96F10;P33121;P02794;P36969;P09601;P21673"
"PC1"	"REACTOME_pathway"	"R-HSA-2408557"	"Selenocysteine synthesis"	26	427	79	4387	6.08899297423888	1.80077501709597	6.82221259761586e-07	0.000187274774901558	3.38131799721341	"P18621;P62888;P49591;P46783;Q07020;P62753;P62424;P62854;P62857;P32969;P18124;P08865;P30050;P15880;Q02878;P18077;P42766;P49207;P62841;P46778;P62979;P62249;P23396;P62899;P61313;P61247;P25398"
"PC1"	"REACTOME_pathway"	"R-HSA-72764"	"Eukaryotic Translation Termination"	26	427	81	4387	6.08899297423888	1.8463642580351	1.01058906581453e-06	0.000187274774901558	3.29782866394888	"P15880;P18621;P30050;P61313;Q07020;P62249;P18077;P62888;P46778;Q02878;P62424;P42766;P18124;P49207;P62841;P32969;P62753;P62979;P61247;P62899;P23396;P08865;P46783;P25398;P62857;P62854;Q8IYD1"
"PC1"	"REACTOME_pathway"	"R-HSA-156902"	"Peptide chain elongation"	25	427	76	4387	5.85480093676815	1.73239115568726	1.13216102996931e-06	0.000187274774901558	3.37960680389498	"P62249;P61247;P62841;P62979;P32969;P25398;P62888;P62857;P62899;P30050;P15880;P49207;Q02878;P18621;P62753;P62854;P46783;P62424;P42766;P08865;P18124;P46778;P61313;P18077;P23396;Q07020"
"PC1"	"REACTOME_pathway"	"R-HSA-192823"	"Viral mRNA Translation"	25	427	77	4387	5.85480093676815	1.75518577615683	1.37973312566164e-06	0.000187274774901558	3.3357158064418	"P32969;P18621;P62753;P62854;P62424;P46778;P23396;Q02878;P62888;P62249;P42766;P62857;P25398;Q07020;P08865;P18124;P15880;P61313;P61247;P49207;P46783;P62841;P62899;P18077;P30050;P62979"
"PC1"	"REACTOME_pathway"	"R-HSA-975956"	"Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)"	26	427	83	4387	6.08899297423888	1.89195349897424	1.47934428796345e-06	0.000187274774901558	3.21836291301035	"P62753;P30050;P61313;P15880;P23396;P46783;P62249;P62424;P62888;P62979;P62854;P18077;P62841;Q07020;P46778;P25398;P62899;P42766;P49207;P32969;P18621;P61247;P62857;P08865;P18124;Q02878;Q8IYD1"
"PC1"	"REACTOME_pathway"	"R-HSA-212436"	"Generic Transcription Pathway"	22	427	62	4387	5.15222482435597	1.41326646911329	1.82111776081215e-06	0.000187274774901558	3.64561456523381	"Q86XN6;O75346;Q8IYB9;O75373;O43345;Q9P255;Q96GE5;P17032;Q6ZNG1;P17038;Q9NPJ6;Q68DY1;Q8TF32;Q96RN5;P17035;Q9H8G1;P52744;Q8N823;Q5VIY5;Q96SQ5;Q6ECI4;Q68DI1;Q8NA42"
"PC1"	"REACTOME_pathway"	"R-HSA-975957"	"Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)"	27	427	90	4387	6.3231850117096	2.05151584226123	1.85423135013092e-06	0.000187274774901558	3.08220140515223	"P62249;Q8IYD1;P62753;P62854;P62899;P46783;P62424;P30050;P62979;P62841;P32969;P23396;P18621;Q15287;P15880;P42766;P62857;P08865;Q02878;P61313;P46778;P18077;P62888;Q07020;P49207;P18124;P25398;P61247"
"PC1"	"REACTOME_pathway"	"R-HSA-9633012"	"Response of EIF2AK4 (GCN2) to amino acid deficiency"	25	427	79	4387	5.85480093676815	1.80077501709597	2.03002680200733e-06	0.000187274774901558	3.2512673050129	"P62979;P18621;P62424;P18077;Q07020;P15880;P23396;P30050;P62753;P62854;P62888;P42766;P61313;P08865;P62841;P32969;P46778;P62899;P46783;P61247;P62857;P18124;P25398;P49207;P62249;Q02878"
"PC1"	"REACTOME_pathway"	"R-HSA-6791226"	"Major pathway of rRNA processing in the nucleolus and cytosol"	27	427	91	4387	6.3231850117096	2.0743104627308	2.21190679017588e-06	0.000187274774901558	3.04833106004066	"Q02878;P19338;P46783;P18621;P25398;P18124;P49207;P15880;P62424;P62249;P62854;Q07020;P30050;P08865;P62979;P61247;Q9Y324;P42766;P46778;P62899;P62888;P32969;P23396;P62841;P61313;P62857;P62753;P18077"
"PC1"	"REACTOME_pathway"	"R-HSA-72706"	"GTP hydrolysis and joining of the 60S ribosomal subunit"	27	427	93	4387	6.3231850117096	2.11989970366993	3.12427819131974e-06	0.000234933104698509	2.98277555337312	"P18621;P46783;O75821;Q02878;P61313;P49207;P62888;P15880;P62753;P62841;P25398;P62424;P32969;P62249;P62899;P62854;P46778;P62857;P08865;P61247;P42766;P18077;P18124;P23396;P62979;Q07020;P06730;P30050"
"PC1"	"REACTOME_pathway"	"R-HSA-72689"	"Formation of a pool of free 40S subunits"	26	427	88	4387	6.08899297423888	2.00592660132209	3.65291074189095e-06	0.000234933104698509	3.03550138386204	"P61313;P25398;P18621;P62899;P18077;P62841;P46783;P62888;P62857;O75821;P46778;P18124;Q02878;P62753;P61247;P49207;P62249;P08865;P23396;P42766;P62424;P62854;P15880;P30050;P32969;Q07020;P62979"
"PC1"	"REACTOME_pathway"	"R-HSA-156827"	"L13a-mediated translational silencing of Ceruloplasmin expression"	27	427	94	4387	6.3231850117096	2.1426943241395	3.69973393225998e-06	0.000234933104698509	2.95104389855	"Q07020;P62841;P62424;P18077;P62888;P46778;P61313;P62249;P62854;P08865;P62753;P46783;O75821;P06730;P49207;P32969;P61247;P62857;P25398;P42766;P23396;P30050;P18621;P62899;P62979;P18124;Q02878;P15880"
