"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"Cluster_1"	"GO"	"0010897"	"negative regulation of triglyceride catabolic process "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"PLIN5_HUMAN;APOC3_HUMAN"
"Cluster_1"	"GO"	"2000117"	"negative regulation of cysteine-type endopeptidase activity "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"TRFL_HUMAN;PCID2_HUMAN"
"Cluster_1"	"GO"	"0007320"	"insemination "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"OXDD_HUMAN;P2RX1_HUMAN"
"Cluster_1"	"GO"	"0015860"	"purine nucleoside transmembrane transport "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"S28A2_HUMAN;S29A1_HUMAN"
"Cluster_1"	"GO"	"0008282"	"inward rectifying potassium channel "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"KCJ11_HUMAN;ABCC9_HUMAN"
"Cluster_1"	"GO"	"0051106"	"positive regulation of DNA ligation "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"HMGB1_HUMAN;RAD51_HUMAN"
"Cluster_1"	"GO"	"0070987"	"error-free translesion synthesis "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"DPOD1_HUMAN;ZN363_HUMAN"
"Cluster_1"	"GO"	"0001845"	"phagolysosome assembly "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"COR1A_HUMAN;P2RX7_HUMAN"
"Cluster_1"	"GO"	"0038065"	"collagen-activated signaling pathway "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"GPVI_HUMAN;ITA2_HUMAN"
"Cluster_1"	"GO"	"0043242"	"negative regulation of protein-containing complex disassembly "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"IRAK3_HUMAN;TNFA_HUMAN"
"Cluster_1"	"GO"	"0021631"	"optic nerve morphogenesis "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"EPHB1_HUMAN;GLI3_HUMAN"
"Cluster_1"	"GO"	"1990511"	"piRNA biosynthetic process "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"GPAT2_HUMAN;MYBA_HUMAN"
"Cluster_1"	"GO"	"0022029"	"telencephalon cell migration "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"CXCR4_HUMAN;FOXB1_HUMAN"
"Cluster_1"	"GO"	"0023024"	"MHC class I protein complex binding "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"KLRD1_HUMAN;NKG2C_HUMAN"
"Cluster_1"	"GO"	"0050694"	"galactose 3-O-sulfotransferase activity "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"G3ST2_HUMAN;G3ST4_HUMAN"
"Cluster_1"	"GO"	"0001733"	"galactosylceramide sulfotransferase activity "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"G3ST2_HUMAN;G3ST4_HUMAN"
"Cluster_1"	"GO"	"0004966"	"galanin receptor activity "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"GALR2_HUMAN;GALR3_HUMAN"
"Cluster_1"	"GO"	"0006880"	"intracellular sequestering of iron ion "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"FRIH_HUMAN;FTMT_HUMAN"
"Cluster_1"	"GO"	"0042743"	"hydrogen peroxide metabolic process "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"DOXA2_HUMAN;DOXA1_HUMAN"
"Cluster_1"	"GO"	"0010729"	"positive regulation of hydrogen peroxide biosynthetic process "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"DOXA2_HUMAN;DOXA1_HUMAN"
"Cluster_1"	"GO"	"0030492"	"hemoglobin binding "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"HBB_HUMAN;AHSP_HUMAN"
"Cluster_1"	"GO"	"0033591"	"response to L-ascorbic acid "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"ITA2_HUMAN;CATA_HUMAN"
"Cluster_1"	"GO"	"0043553"	"negative regulation of phosphatidylinositol 3-kinase activity "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"P3IP1_HUMAN;WASH1_HUMAN"
"Cluster_1"	"GO"	"1900060"	"negative regulation of ceramide biosynthetic process "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"ORML2_HUMAN;SPHK1_HUMAN"
"Cluster_1"	"GO"	"0071677"	"positive regulation of mononuclear cell migration "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"TNFA_HUMAN;AIF1_HUMAN"
"Cluster_1"	"GO"	"0032232"	"negative regulation of actin filament bundle assembly "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"PRKN_HUMAN;PROF1_HUMAN"
"Cluster_1"	"GO"	"0021871"	"forebrain regionalization "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"WNT7B_HUMAN;WNT2B_HUMAN"
"Cluster_1"	"GO"	"0042148"	"strand invasion "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"XRCC2_HUMAN;RAD51_HUMAN"
"Cluster_1"	"GO"	"0006660"	"phosphatidylserine catabolic process "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"ABHGA_HUMAN;ABHGB_HUMAN"
"Cluster_1"	"GO"	"0072014"	"proximal tubule development "	"2/1205"	"4/17829"	0.16597510373444	0.0224353581244041	0.048495187385726	1	7.39792531120332	"HEYL_HUMAN;AQP11_HUMAN"
"Cluster_1"	"GO"	"0016485"	"protein processing "	"9/1205"	"66/17829"	0.746887966804979	0.370183409052667	0.0494652977851338	1	2.01761599396454	"PCSK6_HUMAN;ATS13_HUMAN;KLK13_HUMAN;CLN3_HUMAN;P2RX7_HUMAN;CASP2_HUMAN;GLI3_HUMAN;ADA19_HUMAN;CBPM_HUMAN"
"Cluster_1"	"KEGG"	"path:hsa05168"	"Herpes simplex virus 1 infection - Homo sapiens (human)"	"56/1205"	"469/17829"	4.64730290456432	2.63054574008638	6.69346237334679e-05	0.0214860142184432	1.76666873103363	"ZN737_HUMAN;ZN267_HUMAN;ZN689_HUMAN;ZN816_HUMAN;ZN543_HUMAN;ZN417_HUMAN;ZN595_HUMAN;ZN782_HUMAN;ZN600_HUMAN;ZN709_HUMAN;ZN383_HUMAN;ZN431_HUMAN;ZN337_HUMAN;ZN841_HUMAN;ZN763_HUMAN;ZN707_HUMAN;IFN16_HUMAN;ZNF81_HUMAN;ZN568_HUMAN;ZN888_HUMAN;ZN761_HUMAN;ZN470_HUMAN;ZN506_HUMAN;IKBA_HUMAN;ZN589_HUMAN;PML_HUMAN;TLR9_HUMAN;PP1B_HUMAN;ZN334_HUMAN;ZN253_HUMAN;ZN492_HUMAN;TF65_HUMAN;SRSF3_HUMAN;TNFA_HUMAN;ZN814_HUMAN;ZFP37_HUMAN;ZN37A_HUMAN;ZNF43_HUMAN;ZNF85_HUMAN;ZNF90_HUMAN;ZN132_HUMAN;ZN140_HUMAN;ZN430_HUMAN;ZN611_HUMAN;ZN333_HUMAN;ZN587_HUMAN;SRSF9_HUMAN;TRADD_HUMAN;TNR14_HUMAN;ZN551_HUMAN;ZN616_HUMAN;ZN766_HUMAN;ZN468_HUMAN;ZN765_HUMAN;ZN845_HUMAN;ZN461_HUMAN"
"Cluster_1"	"KEGG"	"path:hsa04650"	"Natural killer cell mediated cytotoxicity - Homo sapiens (human)"	"16/1205"	"111/17829"	1.32780082987552	0.622581187952213	0.00793973639001268	1	2.13273522485141	"KI2S2_HUMAN;ULBP6_HUMAN;LAT_HUMAN;IFN16_HUMAN;ULBP5_HUMAN;KI3L1_HUMAN;NKG2C_HUMAN;KLRD1_HUMAN;LCK_HUMAN;LCP2_HUMAN;MICB_HUMAN;RAC3_HUMAN;SOS2_HUMAN;TNFA_HUMAN;ULBP1_HUMAN;CD48_HUMAN"
"Cluster_1"	"KEGG"	"path:hsa05144"	"Malaria - Homo sapiens (human)"	"9/1205"	"50/17829"	0.746887966804979	0.280441976555051	0.00984417944612991	1	2.66325311203319	"CR1L_HUMAN;GLPA_HUMAN;GLPB_HUMAN;HBA_HUMAN;HBA_HUMAN;HBB_HUMAN;IL18_HUMAN;TLR9_HUMAN;TNFA_HUMAN"
"Cluster_1"	"KEGG"	"path:hsa03010"	"Ribosome - Homo sapiens (human)"	"16/1205"	"124/17829"	1.32780082987552	0.695496101856526	0.0196207352013748	1	1.90914201579441	"RL10L_HUMAN;RSSA_HUMAN;RM04_HUMAN;RLP24_HUMAN;RT18A_HUMAN;RL7A_HUMAN;RL12_HUMAN;RL19_HUMAN;RL21_HUMAN;RL35A_HUMAN;RS4Y1_HUMAN;RS12_HUMAN;RS15A_HUMAN;RS16_HUMAN;RS18_HUMAN;RS26_HUMAN"
"Cluster_1"	"KEGG"	"path:hsa05143"	"African trypanosomiasis - Homo sapiens (human)"	"6/1205"	"34/17829"	0.497925311203319	0.190700544057435	0.0349120062451907	1	2.61103246277764	"HBA_HUMAN;HBA_HUMAN;HBB_HUMAN;IL18_HUMAN;TLR9_HUMAN;TNFA_HUMAN"
"Cluster_1"	"KEGG"	"path:hsa04061"	"Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)"	"12/1205"	"97/17829"	0.995850622406639	0.544057434516798	0.0445350972131814	1	1.83041450998845	"CCL26_HUMAN;CSF1_HUMAN;CXCR2_HUMAN;IL18_HUMAN;PLF4_HUMAN;CCL28_HUMAN;CCL8_HUMAN;X3CL1_HUMAN;TNFA_HUMAN;CXCR4_HUMAN;TNR14_HUMAN;TR10C_HUMAN"
"Cluster_2"	"GO"	"0032870"	"cellular response to hormone stimulus "	"6/281"	"26/17829"	2.13523131672598	0.145829827808626	7.41738586954234e-06	0.0191516903151583	14.6419381330413	"ROBO2_HUMAN;FOS_HUMAN;FOSB_HUMAN;NCOA1_HUMAN;RAMP3_HUMAN;GLHA_HUMAN"
"Cluster_2"	"GO"	"0030198"	"extracellular matrix organization "	"11/281"	"148/17829"	3.91459074733096	0.83010825060295	3.13337934509551e-05	0.0809038546903661	4.71575935365971	"COJA1_HUMAN;FOXF1_HUMAN;ATS1_HUMAN;MMP14_HUMAN;FOXF2_HUMAN;NFKB2_HUMAN;RXFP1_HUMAN;CO2A1_HUMAN;CO3A1_HUMAN;CO4A6_HUMAN;ATS15_HUMAN"
"Cluster_2"	"GO"	"0035976"	"transcription factor AP-1 complex "	"3/281"	"5/17829"	1.06761565836299	0.0280441976555051	0.000181584608569249	0.4688514593258	38.0690391459075	"FOS_HUMAN;JUND_HUMAN;JUN_HUMAN"
"Cluster_2"	"GO"	"0048662"	"negative regulation of smooth muscle cell proliferation "	"5/281"	"31/17829"	1.77935943060498	0.173874025464131	0.000196748678355545	0.508005087514017	10.233612673631	"PPARG_HUMAN;BMP2_HUMAN;IBP3_HUMAN;IBP5_HUMAN;IL12B_HUMAN"
"Cluster_2"	"GO"	"0043198"	"dendritic shaft "	"5/281"	"36/17829"	1.77935943060498	0.201918223119637	0.000367715122453757	0.949440446175601	8.81227758007118	"GPER1_HUMAN;JPH4_HUMAN;GABR1_HUMAN;KIRR1_HUMAN;NAC1_HUMAN"
"Cluster_2"	"GO"	"0051480"	"regulation of cytosolic calcium ion concentration "	"5/281"	"37/17829"	1.77935943060498	0.207527062650738	0.000412295483669756	1	8.57410791574493	"GPER1_HUMAN;CALB1_HUMAN;OX2R_HUMAN;OX1R_HUMAN;SEGN_HUMAN"
"Cluster_2"	"GO"	"1902895"	"positive regulation of pri-miRNA transcription by RNA polymerase II "	"5/281"	"42/17829"	1.77935943060498	0.235571260306243	0.000699089565335122	1	7.55338078291815	"PPARG_HUMAN;FOS_HUMAN;JUN_HUMAN;WT1_HUMAN;BMP2_HUMAN"
"Cluster_2"	"GO"	"0001501"	"skeletal system development "	"8/281"	"120/17829"	2.84697508896797	0.673060743732122	0.000744165045841139	1	4.22989323843416	"SFRP3_HUMAN;HPLN3_HUMAN;COJA1_HUMAN;MMP14_HUMAN;NCAN_HUMAN;BMP2_HUMAN;HME1_HUMAN;CO2A1_HUMAN"
"Cluster_2"	"GO"	"0003743"	"translation initiation factor activity "	"5/281"	"47/17829"	1.77935943060498	0.263615457961748	0.00111390679243559	1	6.7498296357992	"IF4A1_HUMAN;IF2G_HUMAN;IF4B_HUMAN;IF4G2_HUMAN;EI2BA_HUMAN"
"Cluster_2"	"GO"	"0016499"	"orexin receptor activity "	"2/281"	"2/17829"	0.711743772241993	0.011217679062202	0.0013423354531992	1	63.4483985765124	"OX2R_HUMAN;OX1R_HUMAN"
"Cluster_2"	"GO"	"0016281"	"eukaryotic translation initiation factor 4F complex "	"3/281"	"12/17829"	1.06761565836299	0.0673060743732122	0.00136383756439468	1	15.8620996441281	"IF4A1_HUMAN;IF4B_HUMAN;IF4G2_HUMAN"
"Cluster_2"	"GO"	"0005615"	"extracellular space "	"37/281"	"1409/17829"	13.1672597864769	7.90285489932133	0.00155440022285896	1	1.66613963614688	"SFRP3_HUMAN;SEM3C_HUMAN;SCF_HUMAN;MDGA1_HUMAN;HPLN3_HUMAN;LIF_HUMAN;KNG1_HUMAN;COJA1_HUMAN;EREG_HUMAN;ENOA_HUMAN;GABR1_HUMAN;EP3A_HUMAN;CYTS_HUMAN;APOL4_HUMAN;AMPB_HUMAN;HGFA_HUMAN;MMP14_HUMAN;PDIA6_HUMAN;OLFM4_HUMAN;KLK6_HUMAN;LALBA_HUMAN;SPTN2_HUMAN;TEST_HUMAN;RETN_HUMAN;BMP2_HUMAN;HSP7C_HUMAN;IBP3_HUMAN;IBP5_HUMAN;CPXM2_HUMAN;HSPB1_HUMAN;IL12B_HUMAN;CO2A1_HUMAN;CO3A1_HUMAN;CO4A6_HUMAN;GDF1_HUMAN;GLHA_HUMAN;ATS15_HUMAN"
"Cluster_2"	"GO"	"0090575"	"RNA polymerase II transcription regulator complex "	"7/281"	"107/17829"	2.49110320284698	0.600145829827809	0.00175223886602335	1	4.1508298134167	"PPARG_HUMAN;FOS_HUMAN;CEBPD_HUMAN;E2F3_HUMAN;JUND_HUMAN;JUN_HUMAN;NCOA1_HUMAN"
"Cluster_2"	"GO"	"0045944"	"positive regulation of transcription by RNA polymerase II "	"28/281"	"967/17829"	9.9644128113879	5.42374782657468	0.00181513895332484	1	1.83718217181215	"OXLA_HUMAN;SOX18_HUMAN;RUVB2_HUMAN;PPARG_HUMAN;GPER1_HUMAN;LIF_HUMAN;FOS_HUMAN;FOXC1_HUMAN;FOXF1_HUMAN;E2F3_HUMAN;JUND_HUMAN;JUN_HUMAN;EP300_HUMAN;FOXF2_HUMAN;NFKB2_HUMAN;NOTC3_HUMAN;NCOA1_HUMAN;WT1_HUMAN;ZN143_HUMAN;BMP2_HUMAN;HXB2_HUMAN;HXB4_HUMAN;IER2_HUMAN;NELFA_HUMAN;NGN3_HUMAN;DDX3X_HUMAN;HME1_HUMAN;GLHA_HUMAN"
"Cluster_2"	"GO"	"0071320"	"cellular response to cAMP "	"5/281"	"53/17829"	1.77935943060498	0.297268495148354	0.00182460779071971	1	5.98569797891627	"PCKGC_HUMAN;WT1_HUMAN;IBP5_HUMAN;NAC1_HUMAN;CPSM_HUMAN"
"Cluster_2"	"GO"	"0001221"	"transcription coregulator binding "	"4/281"	"31/17829"	1.42348754448399	0.173874025464131	0.00185882224839695	1	8.18689013890483	"PPARG_HUMAN;FOS_HUMAN;JUND_HUMAN;EP300_HUMAN"
"Cluster_2"	"GO"	"1904707"	"positive regulation of vascular associated smooth muscle cell proliferation "	"4/281"	"31/17829"	1.42348754448399	0.173874025464131	0.00185882224839695	1	8.18689013890483	"ATS1_HUMAN;ERN1_HUMAN;JUN_HUMAN;IBP5_HUMAN"
"Cluster_2"	"GO"	"0043065"	"positive regulation of apoptotic process "	"12/281"	"285/17829"	4.27046263345196	1.59851926636379	0.00198001332769076	1	2.67151151901105	"SFRP3_HUMAN;GPER1_HUMAN;KNG1_HUMAN;DNJA1_HUMAN;JUN_HUMAN;FAF1_HUMAN;NCOA1_HUMAN;WT1_HUMAN;BMP2_HUMAN;IBP3_HUMAN;DDX3X_HUMAN;APR_HUMAN"
"Cluster_2"	"GO"	"0045851"	"pH reduction "	"2/281"	"3/17829"	0.711743772241993	0.016826518593303	0.00221486508866886	1	42.2989323843416	"VATB1_HUMAN;GASR_HUMAN"
"Cluster_2"	"GO"	"1901534"	"positive regulation of hematopoietic progenitor cell differentiation "	"2/281"	"3/17829"	0.711743772241993	0.016826518593303	0.00221486508866886	1	42.2989323843416	"SCF_HUMAN;FOXC1_HUMAN"
"Cluster_2"	"GO"	"0008426"	"protein kinase C inhibitor activity "	"2/281"	"3/17829"	0.711743772241993	0.016826518593303	0.00221486508866886	1	42.2989323843416	"1433G_HUMAN;HSPB1_HUMAN"
"Cluster_2"	"GO"	"0016942"	"insulin-like growth factor binding protein complex "	"2/281"	"3/17829"	0.711743772241993	0.016826518593303	0.00221486508866886	1	42.2989323843416	"IBP3_HUMAN;IBP5_HUMAN"
"Cluster_2"	"GO"	"0042594"	"response to starvation "	"4/281"	"33/17829"	1.42348754448399	0.185091704526334	0.002289839764384	1	7.69071497897121	"PCKGC_HUMAN;OREX_HUMAN;ULK2_HUMAN;CPSM_HUMAN"
"Cluster_2"	"GO"	"0042311"	"vasodilation "	"4/281"	"36/17829"	1.42348754448399	0.201918223119637	0.00305825787903353	1	7.04982206405694	"GPER1_HUMAN;KNG1_HUMAN;CXA5_HUMAN;CPSM_HUMAN"
"Cluster_2"	"GO"	"0007200"	"phospholipase C-activating G protein-coupled receptor signaling pathway "	"5/281"	"61/17829"	1.77935943060498	0.342139211397162	0.00322707665763228	1	5.20068840791086	"OX2R_HUMAN;GPR32_HUMAN;OREX_HUMAN;GASR_HUMAN;FPR2_HUMAN"
"Cluster_2"	"GO"	"0048194"	"Golgi vesicle budding "	"2/281"	"4/17829"	0.711743772241993	0.0224353581244041	0.00328913282718353	1	31.7241992882562	"GOLP3_HUMAN;KPCI_HUMAN"
"Cluster_2"	"GO"	"0004982"	"N-formyl peptide receptor activity "	"2/281"	"4/17829"	0.711743772241993	0.0224353581244041	0.00328913282718353	1	31.7241992882562	"GPR32_HUMAN;FPR2_HUMAN"
"Cluster_2"	"GO"	"0042567"	"insulin-like growth factor ternary complex "	"2/281"	"4/17829"	0.711743772241993	0.0224353581244041	0.00328913282718353	1	31.7241992882562	"IBP3_HUMAN;IBP5_HUMAN"
"Cluster_2"	"GO"	"0035994"	"response to muscle stretch "	"3/281"	"18/17829"	1.06761565836299	0.100959111559818	0.00372805160061054	1	10.5747330960854	"FOS_HUMAN;JUN_HUMAN;NAC1_HUMAN"
"Cluster_2"	"GO"	"0050728"	"negative regulation of inflammatory response "	"6/281"	"93/17829"	2.13523131672598	0.521622076392394	0.00394409691141796	1	4.09344506945242	"PPARG_HUMAN;GPER1_HUMAN;FOXF1_HUMAN;ENPP3_HUMAN;SOCS3_HUMAN;FPR2_HUMAN"
"Cluster_2"	"GO"	"0030137"	"COPI-coated vesicle "	"2/281"	"5/17829"	0.711743772241993	0.0280441976555051	0.00455887561992835	1	25.379359430605	"TMED2_HUMAN;TMEDA_HUMAN"
"Cluster_2"	"GO"	"0048205"	"COPI coating of Golgi vesicle "	"2/281"	"5/17829"	0.711743772241993	0.0280441976555051	0.00455887561992835	1	25.379359430605	"TMED2_HUMAN;TMEDA_HUMAN"
"Cluster_2"	"GO"	"0010742"	"macrophage derived foam cell differentiation "	"2/281"	"5/17829"	0.711743772241993	0.0280441976555051	0.00455887561992835	1	25.379359430605	"PPARG_HUMAN;EP300_HUMAN"
"Cluster_2"	"GO"	"0060426"	"lung vasculature development "	"2/281"	"5/17829"	0.711743772241993	0.0280441976555051	0.00455887561992835	1	25.379359430605	"LIF_HUMAN;FOXF1_HUMAN"
"Cluster_2"	"GO"	"0060708"	"spongiotrophoblast differentiation "	"2/281"	"5/17829"	0.711743772241993	0.0280441976555051	0.00455887561992835	1	25.379359430605	"LIF_HUMAN;SOCS3_HUMAN"
"Cluster_2"	"GO"	"0120183"	"positive regulation of focal adhesion disassembly "	"2/281"	"5/17829"	0.711743772241993	0.0280441976555051	0.00455887561992835	1	25.379359430605	"DUS3_HUMAN;IQEC1_HUMAN"
"Cluster_2"	"GO"	"0033592"	"RNA strand annealing activity "	"2/281"	"5/17829"	0.711743772241993	0.0280441976555051	0.00455887561992835	1	25.379359430605	"IF4B_HUMAN;DDX3X_HUMAN"
"Cluster_2"	"GO"	"0055131"	"C3HC4-type RING finger domain binding "	"2/281"	"5/17829"	0.711743772241993	0.0280441976555051	0.00455887561992835	1	25.379359430605	"DNJA1_HUMAN;HSP7C_HUMAN"
"Cluster_2"	"GO"	"0071242"	"cellular response to ammonium ion "	"2/281"	"5/17829"	0.711743772241993	0.0280441976555051	0.00455887561992835	1	25.379359430605	"GRIA1_HUMAN;CPSM_HUMAN"
"Cluster_2"	"GO"	"0046621"	"negative regulation of organ growth "	"2/281"	"5/17829"	0.711743772241993	0.0280441976555051	0.00455887561992835	1	25.379359430605	"KIBRA_HUMAN;GLHA_HUMAN"
"Cluster_2"	"GO"	"0016167"	"glial cell-derived neurotrophic factor receptor activity "	"2/281"	"5/17829"	0.711743772241993	0.0280441976555051	0.00455887561992835	1	25.379359430605	"GFRA2_HUMAN;GFRA3_HUMAN"
"Cluster_2"	"GO"	"0009887"	"animal organ morphogenesis "	"7/281"	"129/17829"	2.49110320284698	0.723540299512031	0.00469947873063793	1	3.44293635686502	"FHL1_HUMAN;FOXF1_HUMAN;EREG_HUMAN;EP300_HUMAN;FOXF2_HUMAN;TLE3_HUMAN;BMP2_HUMAN"
"Cluster_2"	"GO"	"0001756"	"somitogenesis "	"4/281"	"41/17829"	1.42348754448399	0.229962420775142	0.00470057672812817	1	6.19008766600121	"SEM3C_HUMAN;FOXC1_HUMAN;FOXF1_HUMAN;EP300_HUMAN"
"Cluster_2"	"GO"	"0038023"	"signaling receptor activity "	"9/281"	"202/17829"	3.20284697508897	1.13298558528241	0.00496623613210504	1	2.82690884746838	"ITB5_HUMAN;GUC2F_HUMAN;GRID2_HUMAN;NOTC3_HUMAN;REG4_HUMAN;GRIA1_HUMAN;GFRA2_HUMAN;GFRA3_HUMAN;FPR2_HUMAN"
"Cluster_2"	"GO"	"0001228"	"DNA-binding transcription activator activity, RNA polymerase II-specific "	"15/281"	"440/17829"	5.33807829181495	2.46788939368445	0.00500103978682464	1	2.16301358783565	"SOX18_HUMAN;FOS_HUMAN;FOXC1_HUMAN;FOSB_HUMAN;FOXF1_HUMAN;CEBPD_HUMAN;E2F3_HUMAN;JUND_HUMAN;JUN_HUMAN;FOXF2_HUMAN;NFKB2_HUMAN;WT1_HUMAN;ZN143_HUMAN;HXB2_HUMAN;NGN3_HUMAN"
"Cluster_2"	"GO"	"0070412"	"R-SMAD binding "	"3/281"	"21/17829"	1.06761565836299	0.117785630153121	0.00548693816208874	1	9.06405693950178	"PPARG_HUMAN;FOS_HUMAN;JUN_HUMAN"
"Cluster_2"	"GO"	"0008135"	"translation factor activity, RNA binding "	"3/281"	"21/17829"	1.06761565836299	0.117785630153121	0.00548693816208874	1	9.06405693950178	"IF4A1_HUMAN;IF2G_HUMAN;IF4G2_HUMAN"
"Cluster_2"	"GO"	"0007417"	"central nervous system development "	"7/281"	"133/17829"	2.49110320284698	0.745975657636435	0.00549729697383014	1	3.33938939876381	"ROBO2_HUMAN;HPLN3_HUMAN;COX7B_HUMAN;KLK6_HUMAN;NCAN_HUMAN;NGN3_HUMAN;CO2A1_HUMAN"
"Cluster_2"	"GO"	"0051726"	"regulation of cell cycle "	"9/281"	"207/17829"	3.20284697508897	1.16102978293791	0.00577056927190046	1	2.75862602506576	"PLK1_HUMAN;RUVB2_HUMAN;GPER1_HUMAN;JUND_HUMAN;JUN_HUMAN;TAD2A_HUMAN;TXLNG_HUMAN;HSP7C_HUMAN;IF4G2_HUMAN"
"Cluster_2"	"GO"	"0003151"	"outflow tract morphogenesis "	"4/281"	"44/17829"	1.42348754448399	0.246788939368445	0.00592587584821156	1	5.76803623422841	"SOX18_HUMAN;CXA5_HUMAN;JUN_HUMAN;FZD2_HUMAN"
"Cluster_2"	"GO"	"1905461"	"positive regulation of vascular associated smooth muscle cell apoptotic process "	"2/281"	"6/17829"	0.711743772241993	0.0336530371866061	0.0060179726237147	1	21.1494661921708	"PPARG_HUMAN;E2F3_HUMAN"
"Cluster_2"	"GO"	"0051223"	"regulation of protein transport "	"2/281"	"6/17829"	0.711743772241993	0.0336530371866061	0.0060179726237147	1	21.1494661921708	"SCFD1_HUMAN;DNJA1_HUMAN"
"Cluster_2"	"GO"	"0099509"	"regulation of presynaptic cytosolic calcium ion concentration "	"2/281"	"6/17829"	0.711743772241993	0.0336530371866061	0.0060179726237147	1	21.1494661921708	"CALB1_HUMAN;SEGN_HUMAN"
"Cluster_2"	"GO"	"0043569"	"negative regulation of insulin-like growth factor receptor signaling pathway "	"2/281"	"6/17829"	0.711743772241993	0.0336530371866061	0.0060179726237147	1	21.1494661921708	"BMP2_HUMAN;IBP5_HUMAN"
"Cluster_2"	"GO"	"0009615"	"response to virus "	"6/281"	"102/17829"	2.13523131672598	0.572101632172303	0.00602090317457662	1	3.73225873979485	"ENOA_HUMAN;OASL_HUMAN;IFIT1_HUMAN;DDX3X_HUMAN;HSPB1_HUMAN;AP1S1_HUMAN"
"Cluster_2"	"GO"	"0032580"	"Golgi cisterna membrane "	"5/281"	"72/17829"	1.77935943060498	0.403836446239273	0.00623965861653454	1	4.40613879003559	"TMED2_HUMAN;TMED3_HUMAN;SCFD1_HUMAN;GOLP3_HUMAN;GALT3_HUMAN"
"Cluster_2"	"GO"	"0045893"	"positive regulation of transcription, DNA-templated "	"17/281"	"534/17829"	6.04982206405694	2.99512030960794	0.00643915091183895	1	2.01989283857811	"SOX18_HUMAN;RUVB2_HUMAN;PPARG_HUMAN;ILF2_HUMAN;FOS_HUMAN;FOXC1_HUMAN;FOXF1_HUMAN;JUN_HUMAN;FZD2_HUMAN;MSL1_HUMAN;EP300_HUMAN;FOXF2_HUMAN;NCOA1_HUMAN;WT1_HUMAN;BMP2_HUMAN;NGN3_HUMAN;DYR1A_HUMAN"
"Cluster_2"	"GO"	"0009612"	"response to mechanical stimulus "	"4/281"	"46/17829"	1.42348754448399	0.258006618430647	0.00685086197663256	1	5.51725205013152	"FOSB_HUMAN;JUND_HUMAN;MMP14_HUMAN;RETN_HUMAN"
